sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,249,0.55,0.8513788,6.5045686,-0.36437708,7.2967505,1.9035001
polar,,,249,0.6,0.8410523,6.3833747,-0.3608653,7.2967505,1.9035001
polar,,,249,0.65,0.8307258,6.2621803,-0.35735354,7.2967505,1.9035001
polar,,,249,0.7,0.8203994,6.140987,-0.35384175,7.2967505,1.9035001
polar,,,249,0.75,0.810073,6.019793,-0.35033002,7.2967505,1.9035001
polar,,,249,0.8,0.7997466,5.898599,-0.3468183,7.2967505,1.9035001
polar,,,249,0.85,0.78942025,5.7774053,-0.3433065,7.2967505,1.9035001
polar,,,249,0.9,0.7790938,5.656212,-0.33979475,7.2967505,1.9035001
polar,,,249,0.95,0.7687675,5.535018,-0.33628297,7.2967505,1.9035001
polar,,,249,1,0.7584409,5.4138236,-0.33277124,7.2967505,1.9035001
polar,,,250,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,250,0.05,0.9568009,7.715422,-0.39947048,7.2967505,1.9035001
polar,,,250,0.1,0.9486325,7.593144,-0.39593464,7.2967505,1.9035001
polar,,,250,0.15,0.9404642,7.4708652,-0.39239877,7.2967505,1.9035001
polar,,,250,0.2,0.93229604,7.3485866,-0.38886294,7.2967505,1.9035001
polar,,,250,0.25,0.9241275,7.226308,-0.38532704,7.2967505,1.9035001
polar,,,250,0.3,0.91595924,7.1040297,-0.38179117,7.2967505,1.9035001
polar,,,250,0.35,0.9077909,6.9817505,-0.3782553,7.2967505,1.9035001
polar,,,250,0.4,0.8996227,6.859473,-0.3747194,7.2967505,1.9035001
polar,,,250,0.45,0.89145434,6.737194,-0.37118357,7.2967505,1.9035001
polar,,,250,0.5,0.8832859,6.614916,-0.3676477,7.2967505,1.9035001
polar,,,250,0.55,0.8751178,6.492637,-0.36411184,7.2967505,1.9035001
polar,,,250,0.6,0.8669492,6.3703585,-0.36057594,7.2967505,1.9035001
polar,,,250,0.65,0.8587811,6.24808,-0.3570401,7.2967505,1.9035001
polar,,,250,0.7,0.85061276,6.125801,-0.3535042,7.2967505,1.9035001
polar,,,250,0.75,0.8424444,6.003523,-0.34996837,7.2967505,1.9035001
polar,,,250,0.8,0.83427614,5.8812447,-0.3464325,7.2967505,1.9035001
polar,,,250,0.85,0.82610774,5.7589655,-0.3428966,7.2967505,1.9035001
polar,,,250,0.9,0.81793946,5.6366873,-0.33936074,7.2967505,1.9035001
polar,,,250,0.95,0.8097712,5.514409,-0.33582485,7.2967505,1.9035001
polar,,,250,1,0.8016028,5.39213,-0.33228898,7.2967505,1.9035001
polar,,,251,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,251,0.05,0.95893234,7.7143803,-0.39944756,7.2967505,1.9035001
polar,,,251,0.1,0.9528959,7.5910606,-0.39588884,7.2967505,1.9035001
polar,,,251,0.15,0.94685906,7.4677405,-0.39233005,7.2967505,1.9035001
polar,,,251,0.2,0.9408225,7.34442,-0.38877127,7.2967505,1.9035001
polar,,,251,0.25,0.93478566,7.2210994,-0.38521248,7.2967505,1.9035001
polar,,,251,0.3,0.92874897,7.09778,-0.3816537,7.2967505,1.9035001
polar,,,251,0.35,0.9227122,6.974459,-0.3780949,7.2967505,1.9035001
polar,,,251,0.4,0.91667557,6.85114,-0.37453613,7.2967505,1.9035001
polar,,,251,0.45,0.9106388,6.7278194,-0.37097734,7.2967505,1.9035001
polar,,,251,0.5,0.90460217,6.604499,-0.36741856,7.2967505,1.9035001
polar,,,251,0.55,0.89856553,6.481179,-0.3638598,7.2967505,1.9035001
polar,,,251,0.6,0.8925288,6.3578587,-0.360301,7.2967505,1.9035001
polar,,,251,0.65,0.88649213,6.234538,-0.3567422,7.2967505,1.9035001
polar,,,251,0.7,0.88045526,6.1112185,-0.35318342,7.2967505,1.9035001
polar,,,251,0.75,0.8744186,5.9878983,-0.34962466,7.2967505,1.9035001
polar,,,251,0.8,0.86838204,5.8645782,-0.34606588,7.2967505,1.9035001
polar,,,251,0.85,0.8623452,5.7412577,-0.3425071,7.2967505,1.9035001
polar,,,251,0.9,0.8563085,5.617938,-0.3389483,7.2967505,1.9035001
polar,,,251,0.95,0.8502718,5.4946175,-0.3353895,7.2967505,1.9035001
polar,,,251,1,0.8442351,5.3712974,-0.33183074,7.2967505,1.9035001
polar,,,252,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,252,0.05,0.9610359,7.713383,-0.3994259,7.2967505,1.9035001
polar,,,252,0.1,0.9571028,7.5890656,-0.39584547,7.2967505,1.9035001
polar,,,252,0.15,0.9531695,7.464748,-0.392265,7.2967505,1.9035001
polar,,,252,0.2,0.9492364,7.34043,-0.38868454,7.2967505,1.9035001
polar,,,252,0.25,0.945303,7.216112,-0.38510406,7.2967505,1.9035001
polar,,,252,0.3,0.9413699,7.091795,-0.3815236,7.2967505,1.9035001
polar,,,252,0.35,0.9374367,6.9674764,-0.37794316,7.2967505,1.9035001
polar,,,252,0.4,0.9335035,6.8431597,-0.37436265,7.2967505,1.9035001
polar,,,252,0.45,0.9295702,6.7188416,-0.3707822,7.2967505,1.9035001
polar,,,252,0.5,0.925637,6.594524,-0.36720175,7.2967505,1.9035001
polar,,,252,0.55,0.92170405,6.4702063,-0.3636213,7.2967505,1.9035001
polar,,,252,0.6,0.9177706,6.345888,-0.36004078,7.2967505,1.9035001
polar,,,252,0.65,0.91383755,6.2215705,-0.35646033,7.2967505,1.9035001
polar,,,252,0.7,0.9099041,6.097253,-0.35287985,7.2967505,1.9035001
polar,,,252,0.75,0.90597105,5.972935,-0.34929943,7.2967505,1.9035001
polar,,,252,0.8,0.9020379,5.8486176,-0.34571898,7.2967505,1.9035001
polar,,,252,0.85,0.89810467,5.7242994,-0.34213847,7.2967505,1.9035001
polar,,,252,0.9,0.8941714,5.5999823,-0.33855802,7.2967505,1.9035001
polar,,,252,0.95,0.89023817,5.4756646,-0.33497757,7.2967505,1.9035001
polar,,,252,1,0.8863049,5.351347,-0.3313971,7.2967505,1.9035001
polar,,,253,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,253,0.05,0.9631098,7.7124305,-0.39940548,7.2967505,1.9035001
polar,,,253,0.1,0.9612504,7.5871606,-0.3958046,7.2967505,1.9035001
polar,,,253,0.15,0.95939106,7.4618907,-0.39220375,7.2967505,1.9035001
polar,,,253,0.2,0.9575318,7.33662,-0.38860285,7.2967505,1.9035001
polar,,,253,0.25,0.9556722,7.2113495,-0.38500196,7.2967505,1.9035001
polar,,,253,0.3,0.95381284,7.08608,-0.38140106,7.2967505,1.9035001
polar,,,253,0.35,0.95195353,6.960809,-0.3778002,7.2967505,1.9035001
polar,,,253,0.4,0.9500942,6.83554,-0.37419927,7.2967505,1.9035001
polar,,,253,0.45,0.9482348,6.710269,-0.3705984,7.2967505,1.9035001
polar,,,253,0.5,0.94637537,6.584999,-0.36699754,7.2967505,1.9035001
polar,,,253,0.55,0.9445162,6.459729,-0.36339664,7.2967505,1.9035001
polar,,,253,0.6,0.9426565,6.3344584,-0.35979575,7.2967505,1.9035001
polar,,,253,0.65,0.9407972,6.209188,-0.35619485,7.2967505,1.9035001
polar,,,253,0.7,0.9389379,6.083918,-0.35259396,7.2967505,1.9035001
polar,,,253,0.75,0.9370786,5.9586477,-0.3489931,7.2967505,1.9035001
polar,,,253,0.8,0.9352192,5.833378,-0.34539223,7.2967505,1.9035001
polar,,,253,0.85,0.93335974,5.7081075,-0.3417913,7.2967505,1.9035001
polar,,,253,0.9,0.93150026,5.5828376,-0.33819044,7.2967505,1.9035001
polar,,,253,0.95,0.929641,5.4575677,-0.33458954,7.2967505,1.9035001
polar,,,253,1,0.92778164,5.3322973,-0.33098865,7.2967505,1.9035001
polar,,,254,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,254,0.05,0.9651523,7.711524,-0.39938635,7.2967505,1.9035001
polar,,,254,0.1,0.9653356,7.5853477,-0.39576635,7.2967505,1.9035001
polar,,,254,0.15,0.9655188,7.4591713,-0.39214635,7.2967505,1.9035001
polar,,,254,0.2,0.96570194,7.3329945,-0.38852635,7.2967505,1.9035001
polar,,,254,0.25,0.9658852,7.2068176,-0.3849063,7.2967505,1.9035001
polar,,,254,0.3,0.9660685,7.0806417,-0.3812863,7.2967505,1.9035001
polar,,,254,0.35,0.9662516,6.9544644,-0.3776663,7.2967505,1.9035001
polar,,,254,0.4,0.96643484,6.828289,-0.37404624,7.2967505,1.9035001
polar,,,254,0.45,0.96661794,6.7021117,-0.37042624,7.2967505,1.9035001
polar,,,254,0.5,0.96680117,6.5759354,-0.3668062,7.2967505,1.9035001
polar,,,254,0.55,0.9669845,6.449759,-0.3631862,7.2967505,1.9035001
polar,,,254,0.6,0.9671675,6.323582,-0.35956618,7.2967505,1.9035001
polar,,,254,0.65,0.96735084,6.1974053,-0.35594618,7.2967505,1.9035001
polar,,,254,0.7,0.96753395,6.071229,-0.35232612,7.2967505,1.9035001
polar,,,254,0.75,0.9677172,5.9450526,-0.34870616,7.2967505,1.9035001
polar,,,254,0.8,0.96790034,5.8188763,-0.34508616,7.2967505,1.9035001
polar,,,254,0.85,0.9680835,5.6926994,-0.3414661,7.2967505,1.9035001
polar,,,254,0.9,0.9682668,5.566523,-0.3378461,7.2967505,1.9035001
polar,,,254,0.95,0.96844995,5.4403467,-0.33422604,7.2967505,1.9035001
polar,,,254,1,0.9686331,5.31417,-0.33060604,7.2967505,1.9035001
polar,,,255,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,255,0.05,0.9671621,7.7106647,-0.39936852,7.2967505,1.9035001
polar,,,255,0.1,0.9693551,7.583629,-0.39573073,7.2967505,1.9035001
polar,,,255,0.15,0.971548,7.4565935,-0.3920929,7.2967505,1.9035001
polar,,,255,0.2,0.97374094,7.3295574,-0.3884551,7.2967505,1.9035001
polar,,,255,0.25,0.97593385,7.2025213,-0.38481727,7.2967505,1.9035001
polar,,,255,0.3,0.97812676,7.075486,-0.38117945,7.2967505,1.9035001
polar,,,255,0.35,0.9803196,6.9484496,-0.37754163,7.2967505,1.9035001
polar,,,255,0.4,0.9825126,6.821415,-0.37390378,7.2967505,1.9035001
polar,,,255,0.45,0.98470545,6.6943784,-0.37026596,7.2967505,1.9035001
polar,,,255,0.5,0.9868984,6.5673428,-0.36662814,7.2967505,1.9035001
polar,,,255,0.55,0.9890915,6.440307,-0.36299032,7.2967505,1.9035001
polar,,,255,0.6,0.99128413,6.3132706,-0.35935247,7.2967505,1.9035001
polar,,,255,0.65,0.9934772,6.1862345,-0.35571468,7.2967505,1.9035001
polar,,,255,0.7,0.9956701,6.0591993,-0.35207683,7.2967505,1.9035001
polar,,,255,0.75,0.99786305,5.9321632,-0.34843904,7.2967505,1.9035001
polar,,,255,0.8,1.000056,5.8051276,-0.34480122,7.2967505,1.9035001
polar,,,255,0.85,1.0022489,5.6780915,-0.34116337,7.2967505,1.9035001
polar,,,255,0.9,1.004442,5.551056,-0.33752555,7.2967505,1.9035001
polar,,,255,0.95,1.0066348,5.4240203,-0.3338877,7.2967505,1.9035001
polar,,,255,1,1.0088277,5.296984,-0.33024988,7.2967505,1.9035001
polar,,,256,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,256,0.05,0.9691374,7.7098536,-0.39935207,7.2967505,1.9035001
polar,,,256,0.1,0.9733058,7.582007,-0.39569783,7.2967505,1.9035001
polar,,,256,0.15,0.97747403,7.45416,-0.39204356,7.2967505,1.9035001
polar,,,256,0.2,0.9816425,7.3263125,-0.3883893,7.2967505,1.9035001
polar,,,256,0.25,0.9858106,7.1984653,-0.384735,7.2967505,1.9035001
polar,,,256,0.3,0.9899789,7.070619,-0.38108072,7.2967505,1.9035001
polar,,,256,0.35,0.9941472,6.9427714,-0.37742645,7.2967505,1.9035001
polar,,,256,0.4,0.99831545,6.814925,-0.37377214,7.2967505,1.9035001
polar,,,256,0.45,1.0024837,6.6870775,-0.37011787,7.2967505,1.9035001
polar,,,256,0.5,1.0066519,6.559231,-0.3664636,7.2967505,1.9035001
polar,,,256,0.55,1.0108204,6.431384,-0.36280933,7.2967505,1.9035001
polar,,,256,0.6,1.0149885,6.3035364,-0.35915503,7.2967505,1.9035001
polar,,,256,0.65,1.0191569,6.175689,-0.35550076,7.2967505,1.9035001
polar,,,256,0.7,1.0233251,6.0478425,-0.35184646,7.2967505,1.9035001
polar,,,256,0.75,1.0274935,5.919996,-0.34819221,7.2967505,1.9035001
polar,,,256,0.8,1.0316617,5.7921486,-0.34453794,7.2967505,1.9035001
polar,,,256,0.85,1.0358299,5.6643014,-0.34088364,7.2967505,1.9035001
polar,,,256,0.9,1.0399983,5.536455,-0.33722937,7.2967505,1.9035001
polar,,,256,0.95,1.0441666,5.408608,-0.33357507,7.2967505,1.9035001
polar,,,256,1,1.0483348,5.280761,-0.3299208,7.2967505,1.9035001
polar,,,257,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,257,0.05,0.9710768,7.7090917,-0.399337,7.2967505,1.9035001
polar,,,257,0.1,0.9771844,7.580483,-0.3956677,7.2967505,1.9035001
polar,,,257,0.15,0.9832919,7.451874,-0.39199835,7.2967505,1.9035001
polar,,,257,0.2,0.9893997,7.3232646,-0.388329,7.2967505,1.9035001
polar,,,257,0.25,0.9955072,7.194655,-0.38465965,7.2967505,1.9035001
polar,,,257,0.3,1.0016147,7.0660467,-0.3809903,7.2967505,1.9035001
polar,,,257,0.35,1.0077224,6.937437,-0.37732095,7.2967505,1.9035001
polar,,,257,0.4,1.01383,6.808829,-0.3736516,7.2967505,1.9035001
polar,,,257,0.45,1.0199375,6.680219,-0.36998224,7.2967505,1.9035001
polar,,,257,0.5,1.0260452,6.5516105,-0.3663129,7.2967505,1.9035001
polar,,,257,0.55,1.0321528,6.4230013,-0.36264357,7.2967505,1.9035001
polar,,,257,0.6,1.0382602,6.294392,-0.3589742,7.2967505,1.9035001
polar,,,257,0.65,1.044368,6.165783,-0.35530484,7.2967505,1.9035001
polar,,,257,0.7,1.0504755,6.037174,-0.3516355,7.2967505,1.9035001
polar,,,257,0.75,1.056583,5.908565,-0.34796616,7.2967505,1.9035001
polar,,,257,0.8,1.0626907,5.779956,-0.3442968,7.2967505,1.9035001
polar,,,257,0.85,1.0687982,5.6513467,-0.34062743,7.2967505,1.9035001
polar,,,257,0.9,1.0749059,5.522738,-0.3369581,7.2967505,1.9035001
polar,,,257,0.95,1.0810136,5.394129,-0.33328873,7.2967505,1.9035001
polar,,,257,1,1.087121,5.2655196,-0.3296194,7.2967505,1.9035001
polar,,,258,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,258,0.05,0.9729784,7.7083797,-0.39932334,7.2967505,1.9035001
polar,,,258,0.1,0.9809879,7.579059,-0.39564037,7.2967505,1.9035001
polar,,,258,0.15,0.98899716,7.449738,-0.3919574,7.2967505,1.9035001
polar,,,258,0.2,0.99700654,7.320417,-0.3882744,7.2967505,1.9035001
polar,,,258,0.25,1.0050161,7.191096,-0.38459137,7.2967505,1.9035001
polar,,,258,0.3,1.0130253,7.061775,-0.38090837,7.2967505,1.9035001
polar,,,258,0.35,1.0210346,6.9324536,-0.37722537,7.2967505,1.9035001
polar,,,258,0.4,1.029044,6.8031335,-0.37354234,7.2967505,1.9035001
polar,,,258,0.45,1.0370533,6.673812,-0.36985937,7.2967505,1.9035001
polar,,,258,0.5,1.0450627,6.5444913,-0.36617637,7.2967505,1.9035001
polar,,,258,0.55,1.0530721,6.41517,-0.36249337,7.2967505,1.9035001
polar,,,258,0.6,1.0610813,6.285849,-0.35881034,7.2967505,1.9035001
polar,,,258,0.65,1.0690907,6.156528,-0.35512733,7.2967505,1.9035001
polar,,,258,0.7,1.0771,6.0272074,-0.3514443,7.2967505,1.9035001
polar,,,258,0.75,1.0851095,5.8978863,-0.34776133,7.2967505,1.9035001
polar,,,258,0.8,1.0931187,5.768565,-0.34407836,7.2967505,1.9035001
polar,,,258,0.85,1.1011281,5.639244,-0.34039533,7.2967505,1.9035001
polar,,,258,0.9,1.1091373,5.5099235,-0.33671233,7.2967505,1.9035001
polar,,,258,0.95,1.1171468,5.380603,-0.3330293,7.2967505,1.9035001
polar,,,258,1,1.1251562,5.2512813,-0.3293463,7.2967505,1.9035001
polar,,,259,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,259,0.05,0.97484106,7.707719,-0.39931116,7.2967505,1.9035001
polar,,,259,0.1,0.9847131,7.5777373,-0.39561597,7.2967505,1.9035001
polar,,,259,0.15,0.99458486,7.447756,-0.39192078,7.2967505,1.9035001
polar,,,259,0.2,1.004457,7.317774,-0.38822556,7.2967505,1.9035001
polar,,,259,0.25,1.0143287,7.187792,-0.38453034,7.2967505,1.9035001
polar,,,259,0.3,1.0242008,7.057811,-0.38083512,7.2967505,1.9035001
polar,,,259,0.35,1.0340726,6.9278283,-0.37713993,7.2967505,1.9035001
polar,,,259,0.4,1.0439447,6.7978477,-0.37344468,7.2967505,1.9035001
polar,,,259,0.45,1.0538166,6.6678653,-0.3697495,7.2967505,1.9035001
polar,,,259,0.5,1.0636884,6.5378838,-0.36605427,7.2967505,1.9035001
polar,,,259,0.55,1.0735605,6.4079022,-0.36235908,7.2967505,1.9035001
polar,,,259,0.6,1.0834323,6.2779202,-0.35866383,7.2967505,1.9035001
polar,,,259,0.65,1.0933044,6.1479383,-0.35496864,7.2967505,1.9035001
polar,,,259,0.7,1.1031761,6.0179567,-0.35127342,7.2967505,1.9035001
polar,,,259,0.75,1.1130482,5.887975,-0.34757823,7.2967505,1.9035001
polar,,,259,0.8,1.12292,5.7579937,-0.343883,7.2967505,1.9035001
polar,,,259,0.85,1.1327919,5.6280117,-0.3401878,7.2967505,1.9035001
polar,,,259,0.9,1.142664,5.49803,-0.3364926,7.2967505,1.9035001
polar,,,259,0.95,1.1525358,5.3680487,-0.33279735,7.2967505,1.9035001
polar,,,259,1,1.1624079,5.2380667,-0.32910216,7.2967505,1.9035001
polar,,,260,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,260,0.05,0.97666293,7.7071104,-0.3993004,7.2967505,1.9035001
polar,,,260,0.1,0.9883567,7.5765204,-0.3955945,7.2967505,1.9035001
polar,,,260,0.15,1.0000505,7.44593,-0.39188856,7.2967505,1.9035001
polar,,,260,0.2,1.0117443,7.3153396,-0.38818264,7.2967505,1.9035001
polar,,,260,0.25,1.023438,7.184749,-0.38447666,7.2967505,1.9035001
polar,,,260,0.3,1.0351318,7.054159,-0.38077074,7.2967505,1.9035001
polar,,,260,0.35,1.0468254,6.9235682,-0.3770648,7.2967505,1.9035001
polar,,,260,0.4,1.0585194,6.792979,-0.37335885,7.2967505,1.9035001
polar,,,260,0.45,1.0702132,6.662388,-0.3696529,7.2967505,1.9035001
polar,,,260,0.5,1.0819068,6.531798,-0.36594698,7.2967505,1.9035001
polar,,,260,0.55,1.0936005,6.401208,-0.36224103,7.2967505,1.9035001
polar,,,260,0.6,1.1052943,6.270617,-0.35853508,7.2967505,1.9035001
polar,,,260,0.65,1.1169881,6.1400266,-0.35482913,7.2967505,1.9035001
polar,,,260,0.7,1.1286819,6.0094366,-0.35112318,7.2967505,1.9035001
polar,,,260,0.75,1.1403756,5.878846,-0.34741727,7.2967505,1.9035001
polar,,,260,0.8,1.1520693,5.7482557,-0.34371135,7.2967505,1.9035001
polar,,,260,0.85,1.163763,5.6176653,-0.34000537,7.2967505,1.9035001
polar,,,260,0.9,1.175457,5.4870753,-0.33629945,7.2967505,1.9035001
polar,,,260,0.95,1.1871507,5.3564854,-0.33259347,7.2967505,1.9035001
polar,,,260,1,1.1988444,5.225895,-0.32888755,7.2967505,1.9035001
polar,,,261,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,261,0.05,0.9784424,7.706555,-0.3992912,7.2967505,1.9035001
polar,,,261,0.1,0.9919158,7.5754094,-0.39557606,7.2967505,1.9035001
polar,,,261,0.15,1.005389,7.444264,-0.3918609,7.2967505,1.9035001
polar,,,261,0.2,1.0188624,7.313118,-0.38814574,7.2967505,1.9035001
polar,,,261,0.25,1.0323355,7.1819715,-0.38443056,7.2967505,1.9035001
polar,,,261,0.3,1.0458089,7.0508265,-0.3807154,7.2967505,1.9035001
polar,,,261,0.35,1.0592822,6.91968,-0.37700024,7.2967505,1.9035001
polar,,,261,0.4,1.0727555,6.7885356,-0.37328506,7.2967505,1.9035001
polar,,,261,0.45,1.0862286,6.657389,-0.3695699,7.2967505,1.9035001
polar,,,261,0.5,1.099702,6.526243,-0.36585474,7.2967505,1.9035001
polar,,,261,0.55,1.1131754,6.3950977,-0.36213958,7.2967505,1.9035001
polar,,,261,0.6,1.1266485,6.263952,-0.3584244,7.2967505,1.9035001
polar,,,261,0.65,1.1401218,6.132806,-0.35470924,7.2967505,1.9035001
polar,,,261,0.7,1.153595,6.0016603,-0.35099405,7.2967505,1.9035001
polar,,,261,0.75,1.1670685,5.870515,-0.34727892,7.2967505,1.9035001
polar,,,261,0.8,1.1805418,5.739369,-0.34356377,7.2967505,1.9035001
polar,,,261,0.85,1.194015,5.608223,-0.33984858,7.2967505,1.9035001
polar,,,261,0.9,1.2074883,5.4770775,-0.33613342,7.2967505,1.9035001
polar,,,261,0.95,1.2209616,5.345932,-0.33241823,7.2967505,1.9035001
polar,,,261,1,1.2344348,5.2147856,-0.32870308,7.2967505,1.9035001
polar,,,262,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,262,0.05,0.98017794,7.7060537,-0.3992835,7.2967505,1.9035001
polar,,,262,0.1,0.99538696,7.574407,-0.39556068,7.2967505,1.9035001
polar,,,262,0.15,1.0105958,7.44276,-0.39183787,7.2967505,1.9035001
polar,,,262,0.2,1.0258046,7.311113,-0.38811502,7.2967505,1.9035001
polar,,,262,0.25,1.0410135,7.1794653,-0.38439214,7.2967505,1.9035001
polar,,,262,0.3,1.0562223,7.047819,-0.3806693,7.2967505,1.9035001
polar,,,262,0.35,1.0714312,6.9161716,-0.37694645,7.2967505,1.9035001
polar,,,262,0.4,1.0866401,6.7845254,-0.3732236,7.2967505,1.9035001
polar,,,262,0.45,1.1018488,6.652878,-0.36950076,7.2967505,1.9035001
polar,,,262,0.5,1.1170577,6.5212307,-0.3657779,7.2967505,1.9035001
polar,,,262,0.55,1.1322666,6.389584,-0.36205506,7.2967505,1.9035001
polar,,,262,0.6,1.1474754,6.2579365,-0.3583322,7.2967505,1.9035001
polar,,,262,0.65,1.1626843,6.1262894,-0.35460937,7.2967505,1.9035001
polar,,,262,0.7,1.1778932,5.9946427,-0.3508865,7.2967505,1.9035001
polar,,,262,0.75,1.1931019,5.862996,-0.34716368,7.2967505,1.9035001
polar,,,262,0.8,1.2083108,5.731349,-0.34344083,7.2967505,1.9035001
polar,,,262,0.85,1.2235198,5.599702,-0.33971795,7.2967505,1.9035001
polar,,,262,0.9,1.2387285,5.4680552,-0.33599514,7.2967505,1.9035001
polar,,,262,0.95,1.2539374,5.3364086,-0.33227226,7.2967505,1.9035001
polar,,,262,1,1.2691462,5.204761,-0.3285494,7.2967505,1.9035001
polar,,,263,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,263,0.05,0.9818681,7.7056074,-0.3992774,7.2967505,1.9035001
polar,,,263,0.1,0.99876714,7.573515,-0.39554846,7.2967505,1.9035001
polar,,,263,0.15,1.0156662,7.441422,-0.3918195,7.2967505,1.9035001
polar,,,263,0.2,1.0325652,7.3093286,-0.38809055,7.2967505,1.9035001
polar,,,263,0.25,1.0494642,7.177235,-0.38436157,7.2967505,1.9035001
polar,,,263,0.3,1.0663632,7.0451427,-0.3806326,7.2967505,1.9035001
polar,,,263,0.35,1.0832621,6.9130487,-0.37690365,7.2967505,1.9035001
polar,,,263,0.4,1.1001611,6.7809567,-0.37317467,7.2967505,1.9035001
polar,,,263,0.45,1.1170601,6.648863,-0.3694457,7.2967505,1.9035001
polar,,,263,0.5,1.133959,6.5167704,-0.36571676,7.2967505,1.9035001
polar,,,263,0.55,1.1508582,6.384677,-0.3619878,7.2967505,1.9035001
polar,,,263,0.6,1.167757,6.252584,-0.3582588,7.2967505,1.9035001
polar,,,263,0.65,1.1846561,6.1204906,-0.3545299,7.2967505,1.9035001
polar,,,263,0.7,1.2015551,5.9883976,-0.35080087,7.2967505,1.9035001
polar,,,263,0.75,1.2184541,5.8563046,-0.34707198,7.2967505,1.9035001
polar,,,263,0.8,1.235353,5.7242117,-0.34334302,7.2967505,1.9035001
polar,,,263,0.85,1.252252,5.5921183,-0.33961403,7.2967505,1.9035001
polar,,,263,0.9,1.269151,5.460026,-0.33588508,7.2967505,1.9035001
polar,,,263,0.95,1.2860501,5.327933,-0.3321561,7.2967505,1.9035001
polar,,,263,1,1.302949,5.1958394,-0.32842714,7.2967505,1.9035001
polar,,,264,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,264,0.05,0.98351115,7.705218,-0.3992729,7.2967505,1.9035001
polar,,,264,0.1,1.0020533,7.572735,-0.39553943,7.2967505,1.9035001
polar,,,264,0.15,1.0205953,7.4402523,-0.39180598,7.2967505,1.9035001
polar,,,264,0.2,1.0391374,7.307769,-0.3880725,7.2967505,1.9035001
polar,,,264,0.25,1.0576792,7.175286,-0.384339,7.2967505,1.9035001
polar,,,264,0.3,1.0762212,7.042804,-0.38060555,7.2967505,1.9035001
polar,,,264,0.35,1.0947633,6.91032,-0.37687206,7.2967505,1.9035001
polar,,,264,0.4,1.1133053,6.777838,-0.37313858,7.2967505,1.9035001
polar,,,264,0.45,1.1318473,6.6453543,-0.3694051,7.2967505,1.9035001
polar,,,264,0.5,1.1503893,6.5128717,-0.36567163,7.2967505,1.9035001
polar,,,264,0.55,1.1689314,6.3803887,-0.36193818,7.2967505,1.9035001
polar,,,264,0.6,1.1874733,6.2479057,-0.35820466,7.2967505,1.9035001
polar,,,264,0.65,1.2060153,6.1154222,-0.3544712,7.2967505,1.9035001
polar,,,264,0.7,1.2245573,5.9829397,-0.3507377,7.2967505,1.9035001
polar,,,264,0.75,1.2430995,5.850457,-0.34700426,7.2967505,1.9035001
polar,,,264,0.8,1.2616415,5.717974,-0.3432708,7.2967505,1.9035001
polar,,,264,0.85,1.2801834,5.5854907,-0.3395373,7.2967505,1.9035001
polar,,,264,0.9,1.2987254,5.453008,-0.33580384,7.2967505,1.9035001
polar,,,264,0.95,1.3172674,5.3205256,-0.33207035,7.2967505,1.9035001
polar,,,264,1,1.3358095,5.188042,-0.32833686,7.2967505,1.9035001
polar,,,265,0,0.96496916,7.8377004,-0.40300637,7.2967505,1.9035001
polar,,,265,0.05,0.9851056,7.704885,-0.39927,7.2967505,1.9035001
polar,,,265,0.1,1.005242,7.5720696,-0.39553368,7.2967505,1.9035001
polar,,,265,0.15,1.0253785,7.4392543,-0.39179733,7.2967505,1.9035001
polar,,,265,0.2,1.0455148,7.3064384,-0.388061,7.2967505,1.9035001
polar,,,265,0.25,1.0656512,7.173622,-0.3843246,7.2967505,1.9035001
polar,,,265,0.3,1.0857878,7.0408072,-0.38058826,7.2967505,1.9035001
polar,,,265,0.35,1.1059241,6.907991,-0.37685192,7.2967505,1.9035001
polar,,,265,0.4,1.1260606,6.7751765,-0.3731155,7.2967505,1.9035001
polar,,,265,0.45,1.146197,6.64236,-0.36937916,7.2967505,1.9035001
polar,,,265,0.5,1.1663333,6.509545,-0.36564282,7.2967505,1.9035001
polar,,,265,0.55,1.1864698,6.376729,-0.36190647,7.2967505,1.9035001
polar,,,265,0.6,1.2066063,6.243913,-0.3581701,7.2967505,1.9035001
