sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,-66,-37,209.27527,0.9457966,-0.89992774,5.6799994,3.933709E-08,6.799376,1.7737501
grid,-66,-36,208.61047,0.9397473,-0.9044702,5.7231197,3.9535646E-08,6.799376,1.7737501
grid,-66,-35,207.93716,0.9338261,-0.90932333,5.7660418,3.9747782E-08,6.799376,1.7737501
grid,-66,-34,207.25534,0.92803556,-0.9144964,5.8087687,3.9973905E-08,6.799376,1.7737501
grid,-66,-33,206.56506,0.922378,-0.91999733,5.8513,4.0214356E-08,6.799376,1.7737501
grid,-66,-32,205.86636,0.91685605,-0.9258361,5.893638,4.0469576E-08,6.799376,1.7737501
grid,-66,-31,205.15932,0.911472,-0.9320204,5.9357834,4.0739902E-08,6.799376,1.7737501
grid,-66,-30,204.44397,0.9062284,-0.9385605,5.9777393,4.1025782E-08,6.799376,1.7737501
grid,-66,-29,203.72041,0.90112776,-0.94546545,6.019507,4.1327606E-08,6.799376,1.7737501
grid,-66,-28,202.98872,0.8961724,-0.9527446,6.0610905,4.1645787E-08,6.799376,1.7737501
grid,-66,-27,202.24904,0.8913648,-0.9604075,6.1024904,4.198074E-08,6.799376,1.7737501
grid,-66,-26,201.50145,0.88670737,-0.9684639,6.1437106,4.2332896E-08,6.799376,1.7737501
grid,-66,-25,200.7461,0.8822025,-0.9769236,6.184755,4.2702684E-08,6.799376,1.7737501
grid,-66,-24,199.98312,0.8778525,-0.98579586,6.225626,4.3090502E-08,6.799376,1.7737501
grid,-66,-23,199.21269,0.8736597,-0.99509084,6.2663283,4.34968E-08,6.799376,1.7737501
grid,-66,0,180,0.825,-1.3475,7.1689854,5.890109E-08,6.799376,1.7737501
grid,-66,23,160.78732,0.8736597,-1.2413164,8.2768,5.425966E-08,6.799376,1.7737501
grid,-66,24,160.01689,0.8778525,-1.243124,8.326754,5.4338674E-08,6.799376,1.7737501
grid,-66,25,159.25392,0.8822025,-1.2454004,8.376914,5.443818E-08,6.799376,1.7737501
grid,-66,26,158.49857,0.88670737,-1.2481368,8.427287,5.455779E-08,6.799376,1.7737501
grid,-66,27,157.75098,0.8913648,-1.2513244,8.477877,5.469713E-08,6.799376,1.7737501
grid,-66,28,157.01129,0.8961724,-1.2549547,8.528686,5.4855807E-08,6.799376,1.7737501
grid,-66,29,156.2796,0.90112776,-1.2590183,8.57972,5.5033436E-08,6.799376,1.7737501
grid,-66,30,155.55605,0.9062284,-1.2635069,8.630981,5.5229638E-08,6.799376,1.7737501
grid,-66,31,154.8407,0.911472,-1.2684116,8.682473,5.544403E-08,6.799376,1.7737501
grid,-66,32,154.13364,0.91685605,-1.2737235,8.7342,5.567622E-08,6.799376,1.7737501
grid,-66,33,153.43495,0.922378,-1.279434,8.786159,5.5925828E-08,6.799376,1.7737501
grid,-66,34,152.74467,0.92803556,-1.2855346,8.838358,5.61925E-08,6.799376,1.7737501
grid,-66,35,152.06285,0.9338261,-1.2920164,8.890795,5.647583E-08,6.799376,1.7737501
grid,-66,36,151.38954,0.9397473,-1.2988716,8.943474,5.677548E-08,6.799376,1.7737501
grid,-66,37,150.72475,0.9457966,-1.3060913,8.996393,5.709106E-08,6.799376,1.7737501
grid,-66,38,150.0685,0.9519716,-1.3136673,9.049557,5.7422216E-08,6.799376,1.7737501
grid,-66,39,149.42078,0.9582699,-1.3215913,9.102963,5.7768585E-08,6.799376,1.7737501
grid,-66,40,148.7816,0.9646891,-1.3298556,9.156614,5.812983E-08,6.799376,1.7737501
grid,-66,41,148.15094,0.97122663,-1.3384517,9.210509,5.850558E-08,6.799376,1.7737501
grid,-66,42,147.52881,0.97788036,-1.3473727,9.2646475,5.8895527E-08,6.799376,1.7737501
grid,-66,43,146.91515,0.98464775,-1.3566098,9.31903,5.9299293E-08,6.799376,1.7737501
grid,-66,44,146.30994,0.9915266,-1.3661563,9.373655,5.9716584E-08,6.799376,1.7737501
grid,-66,45,145.71312,0.9985145,-1.376004,9.428524,6.0147045E-08,6.799376,1.7737501
grid,-65,-46,215.28676,0.9953799,-0.8363191,5.2801576,3.6556667E-08,6.799376,1.7737501
grid,-65,-45,214.69518,0.98821175,-0.8382609,5.325198,3.664154E-08,6.799376,1.7737501
grid,-65,-44,214.09499,0.98115045,-0.8404428,5.3700404,3.6736918E-08,6.799376,1.7737501
grid,-65,-43,213.48619,0.9741984,-0.8428707,5.4146814,3.6843048E-08,6.799376,1.7737501
grid,-65,-42,212.8687,0.9673579,-0.84555316,5.4591217,3.6960298E-08,6.799376,1.7737501
grid,-65,-41,212.24248,0.9606313,-0.84849703,5.503361,3.708898E-08,6.799376,1.7737501
grid,-65,-40,211.60751,0.9540211,-0.8517103,5.5473986,3.722944E-08,6.799376,1.7737501
grid,-65,-39,210.96378,0.9475297,-0.8552005,5.5912337,3.7381998E-08,6.799376,1.7737501
grid,-65,-38,210.31122,0.9411595,-0.8589766,5.634868,3.7547053E-08,6.799376,1.7737501
grid,-65,-37,209.64987,0.9349131,-0.86304617,5.6783004,3.7724945E-08,6.799376,1.7737501
grid,-65,-36,208.97972,0.9287929,-0.8674178,5.7215304,3.7916035E-08,6.799376,1.7737501
grid,-65,-35,208.30077,0.92280143,-0.8721005,5.7645607,3.8120717E-08,6.799376,1.7737501
grid,-65,-34,207.61304,0.9169413,-0.87710273,5.807391,3.8339373E-08,6.799376,1.7737501
grid,-65,-33,206.91656,0.9112148,-0.8824334,5.8500223,3.8572384E-08,6.799376,1.7737501
grid,-65,-32,206.2114,0.9056248,-0.88810205,5.8924565,3.882017E-08,6.799376,1.7737501
grid,-65,-31,205.49757,0.9001736,-0.8941175,5.934695,3.9083112E-08,6.799376,1.7737501
grid,-65,-30,204.77515,0.89486384,-0.90049005,5.9767404,3.9361666E-08,6.799376,1.7737501
grid,-65,-29,204.04424,0.88969797,-0.9072279,6.0185933,3.9656186E-08,6.799376,1.7737501
grid,-65,-28,203.3049,0.8846786,-0.9143419,6.0602565,3.9967155E-08,6.799376,1.7737501
grid,-65,-27,202.55725,0.87980825,-0.9218415,6.1017346,4.029497E-08,6.799376,1.7737501
grid,-65,-26,201.80142,0.8750893,-0.92973614,6.1430273,4.0640053E-08,6.799376,1.7737501
grid,-65,-25,201.03752,0.8705243,-0.93803644,6.18414,4.100287E-08,6.799376,1.7737501
grid,-65,-24,200.26572,0.8661156,-0.94675183,6.2250757,4.1383835E-08,6.799376,1.7737501
grid,-65,-23,199.48615,0.8618657,-0.95589316,6.265839,4.1783416E-08,6.799376,1.7737501
grid,-65,0,180,0.8125,-1.3062501,7.168985,5.7098003E-08,6.799376,1.7737501
grid,-65,23,160.51387,0.8618657,-1.202252,8.277399,5.25521E-08,6.799376,1.7737501
grid,-65,24,159.7343,0.8661156,-1.20423,8.327427,5.263856E-08,6.799376,1.7737501
grid,-65,25,158.9625,0.8705243,-1.2066809,8.377666,5.2745694E-08,6.799376,1.7737501
grid,-65,26,158.1986,0.8750893,-1.2095954,8.428123,5.2873094E-08,6.799376,1.7737501
grid,-65,27,157.44276,0.87980825,-1.2129645,8.478803,5.302036E-08,6.799376,1.7737501
grid,-65,28,156.69511,0.8846786,-1.2167791,8.529707,5.3187104E-08,6.799376,1.7737501
grid,-65,29,155.95578,0.88969797,-1.2210301,8.58084,5.337292E-08,6.799376,1.7737501
grid,-65,30,155.22487,0.89486384,-1.2257088,8.632206,5.3577434E-08,6.799376,1.7737501
grid,-65,31,154.50244,0.9001736,-1.2308053,8.683807,5.3800203E-08,6.799376,1.7737501
grid,-65,32,153.78862,0.9056248,-1.2363114,8.735647,5.4040886E-08,6.799376,1.7737501
grid,-65,33,153.08345,0.9112148,-1.2422183,8.787725,5.4299083E-08,6.799376,1.7737501
grid,-65,34,152.38698,0.9169413,-1.2485166,8.840047,5.457439E-08,6.799376,1.7737501
grid,-65,35,151.69923,0.92280143,-1.2551974,8.892612,5.4866415E-08,6.799376,1.7737501
grid,-65,36,151.0203,0.9287929,-1.2622527,8.945423,5.5174812E-08,6.799376,1.7737501
grid,-65,37,150.35014,0.9349131,-1.2696733,8.99848,5.5499182E-08,6.799376,1.7737501
grid,-65,38,149.68878,0.9411595,-1.2774509,9.051784,5.5839156E-08,6.799376,1.7737501
grid,-65,39,149.03624,0.9475297,-1.2855775,9.105334,5.6194377E-08,6.799376,1.7737501
grid,-65,40,148.3925,0.9540211,-1.2940447,9.159133,5.6564485E-08,6.799376,1.7737501
grid,-65,41,147.75754,0.9606313,-1.302844,9.21318,5.6949123E-08,6.799376,1.7737501
grid,-65,42,147.13132,0.9673579,-1.3119676,9.267474,5.7347922E-08,6.799376,1.7737501
grid,-65,43,146.51382,0.9741984,-1.3214077,9.322017,5.7760563E-08,6.799376,1.7737501
grid,-65,44,145.90503,0.98115045,-1.331157,9.376802,5.8186718E-08,6.799376,1.7737501
grid,-65,45,145.30484,0.98821175,-1.341207,9.431838,5.8626018E-08,6.799376,1.7737501
grid,-65,46,144.71326,0.9953799,-1.3515512,9.487116,5.907818E-08,6.799376,1.7737501
grid,-64,-48,216.86992,1,-0.7981992,5.186254,3.489039E-08,6.799376,1.7737501
grid,-64,-47,216.29265,0.9925504,-0.7995205,5.231837,3.4948147E-08,6.799376,1.7737501
grid,-64,-46,215.70671,0.985203,-0.8010658,5.2772193,3.5015695E-08,6.799376,1.7737501
grid,-64,-45,215.11203,0.9779603,-0.80284214,5.322402,3.509334E-08,6.799376,1.7737501
grid,-64,-44,214.50854,0.9708244,-0.80485654,5.367382,3.5181394E-08,6.799376,1.7737501
grid,-64,-43,213.89618,0.96379787,-0.8071166,5.4121604,3.5280184E-08,6.799376,1.7737501
grid,-64,-42,213.2749,0.95688295,-0.8096291,5.456734,3.539001E-08,6.799376,1.7737501
grid,-64,-41,212.64465,0.95008224,-0.8124025,5.501104,3.5511235E-08,6.799376,1.7737501
grid,-64,-40,212.0054,0.9433981,-0.81544423,5.5452685,3.5644195E-08,6.799376,1.7737501
grid,-64,-39,211.35709,0.93683314,-0.81876314,5.5892296,3.578927E-08,6.799376,1.7737501
grid,-64,-38,210.69974,0.9303897,-0.8223659,5.632984,3.594675E-08,6.799376,1.7737501
grid,-64,-37,210.0333,0.9240705,-0.82626235,5.6765347,3.611707E-08,6.799376,1.7737501
grid,-64,-36,209.35777,0.91787803,-0.83046055,5.719879,3.630058E-08,6.799376,1.7737501
grid,-64,-35,208.67316,0.9118148,-0.83496976,5.763021,3.6497685E-08,6.799376,1.7737501
grid,-64,-34,207.97948,0.9058836,-0.83979917,5.805959,3.6708784E-08,6.799376,1.7737501
grid,-64,-33,207.27678,0.9000868,-0.8449563,5.848694,3.6934207E-08,6.799376,1.7737501
grid,-64,-32,206.56506,0.89442724,-0.8504524,5.8912287,3.7174452E-08,6.799376,1.7737501
grid,-64,-31,205.84439,0.8889074,-0.85629606,5.9335637,3.742989E-08,6.799376,1.7737501
grid,-64,-30,205.11484,0.8835299,-0.86249745,5.975701,3.7700957E-08,6.799376,1.7737501
grid,-64,-29,204.37648,0.8782974,-0.8690653,6.017641,3.798805E-08,6.799376,1.7737501
grid,-64,-28,203.6294,0.8732125,-0.87601054,6.0593896,3.829163E-08,6.799376,1.7737501
grid,-64,-27,202.87369,0.8682778,-0.8833432,6.1009455,3.8612153E-08,6.799376,1.7737501
grid,-64,-26,202.10945,0.8634958,-0.89107347,6.1423154,3.8950052E-08,6.799376,1.7737501
grid,-64,-25,201.33688,0.8588692,-0.89921033,6.183499,3.930573E-08,6.799376,1.7737501
grid,-64,-24,200.55606,0.8544004,-0.907766,6.224503,3.9679712E-08,6.799376,1.7737501
grid,-64,-23,199.76718,0.85009193,-0.9167501,6.2653284,4.0072415E-08,6.799376,1.7737501
grid,-64,0,180,0.8,-1.2650001,7.1689844,5.5294908E-08,6.799376,1.7737501
grid,-64,23,160.23283,0.85009193,-1.1632478,8.278024,5.0847174E-08,6.799376,1.7737501
grid,-64,24,159.44395,0.8544004,-1.1654005,8.32813,5.094127E-08,6.799376,1.7737501
grid,-64,25,158.66313,0.8588692,-1.1680297,8.378453,5.1056194E-08,6.799376,1.7737501
grid,-64,26,157.89056,0.8634958,-1.1711266,8.428997,5.1191567E-08,6.799376,1.7737501
grid,-64,27,157.12633,0.8682778,-1.1746811,8.47977,5.134694E-08,6.799376,1.7737501
grid,-64,28,156.37062,0.8732125,-1.1786845,8.530772,5.1521933E-08,6.799376,1.7737501
grid,-64,29,155.62354,0.8782974,-1.1831272,8.582007,5.1716125E-08,6.799376,1.7737501
grid,-64,30,154.88516,0.8835299,-1.1879995,8.633482,5.1929103E-08,6.799376,1.7737501
grid,-64,31,154.15562,0.8889074,-1.1932926,8.685195,5.2160477E-08,6.799376,1.7737501
grid,-64,32,153.43495,0.89442724,-1.1989968,8.737153,5.2409813E-08,6.799376,1.7737501
grid,-64,33,152.72324,0.9000868,-1.2051033,8.789354,5.2676736E-08,6.799376,1.7737501
grid,-64,34,152.02054,0.9058836,-1.2116034,8.841804,5.296086E-08,6.799376,1.7737501
grid,-64,35,151.32686,0.9118148,-1.2184867,8.894501,5.326174E-08,6.799376,1.7737501
grid,-64,36,150.64224,0.91787803,-1.2257457,8.947449,5.357904E-08,6.799376,1.7737501
grid,-64,37,149.96672,0.9240705,-1.233371,9.000646,5.3912355E-08,6.799376,1.7737501
grid,-64,38,149.30028,0.9303897,-1.2413542,9.054094,5.4261317E-08,6.799376,1.7737501
grid,-64,39,148.64293,0.93683314,-1.2496867,9.107793,5.462554E-08,6.799376,1.7737501
grid,-64,40,147.99461,0.9433981,-1.2583594,9.161747,5.5004637E-08,6.799376,1.7737501
grid,-64,41,147.35536,0.95008224,-1.2673652,9.21595,5.5398292E-08,6.799376,1.7737501
grid,-64,42,146.72511,0.95688295,-1.2766949,9.270404,5.58061E-08,6.799376,1.7737501
grid,-64,43,146.10384,0.96379787,-1.2863411,9.3251095,5.622775E-08,6.799376,1.7737501
grid,-64,44,145.49147,0.9708244,-1.2962954,9.380065,5.6662866E-08,6.799376,1.7737501
grid,-64,45,144.88799,0.9779603,-1.3065509,9.435268,5.7111148E-08,6.799376,1.7737501
grid,-64,46,144.2933,0.985203,-1.3170992,9.490721,5.7572233E-08,6.799376,1.7737501
grid,-64,47,143.70737,0.9925504,-1.3279334,9.546419,5.804581E-08,6.799376,1.7737501
grid,-64,48,143.1301,1,-1.3390462,9.602362,5.8531565E-08,6.799376,1.7737501
grid,-63,-49,217.87498,0.99765354,-0.76245546,5.1369843,3.3327986E-08,6.799376,1.7737501
grid,-63,-48,217.30396,0.99002844,-0.76339626,5.1829166,3.3369112E-08,6.799376,1.7737501
grid,-63,-47,216.72412,0.9825032,-0.76455283,5.228648,3.3419667E-08,6.799376,1.7737501
grid,-63,-46,216.13538,0.97508013,-0.76593256,5.2741795,3.3479974E-08,6.799376,1.7737501
grid,-63,-45,215.53769,0.96776164,-0.76754105,5.319506,3.3550283E-08,6.799376,1.7737501
grid,-63,-44,214.93095,0.96055,-0.76938653,5.364629,3.3630947E-08,6.799376,1.7737501
grid,-63,-43,214.3151,0.9534477,-0.77147627,5.4095473,3.3722298E-08,6.799376,1.7737501
grid,-63,-42,213.69008,0.9464572,-0.7738174,5.454258,3.382463E-08,6.799376,1.7737501
grid,-63,-41,213.05583,0.93958104,-0.7764182,5.498763,3.3938317E-08,6.799376,1.7737501
grid,-63,-40,212.41231,0.9328217,-0.779287,5.54306,3.406371E-08,6.799376,1.7737501
grid,-63,-39,211.7595,0.9261817,-0.78243005,5.587147,3.42011E-08,6.799376,1.7737501
grid,-63,-38,211.09732,0.91966367,-0.78585887,5.6310287,3.435098E-08,6.799376,1.7737501
grid,-63,-37,210.4258,0.91327024,-0.7895794,5.6747003,3.451361E-08,6.799376,1.7737501
grid,-63,-36,209.74489,0.907004,-0.7936021,5.7181644,3.4689446E-08,6.799376,1.7737501
grid,-63,-35,209.05463,0.90086764,-0.79793453,5.76142,3.4878827E-08,6.799376,1.7737501
grid,-63,-34,208.35498,0.89486384,-0.8025873,5.804469,3.5082202E-08,6.799376,1.7737501
grid,-63,-33,207.646,0.88899523,-0.807569,5.847312,3.529996E-08,6.799376,1.7737501
grid,-63,-32,206.92769,0.8832646,-0.8128896,5.8899508,3.553253E-08,6.799376,1.7737501
grid,-63,-31,206.20012,0.8776745,-0.81855834,5.932385,3.5780317E-08,6.799376,1.7737501
grid,-63,-30,205.46335,0.8722278,-0.8245852,5.974618,3.6043758E-08,6.799376,1.7737501
grid,-63,-29,204.71745,0.8669271,-0.83098006,6.01665,3.6323293E-08,6.799376,1.7737501
grid,-63,-28,203.9625,0.8617751,-0.8377538,6.058485,3.661938E-08,6.799376,1.7737501
grid,-63,-27,203.19861,0.8567745,-0.84491587,6.1001244,3.693244E-08,6.799376,1.7737501
grid,-63,-26,202.42587,0.851928,-0.85247743,6.1415725,3.726297E-08,6.799376,1.7737501
grid,-63,-25,201.64444,0.8472382,-0.86044896,6.182832,3.7611418E-08,6.799376,1.7737501
grid,-63,-24,200.85448,0.84270775,-0.86884046,6.2239037,3.7978218E-08,6.799376,1.7737501
grid,-63,-23,200.0561,0.83833915,-0.87766325,6.264796,3.8363876E-08,6.799376,1.7737501
grid,-63,0,180,0.7875,-1.2237501,7.168984,5.3491814E-08,6.799376,1.7737501
grid,-63,23,159.94391,0.83833915,-1.1243063,8.278677,4.914499E-08,6.799376,1.7737501
grid,-63,24,159.14554,0.84270775,-1.1266379,8.328863,4.924691E-08,6.799376,1.7737501
grid,-63,25,158.35558,0.8472382,-1.1294502,8.3792715,4.9369834E-08,6.799376,1.7737501
grid,-63,26,157.57414,0.851928,-1.1327335,8.429908,4.951335E-08,6.799376,1.7737501
grid,-63,27,156.8014,0.8567745,-1.1364778,8.480777,4.9677023E-08,6.799376,1.7737501
grid,-63,28,156.03752,0.8617751,-1.140674,8.531879,4.9860443E-08,6.799376,1.7737501
grid,-63,29,155.28256,0.8669271,-1.1453121,8.583223,5.0063182E-08,6.799376,1.7737501
grid,-63,30,154.53667,0.8722278,-1.1503828,8.6348095,5.028482E-08,6.799376,1.7737501
grid,-63,31,153.7999,0.8776745,-1.1558759,8.686641,5.0524942E-08,6.799376,1.7737501
grid,-63,32,153.07233,0.8832646,-1.1617826,8.738721,5.0783125E-08,6.799376,1.7737501
grid,-63,33,152.35402,0.88899523,-1.1680928,8.79105,5.1058958E-08,6.799376,1.7737501
grid,-63,34,151.64503,0.89486384,-1.1747979,8.843631,5.1352043E-08,6.799376,1.7737501
grid,-63,35,150.94539,0.90086764,-1.181888,8.896464,5.166196E-08,6.799376,1.7737501
grid,-63,36,150.25513,0.907004,-1.1893548,8.949552,5.1988348E-08,6.799376,1.7737501
grid,-63,37,149.57422,0.91327024,-1.1971884,9.002895,5.2330765E-08,6.799376,1.7737501
grid,-63,38,148.9027,0.91966367,-1.2053803,9.056494,5.2688844E-08,6.799376,1.7737501
grid,-63,39,148.24051,0.9261817,-1.2139217,9.110349,5.3062198E-08,6.799376,1.7737501
grid,-63,40,147.58769,0.9328217,-1.2228043,9.164457,5.3450467E-08,6.799376,1.7737501
grid,-63,41,146.94418,0.93958104,-1.2320193,9.218822,5.3853274E-08,6.799376,1.7737501
grid,-63,42,146.30994,0.9464572,-1.2415583,9.273441,5.4270235E-08,6.799376,1.7737501
grid,-63,43,145.68492,0.9534477,-1.2514135,9.328316,5.4701015E-08,6.799376,1.7737501
grid,-63,44,145.06906,0.96055,-1.2615763,9.383443,5.5145254E-08,6.799376,1.7737501
grid,-63,45,144.46233,0.96776164,-1.2720398,9.438822,5.5602623E-08,6.799376,1.7737501
grid,-63,46,143.86462,0.97508013,-1.2827952,9.4944515,5.6072754E-08,6.799376,1.7737501
grid,-63,47,143.2759,0.9825032,-1.2938355,9.550331,5.6555347E-08,6.799376,1.7737501
grid,-63,48,142.69606,0.99002844,-1.3051538,9.606458,5.7050084E-08,6.799376,1.7737501
grid,-63,49,142.12503,0.99765354,-1.3167423,9.66283,5.755663E-08,6.799376,1.7737501
grid,-62,-50,218.8845,0.99561536,-0.72737145,5.0870852,3.1794414E-08,6.799376,1.7737501
grid,-62,-49,218.32013,0.9878164,-0.72794104,5.1333733,3.1819308E-08,6.799376,1.7737501
grid,-62,-48,217.74681,0.98011476,-0.72871816,5.179462,3.1853283E-08,6.799376,1.7737501
grid,-62,-47,217.16449,0.97251284,-0.729709,5.225347,3.1896594E-08,6.799376,1.7737501
grid,-62,-46,216.57304,0.96501297,-0.7309208,5.271029,3.194956E-08,6.799376,1.7737501
grid,-62,-45,215.9724,0.95761746,-0.7323605,5.316506,3.201249E-08,6.799376,1.7737501
grid,-62,-44,215.36247,0.9503289,-0.7340354,5.361776,3.2085705E-08,6.799376,1.7737501
grid,-62,-43,214.7432,0.9431496,-0.735953,5.4068375,3.216952E-08,6.799376,1.7737501
grid,-62,-42,214.11449,0.9360822,-0.7381207,5.45169,3.226428E-08,6.799376,1.7737501
grid,-62,-41,213.47629,0.9291293,-0.7405472,5.4963336,3.2370345E-08,6.799376,1.7737501
grid,-62,-40,212.82857,0.9222933,-0.7432393,5.540765,3.248802E-08,6.799376,1.7737501
grid,-62,-39,212.17123,0.915577,-0.7462071,5.5849867,3.2617745E-08,6.799376,1.7737501
grid,-62,-38,211.50429,0.90898293,-0.7494577,5.628996,3.2759832E-08,6.799376,1.7737501
grid,-62,-37,210.82767,0.9025138,-0.75300086,5.6727953,3.291471E-08,6.799376,1.7737501
grid,-62,-36,210.1414,0.8961724,-0.7568443,5.7163806,3.3082713E-08,6.799376,1.7737501
grid,-62,-35,209.44545,0.88996136,-0.76099813,5.7597556,3.3264282E-08,6.799376,1.7737501
grid,-62,-34,208.7398,0.8838835,-0.7654722,5.8029203,3.345985E-08,6.799376,1.7737501
grid,-62,-33,208.02452,0.8779415,-0.77027464,5.8458743,3.3669775E-08,6.799376,1.7737501
grid,-62,-32,207.29959,0.8721382,-0.7754164,5.8886194,3.3894523E-08,6.799376,1.7737501
grid,-62,-31,206.56506,0.86647636,-0.7809068,5.931157,3.4134516E-08,6.799376,1.7737501
grid,-62,-30,205.821,0.86095876,-0.7867564,5.9734893,3.439021E-08,6.799376,1.7737501
grid,-62,-29,205.06747,0.85558826,-0.79297495,6.0156174,3.4662033E-08,6.799376,1.7737501
grid,-62,-28,204.30457,0.85036755,-0.79957306,6.057542,3.495045E-08,6.799376,1.7737501
grid,-62,-27,203.53236,0.8452995,-0.8065617,6.099268,3.525593E-08,6.799376,1.7737501
grid,-62,-26,202.75099,0.8403868,-0.8139514,6.140797,3.557894E-08,6.799376,1.7737501
grid,-62,-25,201.96059,0.8356322,-0.82175255,6.182133,3.5919946E-08,6.799376,1.7737501
grid,-62,-24,201.16127,0.8310385,-0.8299774,6.22328,3.627946E-08,6.799376,1.7737501
grid,-62,-23,200.35324,0.8266083,-0.83863544,6.26424,3.665792E-08,6.799376,1.7737501
grid,-62,0,180,0.775,-1.1825,7.168983,5.1688712E-08,6.799376,1.7737501
grid,-62,23,159.64677,0.8266083,-1.0854301,8.27936,4.7445656E-08,6.799376,1.7737501
grid,-62,24,158.83875,0.8310385,-1.0879449,8.329629,4.7555577E-08,6.799376,1.7737501
grid,-62,25,158.03943,0.8356322,-1.0909442,8.380127,4.768668E-08,6.799376,1.7737501
grid,-62,26,157.24902,0.8403868,-1.0944184,8.430858,4.7838544E-08,6.799376,1.7737501
grid,-62,27,156.46765,0.8452995,-1.0983571,8.481827,4.801071E-08,6.799376,1.7737501
grid,-62,28,155.69545,0.85036755,-1.1027507,8.533037,4.820276E-08,6.799376,1.7737501
grid,-62,29,154.93254,0.85558826,-1.1075888,8.584492,4.841424E-08,6.799376,1.7737501
grid,-62,30,154.17902,0.86095876,-1.1128615,8.636193,4.864472E-08,6.799376,1.7737501
grid,-62,31,153.43495,0.86647636,-1.1185595,8.688147,4.8893785E-08,6.799376,1.7737501
grid,-62,32,152.70042,0.8721382,-1.1246722,8.740353,4.9160978E-08,6.799376,1.7737501
grid,-62,33,151.9755,0.8779415,-1.1311907,8.792814,4.9445912E-08,6.799376,1.7737501
grid,-62,34,151.26021,0.8838835,-1.138105,8.8455305,4.974815E-08,6.799376,1.7737501
grid,-62,35,150.55457,0.88996136,-1.1454057,8.898506,5.0067268E-08,6.799376,1.7737501
grid,-62,36,149.85861,0.8961724,-1.1530836,8.95174,5.040288E-08,6.799376,1.7737501
grid,-62,37,149.17235,0.9025138,-1.1611292,9.005232,5.075457E-08,6.799376,1.7737501
grid,-62,38,148.49573,0.90898293,-1.1695334,9.058987,5.1121926E-08,6.799376,1.7737501
grid,-62,39,147.82878,0.915577,-1.1782876,9.112999,5.150459E-08,6.799376,1.7737501
grid,-62,40,147.17145,0.9222933,-1.1873828,9.167272,5.1902152E-08,6.799376,1.7737501
grid,-62,41,146.52371,0.9291293,-1.1968106,9.221804,5.2314252E-08,6.799376,1.7737501
grid,-62,42,145.88553,0.9360822,-1.2065619,9.276592,5.2740493E-08,6.799376,1.7737501
grid,-62,43,145.25682,0.9431496,-1.2166291,9.33164,5.3180546E-08,6.799376,1.7737501
grid,-62,44,144.63754,0.9503289,-1.2270036,9.386945,5.363403E-08,6.799376,1.7737501
grid,-62,45,144.02762,0.95761746,-1.2376773,9.442503,5.4100592E-08,6.799376,1.7737501
grid,-62,46,143.42697,0.96501297,-1.2486427,9.498317,5.4579903E-08,6.799376,1.7737501
grid,-62,47,142.83553,0.97251284,-1.259892,9.554381,5.5071627E-08,6.799376,1.7737501
grid,-62,48,142.2532,0.98011476,-1.271418,9.610696,5.5575438E-08,6.799376,1.7737501
grid,-62,49,141.67989,0.9878164,-1.2832128,9.667261,5.6091014E-08,6.799376,1.7737501
grid,-62,50,141.11551,0.99561536,-1.2952697,9.724071,5.661804E-08,6.799376,1.7737501
grid,-61,-51,219.89784,0.99388754,-0.6929432,5.036537,3.028951E-08,6.799376,1.7737501
grid,-61,-50,219.34053,0.98591644,-0.6931504,5.083187,3.0298565E-08,6.799376,1.7737501
