sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,166,0.45,-0.22665635,4.782062,0.09931743,6.210001,1.6200001
polar,,,166,0.5,-0.4518404,4.8134027,0.11035273,6.210001,1.6200001
polar,,,166,0.55,-0.6770245,4.8447423,0.12138805,6.210001,1.6200001
polar,,,166,0.6,-0.9022086,4.876083,0.13242336,6.210001,1.6200001
polar,,,166,0.65,-1.127392,4.907423,0.14345862,6.210001,1.6200001
polar,,,166,0.7,-1.3525761,4.938764,0.15449394,6.210001,1.6200001
polar,,,166,0.75,-1.5777605,4.9701033,0.16552925,6.210001,1.6200001
polar,,,166,0.8,-1.8029444,5.001444,0.17656456,6.210001,1.6200001
polar,,,166,0.85,-2.0281284,5.032784,0.18759987,6.210001,1.6200001
polar,,,166,0.9,-2.2533119,5.0641246,0.19863513,6.210001,1.6200001
polar,,,166,0.95,-2.4784963,5.0954647,0.20967044,6.210001,1.6200001
polar,,,166,1,-2.7036695,5.126955,0.22062044,6.2100005,1.62
polar,,,167,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,167,0.05,1.5745714,4.527991,0.011251475,6.210001,1.6200001
polar,,,167,0.1,1.3491436,4.555981,0.02250323,6.210001,1.6200001
polar,,,167,0.15,1.1237158,4.583972,0.033755008,6.210001,1.6200001
polar,,,167,0.2,0.8982879,4.611962,0.04500677,6.210001,1.6200001
polar,,,167,0.25,0.67285997,4.639952,0.056258533,6.210001,1.6200001
polar,,,167,0.3,0.4474321,4.667943,0.06751029,6.210001,1.6200001
polar,,,167,0.35,0.22200431,4.695933,0.07876206,6.210001,1.6200001
polar,,,167,0.4,-0.0034235716,4.723924,0.090013824,6.210001,1.6200001
polar,,,167,0.45,-0.22885138,4.751914,0.10126559,6.210001,1.6200001
polar,,,167,0.5,-0.45427924,4.779905,0.11251735,6.210001,1.6200001
polar,,,167,0.55,-0.6797073,4.8078947,0.12376913,6.210001,1.6200001
polar,,,167,0.6,-0.90513515,4.8358855,0.1350209,6.210001,1.6200001
polar,,,167,0.65,-1.1305628,4.863876,0.14627264,6.210001,1.6200001
polar,,,167,0.7,-1.3559906,4.891867,0.1575244,6.210001,1.6200001
polar,,,167,0.75,-1.5814185,4.9198565,0.16877618,6.210001,1.6200001
polar,,,167,0.8,-1.8068466,4.9478474,0.18002796,6.210001,1.6200001
polar,,,167,0.85,-2.0322745,4.9758377,0.19127971,6.210001,1.6200001
polar,,,167,0.9,-2.2577019,5.003828,0.20253146,6.210001,1.6200001
polar,,,167,0.95,-2.48313,5.031819,0.21378322,6.210001,1.6200001
polar,,,167,1,-2.7085502,5.0599594,0.22494835,6.2100005,1.62
polar,,,168,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,168,0.05,1.574364,4.524649,0.011464622,6.210001,1.6200001
polar,,,168,0.1,1.3487285,4.549298,0.022929527,6.210001,1.6200001
polar,,,168,0.15,1.1230932,4.573947,0.034394454,6.210001,1.6200001
polar,,,168,0.2,0.89745784,4.598595,0.04585936,6.210001,1.6200001
polar,,,168,0.25,0.6718225,4.6232443,0.057324268,6.210001,1.6200001
polar,,,168,0.3,0.44618717,4.647893,0.06878917,6.210001,1.6200001
polar,,,168,0.35,0.22055182,4.6725416,0.080254085,6.210001,1.6200001
polar,,,168,0.4,-0.0050835907,4.6971908,0.091718994,6.210001,1.6200001
polar,,,168,0.45,-0.23071891,4.7218394,0.10318391,6.210001,1.6200001
polar,,,168,0.5,-0.45635426,4.746488,0.11464882,6.210001,1.6200001
polar,,,168,0.55,-0.6819898,4.7711368,0.12611373,6.210001,1.6200001
polar,,,168,0.6,-0.907625,4.7957854,0.13757865,6.210001,1.6200001
polar,,,168,0.65,-1.1332605,4.8204346,0.14904356,6.210001,1.6200001
polar,,,168,0.7,-1.3588954,4.8450837,0.16050845,6.210001,1.6200001
polar,,,168,0.75,-1.5845312,4.869732,0.17197338,6.210001,1.6200001
polar,,,168,0.8,-1.8101666,4.8943806,0.1834383,6.210001,1.6200001
polar,,,168,0.85,-2.035802,4.9190297,0.1949032,6.210001,1.6200001
polar,,,168,0.9,-2.261437,4.9436784,0.2063681,6.210001,1.6200001
polar,,,168,0.95,-2.4870725,4.9683275,0.21783301,6.210001,1.6200001
polar,,,168,1,-2.7127028,4.993127,0.22920997,6.2100005,1.62
polar,,,169,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,169,0.05,1.5741923,4.5213184,0.011674296,6.210001,1.6200001
polar,,,169,0.1,1.3483855,4.542637,0.023348875,6.210001,1.6200001
polar,,,169,0.15,1.1225784,4.563955,0.03502348,6.210001,1.6200001
polar,,,169,0.2,0.8967714,4.585273,0.046698067,6.210001,1.6200001
polar,,,169,0.25,0.67096436,4.606591,0.058372654,6.210001,1.6200001
polar,,,169,0.3,0.44515735,4.627909,0.07004724,6.210001,1.6200001
polar,,,169,0.35,0.21935041,4.649227,0.08172183,6.210001,1.6200001
polar,,,169,0.4,-0.0064565837,4.670546,0.09339641,6.210001,1.6200001
polar,,,169,0.45,-0.23226348,4.691864,0.105071,6.210001,1.6200001
polar,,,169,0.5,-0.45807058,4.713182,0.11674559,6.210001,1.6200001
polar,,,169,0.55,-0.68387747,4.7345,0.12842017,6.210001,1.6200001
polar,,,169,0.6,-0.9096848,4.7558184,0.14009477,6.210001,1.6200001
polar,,,169,0.65,-1.1354914,4.7771363,0.15176934,6.210001,1.6200001
polar,,,169,0.7,-1.3612983,4.798455,0.16344394,6.210001,1.6200001
polar,,,169,0.75,-1.5871055,4.8197727,0.17511852,6.210001,1.6200001
polar,,,169,0.8,-1.8129127,4.841091,0.18679313,6.210001,1.6200001
polar,,,169,0.85,-2.0387197,4.862409,0.1984677,6.210001,1.6200001
polar,,,169,0.9,-2.2645264,4.8837276,0.21014227,6.210001,1.6200001
polar,,,169,0.95,-2.4903336,4.905046,0.22181688,6.210001,1.6200001
polar,,,169,1,-2.7161384,4.9265146,0.23340222,6.2100005,1.62
polar,,,170,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,170,0.05,1.574056,4.5180016,0.0118803475,6.210001,1.6200001
polar,,,170,0.1,1.348113,4.5360036,0.023760978,6.210001,1.6200001
polar,,,170,0.15,1.1221696,4.554005,0.03564163,6.210001,1.6200001
polar,,,170,0.2,0.89622635,4.572006,0.04752226,6.210001,1.6200001
polar,,,170,0.25,0.6702831,4.5900083,0.0594029,6.210001,1.6200001
polar,,,170,0.3,0.44433978,4.60801,0.071283534,6.210001,1.6200001
polar,,,170,0.35,0.21839663,4.6260114,0.08316416,6.210001,1.6200001
polar,,,170,0.4,-0.0075466335,4.6440134,0.09504481,6.210001,1.6200001
polar,,,170,0.45,-0.23348981,4.6620145,0.10692544,6.210001,1.6200001
polar,,,170,0.5,-0.45943314,4.6800165,0.11880608,6.210001,1.6200001
polar,,,170,0.55,-0.6853764,4.6980176,0.13068672,6.210001,1.6200001
polar,,,170,0.6,-0.9113198,4.716019,0.14256737,6.210001,1.6200001
polar,,,170,0.65,-1.1372628,4.734021,0.15444799,6.210001,1.6200001
polar,,,170,0.7,-1.3632059,4.752023,0.16632862,6.210001,1.6200001
polar,,,170,0.75,-1.5891492,4.770024,0.17820926,6.210001,1.6200001
polar,,,170,0.8,-1.8150928,4.788026,0.19008991,6.210001,1.6200001
polar,,,170,0.85,-2.0410361,4.8060274,0.20197055,6.210001,1.6200001
polar,,,170,0.9,-2.2669787,4.824029,0.21385115,6.210001,1.6200001
polar,,,170,0.95,-2.4929223,4.842031,0.2257318,6.210001,1.6200001
polar,,,170,1,-2.7188663,4.8601837,0.23752195,6.2100005,1.62
polar,,,171,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,171,0.05,1.5739546,4.5147023,0.012082612,6.210001,1.6200001
polar,,,171,0.1,1.3479102,4.529404,0.024165507,6.210001,1.6200001
polar,,,171,0.15,1.1218655,4.5441065,0.036248416,6.210001,1.6200001
polar,,,171,0.2,0.8958208,4.5588083,0.04833131,6.210001,1.6200001
polar,,,171,0.25,0.66977614,4.57351,0.060414217,6.210001,1.6200001
polar,,,171,0.3,0.44373155,4.5882125,0.07249711,6.210001,1.6200001
polar,,,171,0.35,0.2176869,4.602914,0.08458001,6.210001,1.6200001
polar,,,171,0.4,-0.008357674,4.6176167,0.09666291,6.210001,1.6200001
polar,,,171,0.45,-0.23440233,4.6323185,0.108745806,6.210001,1.6200001
polar,,,171,0.5,-0.46044695,4.6470203,0.1208287,6.210001,1.6200001
polar,,,171,0.55,-0.68649167,4.661722,0.13291161,6.210001,1.6200001
polar,,,171,0.6,-0.9125364,4.676424,0.14499451,6.210001,1.6200001
polar,,,171,0.65,-1.1385806,4.6911263,0.1570774,6.210001,1.6200001
polar,,,171,0.7,-1.3646255,4.705829,0.1691603,6.210001,1.6200001
polar,,,171,0.75,-1.5906701,4.72053,0.18124321,6.210001,1.6200001
polar,,,171,0.8,-1.8167148,4.7352324,0.19332612,6.210001,1.6200001
polar,,,171,0.85,-2.0427594,4.749934,0.205409,6.210001,1.6200001
polar,,,171,0.9,-2.2688038,4.7646365,0.2174919,6.210001,1.6200001
polar,,,171,0.95,-2.4948485,4.779339,0.2295748,6.210001,1.6200001
polar,,,171,1,-2.7208967,4.794192,0.24156597,6.2100005,1.62
polar,,,172,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,172,0.05,1.5738876,4.5114226,0.012280934,6.210001,1.6200001
polar,,,172,0.1,1.3477759,4.522845,0.024562156,6.210001,1.6200001
polar,,,172,0.15,1.1216642,4.5342674,0.036843393,6.210001,1.6200001
polar,,,172,0.2,0.89555246,4.5456896,0.04912462,6.210001,1.6200001
polar,,,172,0.25,0.6694406,4.5571117,0.061405845,6.210001,1.6200001
polar,,,172,0.3,0.44332892,4.5685344,0.07368706,6.210001,1.6200001
polar,,,172,0.35,0.2172173,4.5799565,0.08596829,6.210001,1.6200001
polar,,,172,0.4,-0.0088944435,4.591379,0.09824952,6.210001,1.6200001
polar,,,172,0.45,-0.2350061,4.6028013,0.11053074,6.210001,1.6200001
polar,,,172,0.5,-0.46111786,4.614224,0.122811966,6.210001,1.6200001
polar,,,172,0.55,-0.68722963,4.6256456,0.13509318,6.210001,1.6200001
polar,,,172,0.6,-0.9133416,4.6370683,0.14737444,6.210001,1.6200001
polar,,,172,0.65,-1.1394532,4.648491,0.15965565,6.210001,1.6200001
polar,,,172,0.7,-1.3655646,4.6599135,0.17193685,6.210001,1.6200001
polar,,,172,0.75,-1.5916766,4.671335,0.18421811,6.210001,1.6200001
polar,,,172,0.8,-1.8177884,4.6827574,0.19649933,6.210001,1.6200001
polar,,,172,0.85,-2.0439,4.69418,0.20878054,6.210001,1.6200001
polar,,,172,0.9,-2.2700114,4.7056026,0.22106175,6.210001,1.6200001
polar,,,172,0.95,-2.4961233,4.717025,0.23334299,6.210001,1.6200001
polar,,,172,1,-2.7222414,4.7285986,0.24553129,6.2100005,1.62
polar,,,173,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,173,0.05,1.5738543,4.508166,0.012475162,6.210001,1.6200001
polar,,,173,0.1,1.3477094,4.5163317,0.024950607,6.210001,1.6200001
polar,,,173,0.15,1.1215645,4.524497,0.037426073,6.210001,1.6200001
polar,,,173,0.2,0.8954195,4.5326624,0.049901526,6.210001,1.6200001
polar,,,173,0.25,0.66927445,4.540828,0.06237697,6.210001,1.6200001
polar,,,173,0.3,0.44312954,4.5489936,0.07485242,6.210001,1.6200001
polar,,,173,0.35,0.21698461,4.557159,0.087327875,6.210001,1.6200001
polar,,,173,0.4,-0.00916034,4.5653253,0.09980333,6.210001,1.6200001
polar,,,173,0.45,-0.23530525,4.57349,0.11227878,6.210001,1.6200001
polar,,,173,0.5,-0.46145022,4.581656,0.12475423,6.210001,1.6200001
polar,,,173,0.55,-0.6875952,4.5898213,0.13722968,6.210001,1.6200001
polar,,,173,0.6,-0.9137404,4.597987,0.14970514,6.210001,1.6200001
polar,,,173,0.65,-1.1398852,4.6061525,0.1621806,6.210001,1.6200001
polar,,,173,0.7,-1.36603,4.614319,0.17465603,6.210001,1.6200001
polar,,,173,0.75,-1.5921752,4.6224837,0.18713151,6.210001,1.6200001
polar,,,173,0.8,-1.8183202,4.630649,0.19960696,6.210001,1.6200001
polar,,,173,0.85,-2.044465,4.638815,0.2120824,6.210001,1.6200001
polar,,,173,0.9,-2.2706099,4.646981,0.22455783,6.210001,1.6200001
polar,,,173,0.95,-2.496755,4.6551466,0.23703331,6.210001,1.6200001
polar,,,173,1,-2.722909,4.663463,0.24941465,6.2100005,1.62
polar,,,174,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,174,0.05,1.5738543,4.504935,0.012665142,6.210001,1.6200001
polar,,,174,0.1,1.3477094,4.5098696,0.025330558,6.210001,1.6200001
polar,,,174,0.15,1.1215647,4.5148044,0.03799599,6.210001,1.6200001
polar,,,174,0.2,0.8954198,4.5197387,0.05066142,6.210001,1.6200001
polar,,,174,0.25,0.6692748,4.5246735,0.063326836,6.210001,1.6200001
polar,,,174,0.3,0.44312996,4.5296082,0.075992264,6.210001,1.6200001
polar,,,174,0.35,0.216985,4.5345426,0.0886577,6.210001,1.6200001
polar,,,174,0.4,-0.009159803,4.539478,0.10132311,6.210001,1.6200001
polar,,,174,0.45,-0.23530477,4.544412,0.113988556,6.210001,1.6200001
polar,,,174,0.5,-0.46144962,4.549347,0.12665397,6.210001,1.6200001
polar,,,174,0.55,-0.68759453,4.554281,0.13931939,6.210001,1.6200001
polar,,,174,0.6,-0.9137395,4.5592155,0.15198483,6.210001,1.6200001
polar,,,174,0.65,-1.1398845,4.5641503,0.16465026,6.210001,1.6200001
polar,,,174,0.7,-1.3660293,4.5690856,0.17731567,6.210001,1.6200001
polar,,,174,0.75,-1.592174,4.5740194,0.1899811,6.210001,1.6200001
polar,,,174,0.8,-1.8183191,4.578954,0.20264654,6.210001,1.6200001
polar,,,174,0.85,-2.0444639,4.583889,0.21531194,6.210001,1.6200001
polar,,,174,0.9,-2.270609,4.588824,0.22797738,6.210001,1.6200001
polar,,,174,0.95,-2.4967537,4.5937586,0.2406428,6.210001,1.6200001
polar,,,174,1,-2.7229106,4.5988445,0.25321296,6.2100005,1.62
polar,,,175,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,175,0.05,1.5738873,4.501733,0.012850694,6.210001,1.6200001
polar,,,175,0.1,1.3477753,4.5034657,0.025701672,6.210001,1.6200001
polar,,,175,0.15,1.1216633,4.505198,0.038552668,6.210001,1.6200001
polar,,,175,0.2,0.8955513,4.5069304,0.051403657,6.210001,1.6200001
polar,,,175,0.25,0.66943926,4.508663,0.06425464,6.210001,1.6200001
polar,,,175,0.3,0.44332725,4.5103955,0.07710563,6.210001,1.6200001
polar,,,175,0.35,0.21721528,4.512128,0.08995661,6.210001,1.6200001
polar,,,175,0.4,-0.008896679,4.513861,0.1028076,6.210001,1.6200001
polar,,,175,0.45,-0.23500866,4.515593,0.11565858,6.210001,1.6200001
polar,,,175,0.5,-0.46112072,4.517326,0.12850955,6.210001,1.6200001
polar,,,175,0.55,-0.68723285,4.519058,0.14136055,6.210001,1.6200001
polar,,,175,0.6,-0.91334486,4.5207906,0.15421154,6.210001,1.6200001
polar,,,175,0.65,-1.1394567,4.5225234,0.1670625,6.210001,1.6200001
polar,,,175,0.7,-1.3655686,4.5242567,0.17991349,6.210001,1.6200001
polar,,,175,0.75,-1.5916808,4.525988,0.19276449,6.210001,1.6200001
polar,,,175,0.8,-1.8177929,4.527721,0.20561548,6.210001,1.6200001
polar,,,175,0.85,-2.0439048,4.5294538,0.21846646,6.210001,1.6200001
polar,,,175,0.9,-2.2700167,4.531186,0.23131743,6.210001,1.6200001
polar,,,175,0.95,-2.496129,4.532919,0.24416843,6.210001,1.6200001
polar,,,175,1,-2.7222555,4.534803,0.25692305,6.2100005,1.62
polar,,,176,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,176,0.05,1.5739524,4.4985623,0.013031685,6.210001,1.6200001
polar,,,176,0.1,1.3479056,4.4971247,0.02606366,6.210001,1.6200001
polar,,,176,0.15,1.121859,4.495687,0.03909564,6.210001,1.6200001
polar,,,176,0.2,0.8958121,4.494249,0.052127622,6.210001,1.6200001
polar,,,176,0.25,0.6697652,4.492811,0.06515959,6.210001,1.6200001
polar,,,176,0.3,0.44371843,4.4913735,0.07819156,6.210001,1.6200001
polar,,,176,0.35,0.21767153,4.4899354,0.091223545,6.210001,1.6200001
polar,,,176,0.4,-0.008375198,4.488498,0.10425551,6.210001,1.6200001
polar,,,176,0.45,-0.23442203,4.48706,0.117287494,6.210001,1.6200001
polar,,,176,0.5,-0.46046883,4.4856224,0.13031946,6.210001,1.6200001
polar,,,176,0.55,-0.68651575,4.4841847,0.14335144,6.210001,1.6200001
polar,,,176,0.6,-0.9125626,4.482747,0.15638342,6.210001,1.6200001
polar,,,176,0.65,-1.1386094,4.4813094,0.16941541,6.210001,1.6200001
polar,,,176,0.7,-1.3646561,4.479872,0.18244737,6.210001,1.6200001
polar,,,176,0.75,-1.590703,4.4784336,0.19547935,6.210001,1.6200001
polar,,,176,0.8,-1.8167498,4.476996,0.20851132,6.210001,1.6200001
polar,,,176,0.85,-2.0427966,4.4755583,0.2215433,6.210001,1.6200001
polar,,,176,0.9,-2.2688434,4.4741206,0.23457527,6.210001,1.6200001
polar,,,176,0.95,-2.49489,4.472683,0.24760723,6.210001,1.6200001
polar,,,176,1,-2.7209544,4.4713964,0.26054177,6.2100005,1.62
polar,,,177,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,177,0.05,1.5740494,4.4954267,0.013207958,6.210001,1.6200001
polar,,,177,0.1,1.3480997,4.4908533,0.02641619,6.210001,1.6200001
polar,,,177,0.15,1.1221498,4.4862804,0.039624453,6.210001,1.6200001
polar,,,177,0.2,0.8961999,4.4817066,0.052832693,6.210001,1.6200001
polar,,,177,0.25,0.67024994,4.4771333,0.06604093,6.210001,1.6200001
polar,,,177,0.3,0.44430014,4.47256,0.07924917,6.210001,1.6200001
polar,,,177,0.35,0.21835029,4.467986,0.09245742,6.210001,1.6200001
polar,,,177,0.4,-0.007599503,4.4634132,0.10566566,6.210001,1.6200001
polar,,,177,0.45,-0.23354936,4.4588394,0.11887391,6.210001,1.6200001
polar,,,177,0.5,-0.4594993,4.4542665,0.13208215,6.210001,1.6200001
polar,,,177,0.55,-0.6854493,4.4496927,0.1452904,6.210001,1.6200001
polar,,,177,0.6,-0.9113991,4.4451194,0.15849864,6.210001,1.6200001
polar,,,177,0.65,-1.1373487,4.440546,0.17170689,6.210001,1.6200001
polar,,,177,0.7,-1.3632984,4.435973,0.18491513,6.210001,1.6200001
polar,,,177,0.75,-1.5892484,4.431399,0.19812338,6.210001,1.6200001
polar,,,177,0.8,-1.8151984,4.426826,0.21133162,6.210001,1.6200001
polar,,,177,0.85,-2.0411487,4.4222527,0.22453988,6.210001,1.6200001
polar,,,177,0.9,-2.267098,4.4176793,0.2377481,6.210001,1.6200001
polar,,,177,0.95,-2.4930482,4.413106,0.2509564,6.210001,1.6200001
polar,,,177,1,-2.719018,4.408684,0.2640661,6.2100005,1.62
polar,,,178,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,178,0.05,1.5741776,4.4923286,0.013379348,6.210001,1.6200001
polar,,,178,0.1,1.348356,4.484658,0.02675897,6.210001,1.6200001
polar,,,178,0.15,1.1225345,4.4769864,0.040138617,6.210001,1.6200001
polar,,,178,0.2,0.8967128,4.4693146,0.053518247,6.210001,1.6200001
polar,,,178,0.25,0.67089117,4.461643,0.06689787,6.210001,1.6200001
polar,,,178,0.3,0.44506955,4.4539723,0.0802775,6.210001,1.6200001
polar,,,178,0.35,0.21924794,4.4463005,0.093657136,6.210001,1.6200001
polar,,,178,0.4,-0.006573707,4.4386296,0.10703677,6.210001,1.6200001
polar,,,178,0.45,-0.23239535,4.4309583,0.1204164,6.210001,1.6200001
polar,,,178,0.5,-0.4582169,4.423287,0.13379602,6.210001,1.6200001
polar,,,178,0.55,-0.6840387,4.415615,0.14717567,6.210001,1.6200001
polar,,,178,0.6,-0.90986025,4.4079437,0.1605553,6.210001,1.6200001
polar,,,178,0.65,-1.1356819,4.400273,0.17393494,6.210001,1.6200001
polar,,,178,0.7,-1.3615032,4.392602,0.18731456,6.210001,1.6200001
polar,,,178,0.75,-1.5873251,4.3849297,0.2006942,6.210001,1.6200001
polar,,,178,0.8,-1.8131468,4.3772583,0.21407382,6.210001,1.6200001
polar,,,178,0.85,-2.0389686,4.3695874,0.22745346,6.210001,1.6200001
polar,,,178,0.9,-2.26479,4.361916,0.24083307,6.210001,1.6200001
polar,,,178,0.95,-2.4906116,4.3542447,0.25421274,6.210001,1.6200001
polar,,,178,1,-2.716456,4.3467245,0.26749283,6.2100005,1.62
polar,,,179,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,179,0.05,1.5743366,4.4892716,0.013545685,6.210001,1.6200001
polar,,,179,0.1,1.3486742,4.4785433,0.027091652,6.210001,1.6200001
polar,,,179,0.15,1.1230116,4.4678144,0.04063765,6.210001,1.6200001
polar,,,179,0.2,0.8973489,4.4570856,0.05418362,6.210001,1.6200001
polar,,,179,0.25,0.6716863,4.446357,0.06772959,6.210001,1.6200001
polar,,,179,0.3,0.44602364,4.4356284,0.08127557,6.210001,1.6200001
polar,,,179,0.35,0.22036114,4.4248996,0.09482154,6.210001,1.6200001
polar,,,179,0.4,-0.0053014457,4.4141717,0.10836752,6.210001,1.6200001
polar,,,179,0.45,-0.230964,4.4034424,0.1219135,6.210001,1.6200001
polar,,,179,0.5,-0.4566267,4.392714,0.13545947,6.210001,1.6200001
polar,,,179,0.55,-0.6822892,4.381985,0.14900544,6.210001,1.6200001
polar,,,179,0.6,-0.90795213,4.3712564,0.16255143,6.210001,1.6200001
polar,,,179,0.65,-1.1336143,4.360528,0.1760974,6.210001,1.6200001
polar,,,179,0.7,-1.359277,4.3498,0.18964337,6.210001,1.6200001
polar,,,179,0.75,-1.5849397,4.3390703,0.20318936,6.210001,1.6200001
polar,,,179,0.8,-1.8106022,4.328342,0.21673533,6.210001,1.6200001
polar,,,179,0.85,-2.036265,4.3176136,0.23028131,6.210001,1.6200001
polar,,,179,0.9,-2.2619271,4.3068852,0.24382727,6.210001,1.6200001
polar,,,179,0.95,-2.4875898,4.2961564,0.25737327,6.210001,1.6200001
polar,,,179,1,-2.7132778,4.2855787,0.27081874,6.2100005,1.62
polar,,,180,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,180,0.05,1.5745258,4.4862576,0.01370685,6.210001,1.6200001
polar,,,180,0.1,1.3490525,4.4725156,0.027413966,6.210001,1.6200001
polar,,,180,0.15,1.1235793,4.458773,0.041121114,6.210001,1.6200001
polar,,,180,0.2,0.89810586,4.4450307,0.054828245,6.210001,1.6200001
polar,,,180,0.25,0.67263246,4.4312882,0.06853537,6.210001,1.6200001
polar,,,180,0.3,0.44715917,4.417546,0.082242504,6.210001,1.6200001
polar,,,180,0.35,0.2216858,4.4038033,0.095949635,6.210001,1.6200001
polar,,,180,0.4,-0.0037875473,4.3900614,0.10965676,6.210001,1.6200001
polar,,,180,0.45,-0.22926086,4.376319,0.123363905,6.210001,1.6200001
polar,,,180,0.5,-0.45473427,4.3625765,0.13707101,6.210001,1.6200001
polar,,,180,0.55,-0.68020767,4.348834,0.15077816,6.210001,1.6200001
polar,,,180,0.6,-0.9056811,4.3350916,0.1644853,6.210001,1.6200001
polar,,,180,0.65,-1.1311542,4.321349,0.17819242,6.210001,1.6200001
polar,,,180,0.7,-1.3566276,4.3076077,0.19189955,6.210001,1.6200001
polar,,,180,0.75,-1.5821011,4.2938643,0.2056067,6.210001,1.6200001
polar,,,180,0.8,-1.8075743,4.280122,0.21931382,6.210001,1.6200001
polar,,,180,0.85,-2.033048,4.26638,0.23302096,6.210001,1.6200001
polar,,,180,0.9,-2.258521,4.2526374,0.24672808,6.210001,1.6200001
polar,,,180,0.95,-2.4839945,4.2388954,0.26043522,6.210001,1.6200001
polar,,,180,1,-2.7094955,4.2253036,0.2740409,6.2100005,1.62
polar,,,181,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,181,0.05,1.5747472,4.4832463,0.013864995,6.210001,1.6200001
polar,,,181,0.1,1.3494953,4.4664927,0.027730277,6.210001,1.6200001
polar,,,181,0.15,1.1242433,4.4497385,0.04159557,6.210001,1.6200001
polar,,,181,0.2,0.8989911,4.4329844,0.055460855,6.210001,1.6200001
polar,,,181,0.25,0.673739,4.4162307,0.06932613,6.210001,1.6200001
polar,,,181,0.3,0.44848698,4.3994765,0.08319142,6.210001,1.6200001
polar,,,181,0.35,0.22323494,4.3827224,0.09705671,6.210001,1.6200001
polar,,,181,0.4,-0.0020169616,4.365969,0.11092198,6.210001,1.6200001
polar,,,181,0.45,-0.22726905,4.3492146,0.12478727,6.210001,1.6200001
polar,,,181,0.5,-0.4525212,4.332461,0.13865255,6.210001,1.6200001
polar,,,181,0.55,-0.6777731,4.3157067,0.15251784,6.210001,1.6200001
polar,,,181,0.6,-0.90302545,4.298953,0.16638315,6.210001,1.6200001
polar,,,181,0.65,-1.1282773,4.282199,0.18024842,6.210001,1.6200001
polar,,,181,0.7,-1.3535295,4.2654457,0.1941137,6.210001,1.6200001
polar,,,181,0.75,-1.5787815,4.248691,0.207979,6.210001,1.6200001
polar,,,181,0.8,-1.8040335,4.231937,0.22184427,6.210001,1.6200001
polar,,,181,0.85,-2.0292857,4.2151833,0.23570956,6.210001,1.6200001
polar,,,181,0.9,-2.2545373,4.1984296,0.24957483,6.210001,1.6200001
polar,,,181,0.95,-2.4797893,4.181676,0.26344013,6.210001,1.6200001
polar,,,181,1,-2.7050722,4.1650724,0.27720305,6.2100005,1.62
polar,,,182,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
polar,,,182,0.05,1.5750029,4.4801955,0.014022348,6.210001,1.6200001
polar,,,182,0.1,1.3500066,4.4603906,0.028044969,6.210001,1.6200001
polar,,,182,0.15,1.1250103,4.440586,0.042067617,6.210001,1.6200001
polar,,,182,0.2,0.9000138,4.420781,0.056090247,6.210001,1.6200001
polar,,,182,0.25,0.67501736,4.400976,0.07011288,6.210001,1.6200001
polar,,,182,0.3,0.45002103,4.3811717,0.08413551,6.210001,1.6200001
polar,,,182,0.35,0.22502464,4.3613667,0.09815815,6.210001,1.6200001
polar,,,182,0.4,2.8312206E-05,4.3415623,0.11218077,6.210001,1.6200001
polar,,,182,0.45,-0.22496802,4.3217573,0.12620342,6.210001,1.6200001
polar,,,182,0.5,-0.44996446,4.301953,0.14022604,6.210001,1.6200001
polar,,,182,0.55,-0.674961,4.2821474,0.15424868,6.210001,1.6200001
polar,,,182,0.6,-0.8999574,4.262343,0.16827132,6.210001,1.6200001
polar,,,182,0.65,-1.1249536,4.2425385,0.18229394,6.210001,1.6200001
polar,,,182,0.7,-1.3499501,4.222734,0.19631657,6.210001,1.6200001
polar,,,182,0.75,-1.5749463,4.2029285,0.2103392,6.210001,1.6200001
polar,,,182,0.8,-1.7999427,4.183124,0.22436184,6.210001,1.6200001
polar,,,182,0.85,-2.0249393,4.163319,0.23838449,6.210001,1.6200001
polar,,,182,0.9,-2.2499354,4.1435146,0.2524071,6.210001,1.6200001
polar,,,182,0.95,-2.474932,4.12371,0.26642975,6.210001,1.6200001
polar,,,182,1,-2.6999612,4.1040554,0.28034908,6.2100005,1.62
polar,,,183,0,1.7999992,4.5,-2.8765655E-07,6.210001,1.6200001
