sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,248,0.45,0.9076312,7.1950564,-0.3957151,7.7696877,2.026875
polar,,,248,0.5,0.8943111,7.0672073,-0.3920026,7.7696877,2.026875
polar,,,248,0.55,0.880991,6.939358,-0.38829017,7.7696877,2.026875
polar,,,248,0.6,0.86767054,6.811508,-0.3845777,7.7696877,2.026875
polar,,,248,0.65,0.8543504,6.683659,-0.38086525,7.7696877,2.026875
polar,,,248,0.7,0.8410301,6.55581,-0.37715277,7.7696877,2.026875
polar,,,248,0.75,0.8277099,6.4279613,-0.37344038,7.7696877,2.026875
polar,,,248,0.8,0.8143898,6.300112,-0.3697279,7.7696877,2.026875
polar,,,248,0.85,0.8010694,6.1722627,-0.36601543,7.7696877,2.026875
polar,,,248,0.9,0.78774923,6.0444136,-0.362303,7.7696877,2.026875
polar,,,248,0.95,0.77442896,5.916564,-0.35859054,7.7696877,2.026875
polar,,,248,1,0.76110876,5.788715,-0.3548781,7.7696877,2.026875
polar,,,249,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,249,0.05,1.0165176,8.21665,-0.42538774,7.7696877,2.026875
polar,,,249,0.1,1.005522,8.087602,-0.4216484,7.7696877,2.026875
polar,,,249,0.15,0.99452627,7.9585524,-0.41790906,7.7696877,2.026875
polar,,,249,0.2,0.9835306,7.8295035,-0.4141697,7.7696877,2.026875
polar,,,249,0.25,0.9725349,7.700454,-0.41043028,7.7696877,2.026875
polar,,,249,0.3,0.96153915,7.5714054,-0.40669093,7.7696877,2.026875
polar,,,249,0.35,0.95054334,7.442356,-0.40295154,7.7696877,2.026875
polar,,,249,0.4,0.9395478,7.313308,-0.39921218,7.7696877,2.026875
polar,,,249,0.45,0.928552,7.1842585,-0.39547282,7.7696877,2.026875
polar,,,249,0.5,0.91755617,7.0552096,-0.39173344,7.7696877,2.026875
polar,,,249,0.55,0.90656066,6.926161,-0.38799408,7.7696877,2.026875
polar,,,249,0.6,0.8955648,6.797111,-0.38425466,7.7696877,2.026875
polar,,,249,0.65,0.8845691,6.668062,-0.3805153,7.7696877,2.026875
polar,,,249,0.7,0.8735734,6.5390134,-0.37677592,7.7696877,2.026875
polar,,,249,0.75,0.8625778,6.4099646,-0.3730366,7.7696877,2.026875
polar,,,249,0.8,0.85158193,6.2809153,-0.36929724,7.7696877,2.026875
polar,,,249,0.85,0.8405862,6.1518664,-0.36555782,7.7696877,2.026875
polar,,,249,0.9,0.8295906,6.0228176,-0.36181846,7.7696877,2.026875
polar,,,249,0.95,0.81859493,5.8937683,-0.3580791,7.7696877,2.026875
polar,,,249,1,0.8075992,5.7647195,-0.35433972,7.7696877,2.026875
polar,,,250,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,250,0.05,1.0188156,8.215495,-0.42536205,7.7696877,2.026875
polar,,,250,0.1,1.0101179,8.085292,-0.42159706,7.7696877,2.026875
polar,,,250,0.15,1.0014201,7.9550877,-0.41783202,7.7696877,2.026875
polar,,,250,0.2,0.9927226,7.8248835,-0.414067,7.7696877,2.026875
polar,,,250,0.25,0.98402464,7.6946793,-0.41030192,7.7696877,2.026875
polar,,,250,0.3,0.9753269,7.5644755,-0.40653688,7.7696877,2.026875
polar,,,250,0.35,0.9666292,7.434271,-0.40277183,7.7696877,2.026875
polar,,,250,0.4,0.9579315,7.304068,-0.39900678,7.7696877,2.026875
polar,,,250,0.45,0.9492336,7.1738634,-0.39524174,7.7696877,2.026875
polar,,,250,0.5,0.9405359,7.04366,-0.3914767,7.7696877,2.026875
polar,,,250,0.55,0.9318383,6.913456,-0.38771164,7.7696877,2.026875
polar,,,250,0.6,0.9231404,6.7832513,-0.3839466,7.7696877,2.026875
polar,,,250,0.65,0.9144427,6.6530476,-0.38018155,7.7696877,2.026875
polar,,,250,0.7,0.905745,6.5228434,-0.37641647,7.7696877,2.026875
polar,,,250,0.75,0.8970473,6.39264,-0.3726515,7.7696877,2.026875
polar,,,250,0.8,0.88834953,6.262436,-0.36888644,7.7696877,2.026875
polar,,,250,0.85,0.87965167,6.1322317,-0.36512136,7.7696877,2.026875
polar,,,250,0.9,0.870954,6.002028,-0.36135632,7.7696877,2.026875
polar,,,250,0.95,0.8622563,5.871824,-0.35759127,7.7696877,2.026875
polar,,,250,1,0.85355854,5.74162,-0.35382622,7.7696877,2.026875
polar,,,251,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,251,0.05,1.0210854,8.214386,-0.42533767,7.7696877,2.026875
polar,,,251,0.1,1.0146575,8.083074,-0.42154828,7.7696877,2.026875
polar,,,251,0.15,1.0082294,7.9517603,-0.41775882,7.7696877,2.026875
polar,,,251,0.2,1.0018017,7.820447,-0.4139694,7.7696877,2.026875
polar,,,251,0.25,0.9953736,7.689133,-0.4101799,7.7696877,2.026875
polar,,,251,0.3,0.9889456,7.557821,-0.4063905,7.7696877,2.026875
polar,,,251,0.35,0.98251754,7.426507,-0.40260103,7.7696877,2.026875
polar,,,251,0.4,0.9760897,7.2951946,-0.3988116,7.7696877,2.026875
polar,,,251,0.45,0.96966165,7.1638813,-0.39502215,7.7696877,2.026875
polar,,,251,0.5,0.9632337,7.0325685,-0.39123273,7.7696877,2.026875
polar,,,251,0.55,0.9568058,6.901255,-0.38744327,7.7696877,2.026875
polar,,,251,0.6,0.9503778,6.7699413,-0.38365382,7.7696877,2.026875
polar,,,251,0.65,0.9439499,6.6386285,-0.37986436,7.7696877,2.026875
polar,,,251,0.7,0.9375218,6.507315,-0.3760749,7.7696877,2.026875
polar,,,251,0.75,0.93109393,6.3760023,-0.37228552,7.7696877,2.026875
polar,,,251,0.8,0.9246659,6.244689,-0.36849606,7.7696877,2.026875
polar,,,251,0.85,0.9182378,6.113376,-0.3647066,7.7696877,2.026875
polar,,,251,0.9,0.91180986,5.9820633,-0.36091715,7.7696877,2.026875
polar,,,251,0.95,0.90538204,5.85075,-0.35712773,7.7696877,2.026875
polar,,,251,1,0.89895403,5.7194366,-0.35333827,7.7696877,2.026875
polar,,,252,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,252,0.05,1.0233253,8.213324,-0.42531458,7.7696877,2.026875
polar,,,252,0.1,1.0191371,8.080949,-0.4215021,7.7696877,2.026875
polar,,,252,0.15,1.014949,7.9485736,-0.41768956,7.7696877,2.026875
polar,,,252,0.2,1.010761,7.8161983,-0.41387704,7.7696877,2.026875
polar,,,252,0.25,1.0065727,7.6838226,-0.4100645,7.7696877,2.026875
polar,,,252,0.3,1.0023847,7.5514474,-0.40625197,7.7696877,2.026875
polar,,,252,0.35,0.9981964,7.4190717,-0.40243942,7.7696877,2.026875
polar,,,252,0.4,0.9940083,7.2866974,-0.3986269,7.7696877,2.026875
polar,,,252,0.45,0.98982006,7.154321,-0.39481437,7.7696877,2.026875
polar,,,252,0.5,0.98563206,7.0219464,-0.39100185,7.7696877,2.026875
polar,,,252,0.55,0.981444,6.889571,-0.3871893,7.7696877,2.026875
polar,,,252,0.6,0.9772557,6.7571955,-0.38337675,7.7696877,2.026875
polar,,,252,0.65,0.9730677,6.6248198,-0.37956423,7.7696877,2.026875
polar,,,252,0.7,0.96887946,6.4924445,-0.37575167,7.7696877,2.026875
polar,,,252,0.75,0.9646914,6.3600698,-0.3719392,7.7696877,2.026875
polar,,,252,0.8,0.9605032,6.2276945,-0.36812666,7.7696877,2.026875
polar,,,252,0.85,0.95631504,6.095319,-0.3643141,7.7696877,2.026875
polar,,,252,0.9,0.9521269,5.9629436,-0.3605016,7.7696877,2.026875
polar,,,252,0.95,0.9479388,5.8305683,-0.35668904,7.7696877,2.026875
polar,,,252,1,0.9437506,5.6981926,-0.3528765,7.7696877,2.026875
polar,,,253,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,253,0.05,1.0255336,8.21231,-0.42529282,7.7696877,2.026875
polar,,,253,0.1,1.0235536,8.07892,-0.4214586,7.7696877,2.026875
polar,,,253,0.15,1.0215737,7.945531,-0.41762432,7.7696877,2.026875
polar,,,253,0.2,1.019594,7.8121414,-0.41379005,7.7696877,2.026875
polar,,,253,0.25,1.017614,7.6787515,-0.40995577,7.7696877,2.026875
polar,,,253,0.3,1.0156341,7.545362,-0.4061215,7.7696877,2.026875
polar,,,253,0.35,1.0136542,7.411972,-0.40228721,7.7696877,2.026875
polar,,,253,0.4,1.0116743,7.2785835,-0.39845294,7.7696877,2.026875
polar,,,253,0.45,1.0096943,7.1451936,-0.39461866,7.7696877,2.026875
polar,,,253,0.5,1.0077145,7.0118046,-0.39078438,7.7696877,2.026875
polar,,,253,0.55,1.0057347,6.8784146,-0.3869501,7.7696877,2.026875
polar,,,253,0.6,1.0037546,6.7450247,-0.3831158,7.7696877,2.026875
polar,,,253,0.65,1.0017748,6.611635,-0.37928152,7.7696877,2.026875
polar,,,253,0.7,0.9997951,6.4782457,-0.3754472,7.7696877,2.026875
polar,,,253,0.75,0.99781513,6.3448563,-0.37161303,7.7696877,2.026875
polar,,,253,0.8,0.9958352,6.211467,-0.36777872,7.7696877,2.026875
polar,,,253,0.85,0.9938551,6.0780773,-0.3639444,7.7696877,2.026875
polar,,,253,0.9,0.99187523,5.944688,-0.36011016,7.7696877,2.026875
polar,,,253,0.95,0.9898956,5.8112984,-0.3562759,7.7696877,2.026875
polar,,,253,1,0.98791564,5.6779084,-0.3524416,7.7696877,2.026875
polar,,,254,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,254,0.05,1.0277084,8.211345,-0.42527246,7.7696877,2.026875
polar,,,254,0.1,1.0279037,8.07699,-0.42141786,7.7696877,2.026875
polar,,,254,0.15,1.0280987,7.9426355,-0.41756323,7.7696877,2.026875
polar,,,254,0.2,1.0282938,7.808281,-0.41370857,7.7696877,2.026875
polar,,,254,0.25,1.0284888,7.673926,-0.4098539,7.7696877,2.026875
polar,,,254,0.3,1.028684,7.5395713,-0.40599927,7.7696877,2.026875
polar,,,254,0.35,1.0288789,7.405216,-0.4021446,7.7696877,2.026875
polar,,,254,0.4,1.029074,7.2708626,-0.39828998,7.7696877,2.026875
polar,,,254,0.45,1.029269,7.1365075,-0.39443535,7.7696877,2.026875
polar,,,254,0.5,1.0294641,7.0021534,-0.39058068,7.7696877,2.026875
polar,,,254,0.55,1.0296593,6.867799,-0.38672605,7.7696877,2.026875
polar,,,254,0.6,1.0298542,6.7334433,-0.38287136,7.7696877,2.026875
polar,,,254,0.65,1.0300493,6.5990887,-0.37901673,7.7696877,2.026875
polar,,,254,0.7,1.0302445,6.464734,-0.37516204,7.7696877,2.026875
polar,,,254,0.75,1.0304395,6.3303795,-0.37130746,7.7696877,2.026875
polar,,,254,0.8,1.0306345,6.196025,-0.36745283,7.7696877,2.026875
polar,,,254,0.85,1.0308295,6.0616703,-0.36359814,7.7696877,2.026875
polar,,,254,0.9,1.0310247,5.9273157,-0.3597435,7.7696877,2.026875
polar,,,254,0.95,1.0312198,5.792961,-0.35588884,7.7696877,2.026875
polar,,,254,1,1.0314149,5.6586065,-0.3520342,7.7696877,2.026875
polar,,,255,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,255,0.05,1.0298485,8.210429,-0.42525348,7.7696877,2.026875
polar,,,255,0.1,1.0321836,8.07516,-0.42137995,7.7696877,2.026875
polar,,,255,0.15,1.0345186,7.939891,-0.41750634,7.7696877,2.026875
polar,,,255,0.2,1.0368538,7.804621,-0.41363272,7.7696877,2.026875
polar,,,255,0.25,1.0391887,7.669351,-0.4097591,7.7696877,2.026875
polar,,,255,0.3,1.0415239,7.5340815,-0.4058855,7.7696877,2.026875
polar,,,255,0.35,1.0438588,7.3988113,-0.40201187,7.7696877,2.026875
polar,,,255,0.4,1.0461938,7.2635427,-0.39813828,7.7696877,2.026875
polar,,,255,0.45,1.0485289,7.128273,-0.39426467,7.7696877,2.026875
polar,,,255,0.5,1.050864,6.9930034,-0.39039105,7.7696877,2.026875
polar,,,255,0.55,1.0531992,6.8577337,-0.38651747,7.7696877,2.026875
polar,,,255,0.6,1.055534,6.7224636,-0.38264382,7.7696877,2.026875
polar,,,255,0.65,1.0578692,6.587194,-0.3787702,7.7696877,2.026875
polar,,,255,0.7,1.0602043,6.4519243,-0.3748966,7.7696877,2.026875
polar,,,255,0.75,1.0625393,6.316655,-0.37102303,7.7696877,2.026875
polar,,,255,0.8,1.0648743,6.1813855,-0.3671494,7.7696877,2.026875
polar,,,255,0.85,1.0672094,6.046116,-0.3632758,7.7696877,2.026875
polar,,,255,0.9,1.0695446,5.910846,-0.35940218,7.7696877,2.026875
polar,,,255,0.95,1.0718796,5.7755766,-0.3555286,7.7696877,2.026875
polar,,,255,1,1.0742146,5.640307,-0.35165498,7.7696877,2.026875
polar,,,256,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,256,0.05,1.0319518,8.209566,-0.425236,7.7696877,2.026875
polar,,,256,0.1,1.0363903,8.073433,-0.4213449,7.7696877,2.026875
polar,,,256,0.15,1.0408287,7.9372993,-0.41745377,7.7696877,2.026875
polar,,,256,0.2,1.0452673,7.801166,-0.41356266,7.7696877,2.026875
polar,,,256,0.25,1.0497056,7.665032,-0.4096715,7.7696877,2.026875
polar,,,256,0.3,1.0541441,7.528899,-0.40578038,7.7696877,2.026875
polar,,,256,0.35,1.0585825,7.3927655,-0.40188923,7.7696877,2.026875
polar,,,256,0.4,1.063021,7.256633,-0.3979981,7.7696877,2.026875
polar,,,256,0.45,1.0674593,7.120499,-0.39410698,7.7696877,2.026875
polar,,,256,0.5,1.0718979,6.984366,-0.39021584,7.7696877,2.026875
polar,,,256,0.55,1.0763364,6.8482327,-0.38632473,7.7696877,2.026875
polar,,,256,0.6,1.0807748,6.7120986,-0.38243356,7.7696877,2.026875
polar,,,256,0.65,1.0852134,6.5759654,-0.37854245,7.7696877,2.026875
polar,,,256,0.7,1.0896518,6.4398317,-0.37465128,7.7696877,2.026875
polar,,,256,0.75,1.0940902,6.303699,-0.3707602,7.7696877,2.026875
polar,,,256,0.8,1.0985286,6.1675653,-0.3668691,7.7696877,2.026875
polar,,,256,0.85,1.1029669,6.031432,-0.36297792,7.7696877,2.026875
polar,,,256,0.9,1.1074054,5.895299,-0.3590868,7.7696877,2.026875
polar,,,256,0.95,1.111844,5.7591653,-0.35519567,7.7696877,2.026875
polar,,,256,1,1.1162823,5.6230316,-0.35130453,7.7696877,2.026875
polar,,,257,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,257,0.05,1.0340168,8.208755,-0.42521992,7.7696877,2.026875
polar,,,257,0.1,1.0405203,8.07181,-0.4213128,7.7696877,2.026875
polar,,,257,0.15,1.0470238,7.934865,-0.41740564,7.7696877,2.026875
polar,,,257,0.2,1.0535274,7.79792,-0.41349846,7.7696877,2.026875
polar,,,257,0.25,1.0600308,7.660975,-0.40959126,7.7696877,2.026875
polar,,,257,0.3,1.0665342,7.5240307,-0.40568408,7.7696877,2.026875
polar,,,257,0.35,1.0730376,7.3870854,-0.4017769,7.7696877,2.026875
polar,,,257,0.4,1.0795411,7.250141,-0.39786974,7.7696877,2.026875
polar,,,257,0.45,1.0860445,7.113196,-0.39396256,7.7696877,2.026875
polar,,,257,0.5,1.0925481,6.9762516,-0.3900554,7.7696877,2.026875
polar,,,257,0.55,1.0990515,6.839307,-0.3861482,7.7696877,2.026875
polar,,,257,0.6,1.1055548,6.702361,-0.382241,7.7696877,2.026875
polar,,,257,0.65,1.1120584,6.5654163,-0.37833384,7.7696877,2.026875
polar,,,257,0.7,1.1185619,6.4284716,-0.37442663,7.7696877,2.026875
polar,,,257,0.75,1.1250653,6.2915273,-0.37051952,7.7696877,2.026875
polar,,,257,0.8,1.1315687,6.1545825,-0.36661234,7.7696877,2.026875
polar,,,257,0.85,1.138072,6.0176373,-0.36270514,7.7696877,2.026875
polar,,,257,0.9,1.1445756,5.880693,-0.35879797,7.7696877,2.026875
polar,,,257,0.95,1.1510792,5.7437477,-0.3548908,7.7696877,2.026875
polar,,,257,1,1.1575826,5.606803,-0.35098362,7.7696877,2.026875
polar,,,258,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,258,0.05,1.0360419,8.207996,-0.42520538,7.7696877,2.026875
polar,,,258,0.1,1.0445704,8.070293,-0.42128372,7.7696877,2.026875
polar,,,258,0.15,1.0530988,7.932591,-0.417362,7.7696877,2.026875
polar,,,258,0.2,1.0616274,7.794888,-0.41344032,7.7696877,2.026875
polar,,,258,0.25,1.0701559,7.6571846,-0.40951857,7.7696877,2.026875
polar,,,258,0.3,1.0786842,7.519482,-0.40559685,7.7696877,2.026875
polar,,,258,0.35,1.0872126,7.3817787,-0.40167513,7.7696877,2.026875
polar,,,258,0.4,1.0957412,7.2440767,-0.39775342,7.7696877,2.026875
polar,,,258,0.45,1.1042695,7.1063733,-0.3938317,7.7696877,2.026875
polar,,,258,0.5,1.1127982,6.968671,-0.38990998,7.7696877,2.026875
polar,,,258,0.55,1.1213267,6.830968,-0.3859883,7.7696877,2.026875
polar,,,258,0.6,1.129855,6.6932645,-0.38206655,7.7696877,2.026875
polar,,,258,0.65,1.1383836,6.555562,-0.37814483,7.7696877,2.026875
polar,,,258,0.7,1.1469121,6.417859,-0.37422308,7.7696877,2.026875
polar,,,258,0.75,1.1554406,6.2801566,-0.37030143,7.7696877,2.026875
polar,,,258,0.8,1.1639689,6.142453,-0.3663797,7.7696877,2.026875
polar,,,258,0.85,1.1724974,6.0047503,-0.36245796,7.7696877,2.026875
polar,,,258,0.9,1.1810257,5.867048,-0.35853624,7.7696877,2.026875
polar,,,258,0.95,1.1895546,5.729345,-0.35461453,7.7696877,2.026875
polar,,,258,1,1.1980829,5.591642,-0.3506928,7.7696877,2.026875
polar,,,259,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,259,0.05,1.0380251,8.207293,-0.4251924,7.7696877,2.026875
polar,,,259,0.1,1.048537,8.068887,-0.42125773,7.7696877,2.026875
polar,,,259,0.15,1.0590487,7.93048,-0.41732302,7.7696877,2.026875
polar,,,259,0.2,1.0695605,7.7920737,-0.4133883,7.7696877,2.026875
polar,,,259,0.25,1.0800723,7.653667,-0.40945357,7.7696877,2.026875
polar,,,259,0.3,1.0905842,7.5152607,-0.40551886,7.7696877,2.026875
polar,,,259,0.35,1.1010959,7.376854,-0.40158415,7.7696877,2.026875
polar,,,259,0.4,1.1116077,7.238448,-0.3976494,7.7696877,2.026875
polar,,,259,0.45,1.1221194,7.1000414,-0.39371473,7.7696877,2.026875
polar,,,259,0.5,1.1326312,6.9616356,-0.38977998,7.7696877,2.026875
polar,,,259,0.55,1.1431429,6.823229,-0.38584527,7.7696877,2.026875
polar,,,259,0.6,1.1536548,6.684822,-0.38191053,7.7696877,2.026875
polar,,,259,0.65,1.1641667,6.5464153,-0.37797582,7.7696877,2.026875
polar,,,259,0.7,1.1746783,6.408009,-0.37404108,7.7696877,2.026875
polar,,,259,0.75,1.1851901,6.269603,-0.37010643,7.7696877,2.026875
polar,,,259,0.8,1.1957018,6.1311965,-0.36617172,7.7696877,2.026875
polar,,,259,0.85,1.2062135,5.9927897,-0.36223698,7.7696877,2.026875
polar,,,259,0.9,1.2167253,5.8543835,-0.35830227,7.7696877,2.026875
polar,,,259,0.95,1.2272372,5.7159767,-0.35436755,7.7696877,2.026875
polar,,,259,1,1.237749,5.5775704,-0.35043284,7.7696877,2.026875
polar,,,260,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,260,0.05,1.039965,8.206645,-0.42518097,7.7696877,2.026875
polar,,,260,0.1,1.0524168,8.067591,-0.42123488,7.7696877,2.026875
polar,,,260,0.15,1.0648685,7.928536,-0.41728875,7.7696877,2.026875
polar,,,260,0.2,1.0773203,7.7894816,-0.4133426,7.7696877,2.026875
polar,,,260,0.25,1.0897719,7.6504264,-0.40939644,7.7696877,2.026875
polar,,,260,0.3,1.1022236,7.5113726,-0.40545028,7.7696877,2.026875
polar,,,260,0.35,1.1146753,7.3723173,-0.40150416,7.7696877,2.026875
polar,,,260,0.4,1.127127,7.233264,-0.39755803,7.7696877,2.026875
polar,,,260,0.45,1.1395786,7.094209,-0.39361188,7.7696877,2.026875
polar,,,260,0.5,1.1520303,6.955155,-0.38966575,7.7696877,2.026875
polar,,,260,0.55,1.164482,6.8161006,-0.3857196,7.7696877,2.026875
polar,,,260,0.6,1.1769338,6.6770453,-0.38177344,7.7696877,2.026875
polar,,,260,0.65,1.1893854,6.5379906,-0.3778273,7.7696877,2.026875
polar,,,260,0.7,1.2018372,6.3989363,-0.37388113,7.7696877,2.026875
polar,,,260,0.75,1.2142888,6.2598825,-0.36993504,7.7696877,2.026875
polar,,,260,0.8,1.2267405,6.1208277,-0.3659889,7.7696877,2.026875
polar,,,260,0.85,1.239192,5.9817734,-0.36204273,7.7696877,2.026875
polar,,,260,0.9,1.2516439,5.842719,-0.3580966,7.7696877,2.026875
polar,,,260,0.95,1.2640957,5.7036643,-0.35415047,7.7696877,2.026875
polar,,,260,1,1.2765473,5.5646095,-0.35020432,7.7696877,2.026875
polar,,,261,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,261,0.05,1.04186,8.206053,-0.42517114,7.7696877,2.026875
polar,,,261,0.1,1.0562066,8.066408,-0.42121524,7.7696877,2.026875
polar,,,261,0.15,1.0705531,7.9267616,-0.41725928,7.7696877,2.026875
polar,,,261,0.2,1.0848997,7.787116,-0.41330332,7.7696877,2.026875
polar,,,261,0.25,1.0992463,7.6474695,-0.40934733,7.7696877,2.026875
polar,,,261,0.3,1.1135927,7.507824,-0.40539137,7.7696877,2.026875
polar,,,261,0.35,1.1279392,7.3681774,-0.4014354,7.7696877,2.026875
polar,,,261,0.4,1.1422858,7.2285323,-0.39747944,7.7696877,2.026875
polar,,,261,0.45,1.1566322,7.0888863,-0.39352348,7.7696877,2.026875
polar,,,261,0.5,1.1709789,6.9492407,-0.38956752,7.7696877,2.026875
polar,,,261,0.55,1.1853255,6.8095946,-0.38561156,7.7696877,2.026875
polar,,,261,0.6,1.199672,6.669948,-0.38165557,7.7696877,2.026875
polar,,,261,0.65,1.2140186,6.530302,-0.3776996,7.7696877,2.026875
polar,,,261,0.7,1.2283651,6.3906565,-0.37374362,7.7696877,2.026875
polar,,,261,0.75,1.2427117,6.251011,-0.36978772,7.7696877,2.026875
polar,,,261,0.8,1.2570581,6.111365,-0.36583176,7.7696877,2.026875
polar,,,261,0.85,1.2714047,5.971719,-0.36187577,7.7696877,2.026875
polar,,,261,0.9,1.2857513,5.832073,-0.3579198,7.7696877,2.026875
polar,,,261,0.95,1.3000978,5.6924267,-0.35396385,7.7696877,2.026875
polar,,,261,1,1.3144443,5.552781,-0.3500079,7.7696877,2.026875
polar,,,262,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,262,0.05,1.043708,8.20552,-0.42516297,7.7696877,2.026875
polar,,,262,0.1,1.0599027,8.06534,-0.42119887,7.7696877,2.026875
polar,,,262,0.15,1.0760972,7.9251604,-0.41723475,7.7696877,2.026875
polar,,,262,0.2,1.0922918,7.784981,-0.4132706,7.7696877,2.026875
polar,,,262,0.25,1.1084864,7.6448007,-0.40930644,7.7696877,2.026875
polar,,,262,0.3,1.1246811,7.5046215,-0.40534228,7.7696877,2.026875
polar,,,262,0.35,1.1408756,7.3644414,-0.40137815,7.7696877,2.026875
polar,,,262,0.4,1.1570704,7.2242627,-0.397414,7.7696877,2.026875
polar,,,262,0.45,1.173265,7.0840826,-0.39344987,7.7696877,2.026875
polar,,,262,0.5,1.1894596,6.943903,-0.38948572,7.7696877,2.026875
polar,,,262,0.55,1.2056541,6.8037233,-0.3855216,7.7696877,2.026875
polar,,,262,0.6,1.2218487,6.663543,-0.3815574,7.7696877,2.026875
polar,,,262,0.65,1.2380433,6.5233636,-0.37759328,7.7696877,2.026875
polar,,,262,0.7,1.254238,6.383184,-0.3736291,7.7696877,2.026875
polar,,,262,0.75,1.2704325,6.243005,-0.36966503,7.7696877,2.026875
polar,,,262,0.8,1.2866272,6.102825,-0.36570087,7.7696877,2.026875
polar,,,262,0.85,1.3028219,5.962645,-0.3617367,7.7696877,2.026875
polar,,,262,0.9,1.3190165,5.822466,-0.35777256,7.7696877,2.026875
polar,,,262,0.95,1.335211,5.6822863,-0.3538084,7.7696877,2.026875
polar,,,262,1,1.3514056,5.542106,-0.34984428,7.7696877,2.026875
polar,,,263,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,263,0.05,1.0455077,8.205045,-0.42515644,7.7696877,2.026875
polar,,,263,0.1,1.063502,8.06439,-0.42118585,7.7696877,2.026875
polar,,,263,0.15,1.0814962,7.9237356,-0.4172152,7.7696877,2.026875
polar,,,263,0.2,1.0994906,7.783081,-0.41324455,7.7696877,2.026875
polar,,,263,0.25,1.1174849,7.6424255,-0.40927386,7.7696877,2.026875
polar,,,263,0.3,1.1354792,7.5017715,-0.4053032,7.7696877,2.026875
polar,,,263,0.35,1.1534736,7.3611164,-0.40133256,7.7696877,2.026875
polar,,,263,0.4,1.1714678,7.220463,-0.39736193,7.7696877,2.026875
polar,,,263,0.45,1.189462,7.0798073,-0.39339125,7.7696877,2.026875
polar,,,263,0.5,1.2074564,6.939153,-0.38942063,7.7696877,2.026875
polar,,,263,0.55,1.2254508,6.7984986,-0.38544995,7.7696877,2.026875
polar,,,263,0.6,1.2434449,6.6578436,-0.3814793,7.7696877,2.026875
polar,,,263,0.65,1.2614393,6.5171885,-0.37750864,7.7696877,2.026875
polar,,,263,0.7,1.2794337,6.3765345,-0.37353796,7.7696877,2.026875
polar,,,263,0.75,1.2974279,6.23588,-0.36956736,7.7696877,2.026875
polar,,,263,0.8,1.315422,6.0952253,-0.3655967,7.7696877,2.026875
polar,,,263,0.85,1.3334163,5.9545703,-0.36162603,7.7696877,2.026875
polar,,,263,0.9,1.3514106,5.813916,-0.35765538,7.7696877,2.026875
polar,,,263,0.95,1.3694052,5.673261,-0.35368472,7.7696877,2.026875
polar,,,263,1,1.3873993,5.532606,-0.34971407,7.7696877,2.026875
polar,,,264,0,1.0275135,8.345699,-0.42912713,7.7696877,2.026875
polar,,,264,0.05,1.0472572,8.204629,-0.42515165,7.7696877,2.026875
polar,,,264,0.1,1.0670011,8.0635605,-0.42117625,7.7696877,2.026875
polar,,,264,0.15,1.0867448,7.92249,-0.4172008,7.7696877,2.026875
polar,,,264,0.2,1.1064887,7.78142,-0.41322532,7.7696877,2.026875
polar,,,264,0.25,1.1262325,7.6403503,-0.40924984,7.7696877,2.026875
polar,,,264,0.3,1.1459763,7.499281,-0.4052744,7.7696877,2.026875
polar,,,264,0.35,1.16572,7.3582106,-0.40129894,7.7696877,2.026875
polar,,,264,0.4,1.1854639,7.2171416,-0.3973235,7.7696877,2.026875
polar,,,264,0.45,1.2052076,7.0760713,-0.393348,7.7696877,2.026875
polar,,,264,0.5,1.2249515,6.935002,-0.38937256,7.7696877,2.026875
polar,,,264,0.55,1.2446954,6.793932,-0.3853971,7.7696877,2.026875
polar,,,264,0.6,1.2644391,6.652862,-0.38142163,7.7696877,2.026875
polar,,,264,0.65,1.284183,6.511792,-0.37744617,7.7696877,2.026875
polar,,,264,0.7,1.3039267,6.3707223,-0.37347066,7.7696877,2.026875
polar,,,264,0.75,1.3236706,6.2296534,-0.36949527,7.7696877,2.026875
polar,,,264,0.8,1.3434143,6.088583,-0.36551982,7.7696877,2.026875
polar,,,264,0.85,1.3631582,5.947513,-0.3615443,7.7696877,2.026875
polar,,,264,0.9,1.3829019,5.8064437,-0.3575689,7.7696877,2.026875
polar,,,264,0.95,1.4026458,5.665374,-0.3535934,7.7696877,2.026875
