sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,159,0.5,-0.22438255,6.552402,9.808073E-09,6.3048754,1.64475
polar,,,159,0.55,-0.2978208,6.5758867,1.3018161E-08,6.3048754,1.64475
polar,,,159,0.6,-0.3712591,6.5993714,1.622825E-08,6.3048754,1.64475
polar,,,159,0.65,-0.44469723,6.6228566,1.9438334E-08,6.3048754,1.64475
polar,,,159,0.7,-0.51813555,6.646341,2.2648425E-08,6.3048754,1.64475
polar,,,159,0.75,-0.59157383,6.6698256,2.5858514E-08,6.3048754,1.64475
polar,,,159,0.8,-0.6650121,6.6933107,2.9068602E-08,6.3048754,1.64475
polar,,,159,0.85,-0.73845035,6.7167954,3.227869E-08,6.3048754,1.64475
polar,,,159,0.9,-0.8118886,6.74028,3.5488775E-08,6.3048754,1.64475
polar,,,159,0.95,-0.8853268,6.763765,3.8698865E-08,6.3048754,1.64475
polar,,,159,1,-0.9587651,6.7872496,4.1908955E-08,6.3048754,1.64475
polar,,,160,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,160,0.05,0.43520164,6.3399053,-1.9023268E-08,6.3048754,1.64475
polar,,,160,0.1,0.3604033,6.3622575,-1.5753729E-08,6.3048754,1.64475
polar,,,160,0.15,0.28560498,6.3846087,-1.2484191E-08,6.3048754,1.64475
polar,,,160,0.2,0.21080665,6.4069605,-9.214651E-09,6.3048754,1.64475
polar,,,160,0.25,0.1360083,6.4293118,-5.945112E-09,6.3048754,1.64475
polar,,,160,0.3,0.061209943,6.4516635,-2.6755715E-09,6.3048754,1.64475
polar,,,160,0.35,-0.0135883745,6.474014,5.939667E-10,6.3048754,1.64475
polar,,,160,0.4,-0.08838669,6.4963665,3.863505E-09,6.3048754,1.64475
polar,,,160,0.45,-0.16318503,6.5187173,7.1330444E-09,6.3048754,1.64475
polar,,,160,0.5,-0.23798339,6.5410686,1.0402584E-08,6.3048754,1.64475
polar,,,160,0.55,-0.31278172,6.5634203,1.3672124E-08,6.3048754,1.64475
polar,,,160,0.6,-0.3875801,6.585771,1.6941664E-08,6.3048754,1.64475
polar,,,160,0.65,-0.46237832,6.6081233,2.0211198E-08,6.3048754,1.64475
polar,,,160,0.7,-0.5371767,6.630474,2.3480741E-08,6.3048754,1.64475
polar,,,160,0.75,-0.6119751,6.652826,2.675028E-08,6.3048754,1.64475
polar,,,160,0.8,-0.6867734,6.6751776,3.001982E-08,6.3048754,1.64475
polar,,,160,0.85,-0.76157176,6.697529,3.328936E-08,6.3048754,1.64475
polar,,,160,0.9,-0.83637005,6.71988,3.6558898E-08,6.3048754,1.64475
polar,,,160,0.95,-0.91116834,6.7422314,3.9828432E-08,6.3048754,1.64475
polar,,,160,1,-0.98596674,6.764583,4.3097977E-08,6.3048754,1.64475
polar,,,161,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,161,0.05,0.43384156,6.3387723,-1.8963817E-08,6.3048754,1.64475
polar,,,161,0.1,0.35768312,6.3599906,-1.5634827E-08,6.3048754,1.64475
polar,,,161,0.15,0.28152472,6.381209,-1.2305836E-08,6.3048754,1.64475
polar,,,161,0.2,0.20536631,6.402427,-8.976847E-09,6.3048754,1.64475
polar,,,161,0.25,0.12920788,6.423645,-5.647856E-09,6.3048754,1.64475
polar,,,161,0.3,0.053049438,6.4448633,-2.3188647E-09,6.3048754,1.64475
polar,,,161,0.35,-0.023108961,6.4660807,1.0101248E-09,6.3048754,1.64475
polar,,,161,0.4,-0.09926736,6.4872994,4.339114E-09,6.3048754,1.64475
polar,,,161,0.45,-0.1754258,6.5085173,7.668105E-09,6.3048754,1.64475
polar,,,161,0.5,-0.25158423,6.5297356,1.0997096E-08,6.3048754,1.64475
polar,,,161,0.55,-0.32774267,6.5509534,1.4326086E-08,6.3048754,1.64475
polar,,,161,0.6,-0.4039011,6.572171,1.765508E-08,6.3048754,1.64475
polar,,,161,0.65,-0.48005942,6.59339,2.0984064E-08,6.3048754,1.64475
polar,,,161,0.7,-0.5562179,6.6146073,2.4313056E-08,6.3048754,1.64475
polar,,,161,0.75,-0.6323764,6.6358256,2.7642049E-08,6.3048754,1.64475
polar,,,161,0.8,-0.7085348,6.6570444,3.0971037E-08,6.3048754,1.64475
polar,,,161,0.85,-0.7846932,6.6782618,3.430003E-08,6.3048754,1.64475
polar,,,161,0.9,-0.8608516,6.69948,3.7629018E-08,6.3048754,1.64475
polar,,,161,0.95,-0.93701,6.7206984,4.0958007E-08,6.3048754,1.64475
polar,,,161,1,-1.0131685,6.741916,4.4287E-08,6.3048754,1.64475
polar,,,162,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,162,0.05,0.43248147,6.337639,-1.8904366E-08,6.3048754,1.64475
polar,,,162,0.1,0.35496297,6.357724,-1.5515925E-08,6.3048754,1.64475
polar,,,162,0.15,0.2774445,6.377809,-1.2127485E-08,6.3048754,1.64475
polar,,,162,0.2,0.19992597,6.397894,-8.739042E-09,6.3048754,1.64475
polar,,,162,0.25,0.12240748,6.4179783,-5.350601E-09,6.3048754,1.64475
polar,,,162,0.3,0.044888966,6.438063,-1.962159E-09,6.3048754,1.64475
polar,,,162,0.35,-0.032629516,6.458147,1.4262815E-09,6.3048754,1.64475
polar,,,162,0.4,-0.110148035,6.478233,4.8147233E-09,6.3048754,1.64475
polar,,,162,0.45,-0.18766652,6.4983172,8.2031635E-09,6.3048754,1.64475
polar,,,162,0.5,-0.26518503,6.518402,1.1591606E-08,6.3048754,1.64475
polar,,,162,0.55,-0.34270358,6.538487,1.498005E-08,6.3048754,1.64475
polar,,,162,0.6,-0.42022204,6.5585713,1.8368489E-08,6.3048754,1.64475
polar,,,162,0.65,-0.4977405,6.5786567,2.1756929E-08,6.3048754,1.64475
polar,,,162,0.7,-0.575259,6.598741,2.5145368E-08,6.3048754,1.64475
polar,,,162,0.75,-0.65277755,6.6188254,2.8533812E-08,6.3048754,1.64475
polar,,,162,0.8,-0.73029613,6.638911,3.192226E-08,6.3048754,1.64475
polar,,,162,0.85,-0.80781454,6.658995,3.5310695E-08,6.3048754,1.64475
polar,,,162,0.9,-0.885333,6.67908,3.8699135E-08,6.3048754,1.64475
polar,,,162,0.95,-0.9628515,6.699165,4.2087578E-08,6.3048754,1.64475
polar,,,162,1,-1.0403701,6.7192497,4.5476018E-08,6.3048754,1.64475
polar,,,163,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,163,0.05,0.43112138,6.3365054,-1.8844915E-08,6.3048754,1.64475
polar,,,163,0.1,0.3522428,6.3554573,-1.5397022E-08,6.3048754,1.64475
polar,,,163,0.15,0.27336425,6.3744087,-1.19491315E-08,6.3048754,1.64475
polar,,,163,0.2,0.19448565,6.3933606,-8.501238E-09,6.3048754,1.64475
polar,,,163,0.25,0.11560706,6.412312,-5.0533453E-09,6.3048754,1.64475
polar,,,163,0.3,0.036728464,6.4312634,-1.6054521E-09,6.3048754,1.64475
polar,,,163,0.35,-0.042150103,6.450214,1.8424395E-09,6.3048754,1.64475
polar,,,163,0.4,-0.1210287,6.4691663,5.2903326E-09,6.3048754,1.64475
polar,,,163,0.45,-0.19990727,6.488117,8.738224E-09,6.3048754,1.64475
polar,,,163,0.5,-0.27878585,6.5070686,1.2186117E-08,6.3048754,1.64475
polar,,,163,0.55,-0.3576645,6.52602,1.5634011E-08,6.3048754,1.64475
polar,,,163,0.6,-0.43654308,6.5449715,1.9081904E-08,6.3048754,1.64475
polar,,,163,0.65,-0.5154216,6.5639234,2.2529793E-08,6.3048754,1.64475
polar,,,163,0.7,-0.59430015,6.5828743,2.5977684E-08,6.3048754,1.64475
polar,,,163,0.75,-0.6731788,6.6018257,2.942558E-08,6.3048754,1.64475
polar,,,163,0.8,-0.75205743,6.6207776,3.2873476E-08,6.3048754,1.64475
polar,,,163,0.85,-0.830936,6.6397285,3.6321367E-08,6.3048754,1.64475
polar,,,163,0.9,-0.90981454,6.65868,3.9769255E-08,6.3048754,1.64475
polar,,,163,0.95,-0.98869306,6.6776314,4.3217145E-08,6.3048754,1.64475
polar,,,163,1,-1.0675718,6.696583,4.6665043E-08,6.3048754,1.64475
polar,,,164,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,164,0.05,0.42976132,6.335372,-1.8785464E-08,6.3048754,1.64475
polar,,,164,0.1,0.34952262,6.353191,-1.527812E-08,6.3048754,1.64475
polar,,,164,0.15,0.269284,6.371009,-1.1770778E-08,6.3048754,1.64475
polar,,,164,0.2,0.18904531,6.388827,-8.263433E-09,6.3048754,1.64475
polar,,,164,0.25,0.10880664,6.4066453,-4.7560893E-09,6.3048754,1.64475
polar,,,164,0.3,0.02856796,6.4244633,-1.2487452E-09,6.3048754,1.64475
polar,,,164,0.35,-0.05167069,6.4422803,2.2585975E-09,6.3048754,1.64475
polar,,,164,0.4,-0.13190937,6.4600997,5.765942E-09,6.3048754,1.64475
polar,,,164,0.45,-0.21214803,6.477917,9.273284E-09,6.3048754,1.64475
polar,,,164,0.5,-0.2923867,6.4957356,1.2780629E-08,6.3048754,1.64475
polar,,,164,0.55,-0.3726254,6.5135536,1.6287974E-08,6.3048754,1.64475
polar,,,164,0.6,-0.45286408,6.531371,1.9795317E-08,6.3048754,1.64475
polar,,,164,0.65,-0.5331027,6.54919,2.330266E-08,6.3048754,1.64475
polar,,,164,0.7,-0.61334133,6.5670075,2.681E-08,6.3048754,1.64475
polar,,,164,0.75,-0.69358003,6.5848255,3.031735E-08,6.3048754,1.64475
polar,,,164,0.8,-0.7738188,6.6026444,3.3824694E-08,6.3048754,1.64475
polar,,,164,0.85,-0.85405743,6.620462,3.7332036E-08,6.3048754,1.64475
polar,,,164,0.9,-0.934296,6.63828,4.0839378E-08,6.3048754,1.64475
polar,,,164,0.95,-1.0145347,6.6560984,4.434672E-08,6.3048754,1.64475
polar,,,164,1,-1.0947734,6.6739163,4.7854066E-08,6.3048754,1.64475
polar,,,165,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,165,0.05,0.42840123,6.334239,-1.8726013E-08,6.3048754,1.64475
polar,,,165,0.1,0.34680247,6.350924,-1.5159216E-08,6.3048754,1.64475
polar,,,165,0.15,0.26520374,6.367609,-1.1592424E-08,6.3048754,1.64475
polar,,,165,0.2,0.18360497,6.3842936,-8.025628E-09,6.3048754,1.64475
polar,,,165,0.25,0.10200623,6.4009786,-4.4588337E-09,6.3048754,1.64475
polar,,,165,0.3,0.020407459,6.4176636,-8.9203833E-10,6.3048754,1.64475
polar,,,165,0.35,-0.061191276,6.434347,2.6747558E-09,6.3048754,1.64475
polar,,,165,0.4,-0.14279005,6.451033,6.241551E-09,6.3048754,1.64475
polar,,,165,0.45,-0.22438878,6.467717,9.808345E-09,6.3048754,1.64475
polar,,,165,0.5,-0.30598754,6.484402,1.337514E-08,6.3048754,1.64475
polar,,,165,0.55,-0.38758633,6.5010867,1.6941938E-08,6.3048754,1.64475
polar,,,165,0.6,-0.46918508,6.5177712,2.050873E-08,6.3048754,1.64475
polar,,,165,0.65,-0.55078375,6.5344567,2.4075524E-08,6.3048754,1.64475
polar,,,165,0.7,-0.6323825,6.551141,2.7642317E-08,6.3048754,1.64475
polar,,,165,0.75,-0.71398133,6.567826,3.1209115E-08,6.3048754,1.64475
polar,,,165,0.8,-0.79558015,6.584511,3.4775912E-08,6.3048754,1.64475
polar,,,165,0.85,-0.87717885,6.6011953,3.8342705E-08,6.3048754,1.64475
polar,,,165,0.9,-0.95877755,6.61788,4.1909498E-08,6.3048754,1.64475
polar,,,165,0.95,-1.0403764,6.634565,4.5476295E-08,6.3048754,1.64475
polar,,,165,1,-1.1219751,6.65125,4.9043088E-08,6.3048754,1.64475
polar,,,166,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,166,0.05,0.42704114,6.3331056,-1.8666562E-08,6.3048754,1.64475
polar,,,166,0.1,0.3440823,6.3486576,-1.5040314E-08,6.3048754,1.64475
polar,,,166,0.15,0.2611235,6.3642087,-1.1414071E-08,6.3048754,1.64475
polar,,,166,0.2,0.17816465,6.3797603,-7.787824E-09,6.3048754,1.64475
polar,,,166,0.25,0.095205806,6.395312,-4.1615777E-09,6.3048754,1.64475
polar,,,166,0.3,0.012246955,6.4108634,-5.3533145E-10,6.3048754,1.64475
polar,,,166,0.35,-0.070711866,6.426414,3.0909137E-09,6.3048754,1.64475
polar,,,166,0.4,-0.15367071,6.441966,6.71716E-09,6.3048754,1.64475
polar,,,166,0.45,-0.2366295,6.457517,1.0343404E-08,6.3048754,1.64475
polar,,,166,0.5,-0.3195884,6.4730687,1.3969652E-08,6.3048754,1.64475
polar,,,166,0.55,-0.40254727,6.4886203,1.75959E-08,6.3048754,1.64475
polar,,,166,0.6,-0.4855061,6.5041714,2.1222144E-08,6.3048754,1.64475
polar,,,166,0.65,-0.5684649,6.519723,2.4848388E-08,6.3048754,1.64475
polar,,,166,0.7,-0.65142363,6.535274,2.8474632E-08,6.3048754,1.64475
polar,,,166,0.75,-0.73438257,6.5508256,3.2100882E-08,6.3048754,1.64475
polar,,,166,0.8,-0.8173415,6.5663776,3.572713E-08,6.3048754,1.64475
polar,,,166,0.85,-0.90030026,6.5819287,3.9353374E-08,6.3048754,1.64475
polar,,,166,0.9,-0.983259,6.5974803,4.2979615E-08,6.3048754,1.64475
polar,,,166,0.95,-1.0662179,6.6130314,4.6605866E-08,6.3048754,1.64475
polar,,,166,1,-1.1491767,6.628583,5.023211E-08,6.3048754,1.64475
polar,,,167,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,167,0.05,0.42568105,6.331972,-1.860711E-08,6.3048754,1.64475
polar,,,167,0.1,0.34136212,6.3463907,-1.4921412E-08,6.3048754,1.64475
polar,,,167,0.15,0.25704324,6.360809,-1.1235717E-08,6.3048754,1.64475
polar,,,167,0.2,0.1727243,6.375227,-7.550019E-09,6.3048754,1.64475
polar,,,167,0.25,0.088405386,6.389645,-3.864322E-09,6.3048754,1.64475
polar,,,167,0.3,0.0040864525,6.404063,-1.7862452E-10,6.3048754,1.64475
polar,,,167,0.35,-0.08023245,6.4184804,3.5070717E-09,6.3048754,1.64475
polar,,,167,0.4,-0.16455138,6.4328995,7.1927695E-09,6.3048754,1.64475
polar,,,167,0.45,-0.24887025,6.447317,1.0878464E-08,6.3048754,1.64475
polar,,,167,0.5,-0.33318922,6.4617352,1.4564163E-08,6.3048754,1.64475
polar,,,167,0.55,-0.41750818,6.4761534,1.8249862E-08,6.3048754,1.64475
polar,,,167,0.6,-0.50182706,6.490571,2.193556E-08,6.3048754,1.64475
polar,,,167,0.65,-0.58614594,6.5049896,2.5621253E-08,6.3048754,1.64475
polar,,,167,0.7,-0.6704648,6.5194077,2.9306948E-08,6.3048754,1.64475
polar,,,167,0.75,-0.7547838,6.533826,3.299265E-08,6.3048754,1.64475
polar,,,167,0.8,-0.8391028,6.5482445,3.6678347E-08,6.3048754,1.64475
polar,,,167,0.85,-0.9234217,6.562662,4.0364043E-08,6.3048754,1.64475
polar,,,167,0.9,-1.0077405,6.5770802,4.4049738E-08,6.3048754,1.64475
polar,,,167,0.95,-1.0920596,6.5914984,4.773544E-08,6.3048754,1.64475
polar,,,167,1,-1.1763784,6.6059165,5.1421136E-08,6.3048754,1.64475
polar,,,168,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,168,0.05,0.42432097,6.3308387,-1.854766E-08,6.3048754,1.64475
polar,,,168,0.1,0.33864197,6.3441243,-1.480251E-08,6.3048754,1.64475
polar,,,168,0.15,0.25296298,6.357409,-1.1057363E-08,6.3048754,1.64475
polar,,,168,0.2,0.16728397,6.3706937,-7.3122144E-09,6.3048754,1.64475
polar,,,168,0.25,0.081604965,6.3839784,-3.5670664E-09,6.3048754,1.64475
polar,,,168,0.3,-0.00407405,6.3972635,1.7808238E-10,6.3048754,1.64475
polar,,,168,0.35,-0.08975304,6.4105473,3.9232297E-09,6.3048754,1.64475
polar,,,168,0.4,-0.17543206,6.423833,7.668379E-09,6.3048754,1.64475
polar,,,168,0.45,-0.26111102,6.437117,1.1413524E-08,6.3048754,1.64475
polar,,,168,0.5,-0.34679005,6.4504023,1.5158674E-08,6.3048754,1.64475
polar,,,168,0.55,-0.4324691,6.463687,1.8903824E-08,6.3048754,1.64475
polar,,,168,0.6,-0.51814806,6.476971,2.2648972E-08,6.3048754,1.64475
polar,,,168,0.65,-0.60382706,6.4902563,2.6394119E-08,6.3048754,1.64475
polar,,,168,0.7,-0.689506,6.503541,3.0139265E-08,6.3048754,1.64475
polar,,,168,0.75,-0.7751851,6.5168257,3.3884415E-08,6.3048754,1.64475
polar,,,168,0.8,-0.86086416,6.530111,3.762957E-08,6.3048754,1.64475
polar,,,168,0.85,-0.9465431,6.5433955,4.1374715E-08,6.3048754,1.64475
polar,,,168,0.9,-1.032222,6.55668,4.5119858E-08,6.3048754,1.64475
polar,,,168,0.95,-1.1179011,6.569965,4.8865008E-08,6.3048754,1.64475
polar,,,168,1,-1.2035801,6.5832496,5.2610158E-08,6.3048754,1.64475
polar,,,169,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,169,0.05,0.42296088,6.329705,-1.8488208E-08,6.3048754,1.64475
polar,,,169,0.1,0.33592182,6.3418574,-1.4683609E-08,6.3048754,1.64475
polar,,,169,0.15,0.24888276,6.3540087,-1.0879011E-08,6.3048754,1.64475
polar,,,169,0.2,0.16184366,6.3661604,-7.0744113E-09,6.3048754,1.64475
polar,,,169,0.25,0.07480458,6.3783116,-3.269812E-09,6.3048754,1.64475
polar,,,169,0.3,-0.012234522,6.3904634,5.3478794E-10,6.3048754,1.64475
polar,,,169,0.35,-0.09927359,6.4026136,4.3393866E-09,6.3048754,1.64475
polar,,,169,0.4,-0.18631266,6.4147663,8.143985E-09,6.3048754,1.64475
polar,,,169,0.45,-0.2733517,6.426917,1.1948583E-08,6.3048754,1.64475
polar,,,169,0.5,-0.36039084,6.439069,1.5753184E-08,6.3048754,1.64475
polar,,,169,0.55,-0.44742996,6.45122,1.9557785E-08,6.3048754,1.64475
polar,,,169,0.6,-0.534469,6.4633713,2.3362384E-08,6.3048754,1.64475
polar,,,169,0.65,-0.621508,6.475523,2.7166978E-08,6.3048754,1.64475
polar,,,169,0.7,-0.7085472,6.487674,3.097158E-08,6.3048754,1.64475
polar,,,169,0.75,-0.7955862,6.4998255,3.477618E-08,6.3048754,1.64475
polar,,,169,0.8,-0.8826254,6.5119777,3.858078E-08,6.3048754,1.64475
polar,,,169,0.85,-0.96966445,6.5241284,4.238538E-08,6.3048754,1.64475
polar,,,169,0.9,-1.0567034,6.53628,4.6189975E-08,6.3048754,1.64475
polar,,,169,0.95,-1.1437426,6.5484314,4.999458E-08,6.3048754,1.64475
polar,,,169,1,-1.2307817,6.560583,5.3799177E-08,6.3048754,1.64475
polar,,,170,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,170,0.05,0.42160082,6.3285723,-1.8428757E-08,6.3048754,1.64475
polar,,,170,0.1,0.33320165,6.3395905,-1.4564707E-08,6.3048754,1.64475
polar,,,170,0.15,0.2448025,6.350609,-1.0700657E-08,6.3048754,1.64475
polar,,,170,0.2,0.15640333,6.361627,-6.836607E-09,6.3048754,1.64475
polar,,,170,0.25,0.06800416,6.3726454,-2.9725562E-09,6.3048754,1.64475
polar,,,170,0.3,-0.020395026,6.383663,8.914949E-10,6.3048754,1.64475
polar,,,170,0.35,-0.10879418,6.3946805,4.7555444E-09,6.3048754,1.64475
polar,,,170,0.4,-0.19719334,6.4056997,8.619594E-09,6.3048754,1.64475
polar,,,170,0.45,-0.28559247,6.416717,1.2483643E-08,6.3048754,1.64475
polar,,,170,0.5,-0.37399167,6.4277353,1.6347695E-08,6.3048754,1.64475
polar,,,170,0.55,-0.4623909,6.4387536,2.0211747E-08,6.3048754,1.64475
polar,,,170,0.6,-0.55079,6.4497714,2.4075797E-08,6.3048754,1.64475
polar,,,170,0.65,-0.6391891,6.4607897,2.7939842E-08,6.3048754,1.64475
polar,,,170,0.7,-0.72758836,6.4718075,3.1803896E-08,6.3048754,1.64475
polar,,,170,0.75,-0.8159875,6.4828258,3.566795E-08,6.3048754,1.64475
polar,,,170,0.8,-0.9043867,6.4938445,3.9531997E-08,6.3048754,1.64475
polar,,,170,0.85,-0.9927859,6.504862,4.3396046E-08,6.3048754,1.64475
polar,,,170,0.9,-1.0811849,6.51588,4.726009E-08,6.3048754,1.64475
polar,,,170,0.95,-1.1695842,6.5268984,5.1124147E-08,6.3048754,1.64475
polar,,,170,1,-1.2579833,6.537916,5.49882E-08,6.3048754,1.64475
polar,,,171,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,171,0.05,0.42024073,6.327439,-1.8369306E-08,6.3048754,1.64475
polar,,,171,0.1,0.33048144,6.337324,-1.4445803E-08,6.3048754,1.64475
polar,,,171,0.15,0.24072224,6.347209,-1.0522304E-08,6.3048754,1.64475
polar,,,171,0.2,0.15096298,6.357094,-6.5988015E-09,6.3048754,1.64475
polar,,,171,0.25,0.06120374,6.3669786,-2.6753004E-09,6.3048754,1.64475
polar,,,171,0.3,-0.028555527,6.3768635,1.2482018E-09,6.3048754,1.64475
polar,,,171,0.35,-0.118314765,6.3867474,5.1717026E-09,6.3048754,1.64475
polar,,,171,0.4,-0.20807403,6.396633,9.095205E-09,6.3048754,1.64475
polar,,,171,0.45,-0.2978332,6.4065175,1.30187034E-08,6.3048754,1.64475
polar,,,171,0.5,-0.38759252,6.416402,1.6942206E-08,6.3048754,1.64475
polar,,,171,0.55,-0.4773518,6.4262867,2.0865711E-08,6.3048754,1.64475
polar,,,171,0.6,-0.5671111,6.436171,2.478921E-08,6.3048754,1.64475
polar,,,171,0.65,-0.6568702,6.4460564,2.8712709E-08,6.3048754,1.64475
polar,,,171,0.7,-0.74662954,6.4559407,3.2636212E-08,6.3048754,1.64475
polar,,,171,0.75,-0.8363887,6.4658256,3.655971E-08,6.3048754,1.64475
polar,,,171,0.8,-0.92614806,6.475711,4.048322E-08,6.3048754,1.64475
polar,,,171,0.85,-1.0159073,6.485595,4.440672E-08,6.3048754,1.64475
polar,,,171,0.9,-1.1056665,6.49548,4.8330218E-08,6.3048754,1.64475
polar,,,171,0.95,-1.1954257,6.505365,5.225372E-08,6.3048754,1.64475
polar,,,171,1,-1.285185,6.5152497,5.617722E-08,6.3048754,1.64475
polar,,,172,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,172,0.05,0.41888064,6.3263054,-1.8309855E-08,6.3048754,1.64475
polar,,,172,0.1,0.3277613,6.3350573,-1.43269006E-08,6.3048754,1.64475
polar,,,172,0.15,0.23664199,6.343809,-1.034395E-08,6.3048754,1.64475
polar,,,172,0.2,0.14552264,6.3525605,-6.3609966E-09,6.3048754,1.64475
polar,,,172,0.25,0.05440332,6.361312,-2.3780447E-09,6.3048754,1.64475
polar,,,172,0.3,-0.03671603,6.3700633,1.6049087E-09,6.3048754,1.64475
polar,,,172,0.35,-0.12783535,6.3788137,5.587861E-09,6.3048754,1.64475
polar,,,172,0.4,-0.2189547,6.387566,9.570814E-09,6.3048754,1.64475
polar,,,172,0.45,-0.31007397,6.3963175,1.35537634E-08,6.3048754,1.64475
polar,,,172,0.5,-0.40119335,6.405069,1.7536719E-08,6.3048754,1.64475
polar,,,172,0.55,-0.49231273,6.4138203,2.1519673E-08,6.3048754,1.64475
polar,,,172,0.6,-0.5834321,6.422571,2.5502626E-08,6.3048754,1.64475
polar,,,172,0.65,-0.6745513,6.431323,2.9485573E-08,6.3048754,1.64475
polar,,,172,0.7,-0.7656707,6.440074,3.3468528E-08,6.3048754,1.64475
polar,,,172,0.75,-0.85679007,6.448826,3.7451482E-08,6.3048754,1.64475
polar,,,172,0.8,-0.9479094,6.4575777,4.1434436E-08,6.3048754,1.64475
polar,,,172,0.85,-1.0390286,6.4663286,4.5417384E-08,6.3048754,1.64475
polar,,,172,0.9,-1.1301478,6.47508,4.940033E-08,6.3048754,1.64475
polar,,,172,0.95,-1.2212673,6.4838314,5.338329E-08,6.3048754,1.64475
polar,,,172,1,-1.3123866,6.4925833,5.7366243E-08,6.3048754,1.64475
polar,,,173,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,173,0.05,0.41752055,6.325172,-1.8250404E-08,6.3048754,1.64475
polar,,,173,0.1,0.32504112,6.332791,-1.4207998E-08,6.3048754,1.64475
polar,,,173,0.15,0.23256174,6.340409,-1.0165596E-08,6.3048754,1.64475
polar,,,173,0.2,0.14008231,6.348027,-6.123192E-09,6.3048754,1.64475
polar,,,173,0.25,0.047602903,6.355645,-2.0807889E-09,6.3048754,1.64475
polar,,,173,0.3,-0.044876534,6.363263,1.9616155E-09,6.3048754,1.64475
polar,,,173,0.35,-0.13735594,6.3708806,6.0040186E-09,6.3048754,1.64475
polar,,,173,0.4,-0.22983538,6.3784995,1.0046423E-08,6.3048754,1.64475
polar,,,173,0.45,-0.3223147,6.3861175,1.4088823E-08,6.3048754,1.64475
polar,,,173,0.5,-0.41479418,6.3937354,1.813123E-08,6.3048754,1.64475
polar,,,173,0.55,-0.5072737,6.4013534,2.2173635E-08,6.3048754,1.64475
polar,,,173,0.6,-0.5997531,6.4089713,2.621604E-08,6.3048754,1.64475
polar,,,173,0.65,-0.6922324,6.4165897,3.0258438E-08,6.3048754,1.64475
polar,,,173,0.7,-0.7847119,6.4242077,3.4300847E-08,6.3048754,1.64475
polar,,,173,0.75,-0.87719125,6.4318256,3.834325E-08,6.3048754,1.64475
polar,,,173,0.8,-0.9696707,6.439444,4.2385654E-08,6.3048754,1.64475
polar,,,173,0.85,-1.0621501,6.447062,4.6428056E-08,6.3048754,1.64475
polar,,,173,0.9,-1.1546295,6.45468,5.0470458E-08,6.3048754,1.64475
polar,,,173,0.95,-1.2471089,6.4622984,5.4512864E-08,6.3048754,1.64475
polar,,,173,1,-1.3395884,6.4699163,5.8555266E-08,6.3048754,1.64475
polar,,,174,0,0.51,6.3175545,-2.2292808E-08,6.3048754,1.64475
polar,,,174,0.05,0.41616046,6.324039,-1.8190953E-08,6.3048754,1.64475
polar,,,174,0.1,0.32232094,6.330524,-1.4089096E-08,6.3048754,1.64475
polar,,,174,0.15,0.22848149,6.337009,-9.987243E-09,6.3048754,1.64475
polar,,,174,0.2,0.13464198,6.343494,-5.8853877E-09,6.3048754,1.64475
polar,,,174,0.25,0.040802483,6.3499784,-1.7835332E-09,6.3048754,1.64475
polar,,,174,0.3,-0.053037036,6.3564634,2.3183224E-09,6.3048754,1.64475
polar,,,174,0.35,-0.14687653,6.362947,6.420177E-09,6.3048754,1.64475
polar,,,174,0.4,-0.24071604,6.369433,1.0522032E-08,6.3048754,1.64475
polar,,,174,0.45,-0.33455548,6.3759174,1.4623884E-08,6.3048754,1.64475
polar,,,174,0.5,-0.42839503,6.382402,1.8725741E-08,6.3048754,1.64475
polar,,,174,0.55,-0.5222346,6.388887,2.28276E-08,6.3048754,1.64475
polar,,,174,0.6,-0.6160741,6.3953714,2.6929452E-08,6.3048754,1.64475
polar,,,174,0.65,-0.70991343,6.4018564,3.1031302E-08,6.3048754,1.64475
polar,,,174,0.7,-0.803753,6.408341,3.5133162E-08,6.3048754,1.64475
polar,,,174,0.75,-0.89759254,6.4148254,3.9235015E-08,6.3048754,1.64475
polar,,,174,0.8,-0.9914321,6.421311,4.3336872E-08,6.3048754,1.64475
polar,,,174,0.85,-1.0852716,6.4277954,4.743873E-08,6.3048754,1.64475
polar,,,174,0.9,-1.1791109,6.43428,5.1540574E-08,6.3048754,1.64475
