sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,182,0.85,-1.5739887,10.63895,-0.118390895,8.603438,2.2443752
polar,,,182,0.9,-1.6835618,10.592523,-0.118302196,8.603438,2.2443752
polar,,,182,0.95,-1.7931352,10.546094,-0.118213505,8.603438,2.2443752
polar,,,182,1,-1.9027085,10.499667,-0.118124925,8.603438,2.2443752
polar,,,183,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,183,0.05,0.17984521,11.378468,-0.11980916,8.603438,2.2443752
polar,,,183,0.1,0.07093239,11.328705,-0.11972052,8.603438,2.2443752
polar,,,183,0.15,-0.037980676,11.278945,-0.11963188,8.603438,2.2443752
polar,,,183,0.2,-0.1468935,11.229185,-0.11954325,8.603438,2.2443752
polar,,,183,0.25,-0.25580627,11.179423,-0.11945455,8.603438,2.2443752
polar,,,183,0.3,-0.36471927,11.129663,-0.11936597,8.603438,2.2443752
polar,,,183,0.35,-0.4736321,11.079902,-0.11927733,8.603438,2.2443752
polar,,,183,0.4,-0.582545,11.030142,-0.119188696,8.603438,2.2443752
polar,,,183,0.45,-0.69145787,10.98038,-0.11910006,8.603438,2.2443752
polar,,,183,0.5,-0.80037075,10.93062,-0.11901142,8.603438,2.2443752
polar,,,183,0.55,-0.9092836,10.880858,-0.11892278,8.603438,2.2443752
polar,,,183,0.6,-1.0181966,10.831099,-0.118834026,8.603438,2.2443752
polar,,,183,0.65,-1.1271093,10.781338,-0.118745446,8.603438,2.2443752
polar,,,183,0.7,-1.2360222,10.731577,-0.11865681,8.603438,2.2443752
polar,,,183,0.75,-1.3449352,10.681817,-0.118568175,8.603438,2.2443752
polar,,,183,0.8,-1.4538481,10.632055,-0.118479475,8.603438,2.2443752
polar,,,183,0.85,-1.562761,10.582294,-0.118390895,8.603438,2.2443752
polar,,,183,0.9,-1.6716737,10.532534,-0.118302196,8.603438,2.2443752
polar,,,183,0.95,-1.7805866,10.482773,-0.118213505,8.603438,2.2443752
polar,,,183,1,-1.8894995,10.433012,-0.118124925,8.603438,2.2443752
polar,,,184,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,184,0.05,0.18059146,11.375057,-0.11980916,8.603438,2.2443752
polar,,,184,0.1,0.07242501,11.321888,-0.11972052,8.603438,2.2443752
polar,,,184,0.15,-0.035741806,11.268718,-0.11963188,8.603438,2.2443752
polar,,,184,0.2,-0.14390826,11.215548,-0.11954325,8.603438,2.2443752
polar,,,184,0.25,-0.25207478,11.162377,-0.11945455,8.603438,2.2443752
polar,,,184,0.3,-0.36024135,11.109208,-0.11936597,8.603438,2.2443752
polar,,,184,0.35,-0.46840787,11.056038,-0.11927733,8.603438,2.2443752
polar,,,184,0.4,-0.57657444,11.002868,-0.119188696,8.603438,2.2443752
polar,,,184,0.45,-0.6847411,10.9496975,-0.11910006,8.603438,2.2443752
polar,,,184,0.5,-0.7929076,10.896528,-0.11901142,8.603438,2.2443752
polar,,,184,0.55,-0.90107423,10.843358,-0.118922785,8.603438,2.2443752
polar,,,184,0.6,-1.0092409,10.790188,-0.118834026,8.603438,2.2443752
polar,,,184,0.65,-1.1174073,10.737018,-0.118745446,8.603438,2.2443752
polar,,,184,0.7,-1.2255739,10.683849,-0.11865681,8.603438,2.2443752
polar,,,184,0.75,-1.3337405,10.630679,-0.118568175,8.603438,2.2443752
polar,,,184,0.8,-1.441907,10.577508,-0.118479475,8.603438,2.2443752
polar,,,184,0.85,-1.5500737,10.524338,-0.118390895,8.603438,2.2443752
polar,,,184,0.9,-1.6582401,10.4711685,-0.1183022,8.603438,2.2443752
polar,,,184,0.95,-1.7664068,10.417998,-0.118213505,8.603438,2.2443752
polar,,,184,1,-1.8745732,10.364829,-0.118124925,8.603438,2.2443752
polar,,,185,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,185,0.05,0.18142188,11.371574,-0.11980916,8.603438,2.2443752
polar,,,185,0.1,0.07408559,11.314921,-0.11972052,8.603438,2.2443752
polar,,,185,0.15,-0.03325045,11.258269,-0.11963188,8.603438,2.2443752
polar,,,185,0.2,-0.14058638,11.201615,-0.11954325,8.603438,2.2443752
polar,,,185,0.25,-0.2479226,11.144961,-0.11945455,8.603438,2.2443752
polar,,,185,0.3,-0.3552587,11.088309,-0.11936597,8.603438,2.2443752
polar,,,185,0.35,-0.46259493,11.031656,-0.11927733,8.603438,2.2443752
polar,,,185,0.4,-0.569931,10.975004,-0.119188696,8.603438,2.2443752
polar,,,185,0.45,-0.67726713,10.91835,-0.11910006,8.603438,2.2443752
polar,,,185,0.5,-0.7846031,10.861698,-0.11901142,8.603438,2.2443752
polar,,,185,0.55,-0.89193934,10.805045,-0.118922785,8.603438,2.2443752
polar,,,185,0.6,-0.99927557,10.748392,-0.118834026,8.603438,2.2443752
polar,,,185,0.65,-1.1066116,10.69174,-0.118745446,8.603438,2.2443752
polar,,,185,0.7,-1.2139478,10.635086,-0.11865681,8.603438,2.2443752
polar,,,185,0.75,-1.3212837,10.578433,-0.118568175,8.603438,2.2443752
polar,,,185,0.8,-1.4286199,10.52178,-0.118479475,8.603438,2.2443752
polar,,,185,0.85,-1.5359561,10.465128,-0.118390895,8.603438,2.2443752
polar,,,185,0.9,-1.6432922,10.408474,-0.1183022,8.603438,2.2443752
polar,,,185,0.95,-1.7506282,10.351822,-0.118213505,8.603438,2.2443752
polar,,,185,1,-1.8579644,10.295169,-0.118124925,8.603438,2.2443752
polar,,,186,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,186,0.05,0.18233478,11.368021,-0.11980916,8.603438,2.2443752
polar,,,186,0.1,0.0759114,11.307814,-0.11972052,8.603438,2.2443752
polar,,,186,0.15,-0.030511856,11.247606,-0.11963188,8.603438,2.2443752
polar,,,186,0.2,-0.13693511,11.187399,-0.11954325,8.603438,2.2443752
polar,,,186,0.25,-0.24335837,11.127192,-0.11945455,8.603438,2.2443752
polar,,,186,0.3,-0.3497817,11.066985,-0.11936597,8.603438,2.2443752
polar,,,186,0.35,-0.456205,11.006778,-0.11927733,8.603438,2.2443752
polar,,,186,0.4,-0.56262827,10.94657,-0.119188696,8.603438,2.2443752
polar,,,186,0.45,-0.66905147,10.886364,-0.11910006,8.603438,2.2443752
polar,,,186,0.5,-0.7754749,10.826157,-0.11901142,8.603438,2.2443752
polar,,,186,0.55,-0.88189805,10.765948,-0.118922785,8.603438,2.2443752
polar,,,186,0.6,-0.9883214,10.705742,-0.118834026,8.603438,2.2443752
polar,,,186,0.65,-1.0947447,10.645535,-0.118745446,8.603438,2.2443752
polar,,,186,0.7,-1.201168,10.585329,-0.118656814,8.603438,2.2443752
polar,,,186,0.75,-1.3075912,10.525122,-0.118568175,8.603438,2.2443752
polar,,,186,0.8,-1.4140147,10.464914,-0.118479475,8.603438,2.2443752
polar,,,186,0.85,-1.5204378,10.404707,-0.118390895,8.603438,2.2443752
polar,,,186,0.9,-1.6268611,10.344501,-0.1183022,8.603438,2.2443752
polar,,,186,0.95,-1.7332845,10.284292,-0.118213505,8.603438,2.2443752
polar,,,186,1,-1.8397077,10.224086,-0.118124925,8.603438,2.2443752
polar,,,187,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,187,0.05,0.18332827,11.364398,-0.11980916,8.603438,2.2443752
polar,,,187,0.1,0.0778985,11.300568,-0.11972052,8.603438,2.2443752
polar,,,187,0.15,-0.027531385,11.236738,-0.11963188,8.603438,2.2443752
polar,,,187,0.2,-0.13296103,11.172908,-0.11954325,8.603438,2.2443752
polar,,,187,0.25,-0.23839068,11.109078,-0.11945455,8.603438,2.2443752
polar,,,187,0.3,-0.3438205,11.045249,-0.11936597,8.603438,2.2443752
polar,,,187,0.35,-0.44925034,10.981418,-0.11927733,8.603438,2.2443752
polar,,,187,0.4,-0.5546801,10.917589,-0.119188696,8.603438,2.2443752
polar,,,187,0.45,-0.6601098,10.853759,-0.11910006,8.603438,2.2443752
polar,,,187,0.5,-0.76553965,10.789929,-0.11901142,8.603438,2.2443752
polar,,,187,0.55,-0.8709694,10.726099,-0.118922785,8.603438,2.2443752
polar,,,187,0.6,-0.9763993,10.662269,-0.118834026,8.603438,2.2443752
polar,,,187,0.65,-1.081829,10.59844,-0.118745446,8.603438,2.2443752
polar,,,187,0.7,-1.1872588,10.534611,-0.118656814,8.603438,2.2443752
polar,,,187,0.75,-1.2926885,10.47078,-0.118568175,8.603438,2.2443752
polar,,,187,0.8,-1.3981183,10.40695,-0.118479475,8.603438,2.2443752
polar,,,187,0.85,-1.5035481,10.343122,-0.1183909,8.603438,2.2443752
polar,,,187,0.9,-1.6089778,10.279291,-0.1183022,8.603438,2.2443752
polar,,,187,0.95,-1.7144074,10.215462,-0.118213505,8.603438,2.2443752
polar,,,187,1,-1.8198373,10.151631,-0.118124925,8.603438,2.2443752
polar,,,188,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,188,0.05,0.1844008,11.360709,-0.11980916,8.603438,2.2443752
polar,,,188,0.1,0.080043316,11.29319,-0.11972052,8.603438,2.2443752
polar,,,188,0.15,-0.024313807,11.225672,-0.11963188,8.603438,2.2443752
polar,,,188,0.2,-0.12867117,11.158154,-0.11954325,8.603438,2.2443752
polar,,,188,0.25,-0.23302841,11.090635,-0.11945455,8.603438,2.2443752
polar,,,188,0.3,-0.33738565,11.023117,-0.11936597,8.603438,2.2443752
polar,,,188,0.35,-0.44174308,10.955599,-0.119277336,8.603438,2.2443752
polar,,,188,0.4,-0.54610026,10.888081,-0.119188696,8.603438,2.2443752
polar,,,188,0.45,-0.6504576,10.820562,-0.11910006,8.603438,2.2443752
polar,,,188,0.5,-0.75481486,10.753044,-0.11901142,8.603438,2.2443752
polar,,,188,0.55,-0.8591722,10.685526,-0.118922785,8.603438,2.2443752
polar,,,188,0.6,-0.96352965,10.618008,-0.118834026,8.603438,2.2443752
polar,,,188,0.65,-1.0678867,10.550489,-0.118745446,8.603438,2.2443752
polar,,,188,0.7,-1.1722441,10.48297,-0.118656814,8.603438,2.2443752
polar,,,188,0.75,-1.2766014,10.415453,-0.118568175,8.603438,2.2443752
polar,,,188,0.8,-1.3809588,10.347934,-0.118479475,8.603438,2.2443752
polar,,,188,0.85,-1.485316,10.280415,-0.1183909,8.603438,2.2443752
polar,,,188,0.9,-1.5896733,10.212897,-0.1183022,8.603438,2.2443752
polar,,,188,0.95,-1.6940305,10.145379,-0.118213505,8.603438,2.2443752
polar,,,188,1,-1.7983879,10.07786,-0.11812493,8.603438,2.2443752
polar,,,189,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,189,0.05,0.18555033,11.3569565,-0.11980916,8.603438,2.2443752
polar,,,189,0.1,0.082342744,11.285687,-0.11972052,8.603438,2.2443752
polar,,,189,0.15,-0.020864725,11.2144165,-0.11963188,8.603438,2.2443752
polar,,,189,0.2,-0.12407231,11.1431465,-0.11954325,8.603438,2.2443752
polar,,,189,0.25,-0.22727978,11.071877,-0.11945455,8.603438,2.2443752
polar,,,189,0.3,-0.33048755,11.000607,-0.11936597,8.603438,2.2443752
polar,,,189,0.35,-0.43369514,10.9293375,-0.119277336,8.603438,2.2443752
polar,,,189,0.4,-0.5369027,10.858067,-0.119188696,8.603438,2.2443752
polar,,,189,0.45,-0.6401103,10.786797,-0.11910006,8.603438,2.2443752
polar,,,189,0.5,-0.74331796,10.715527,-0.119011424,8.603438,2.2443752
polar,,,189,0.55,-0.84652543,10.644257,-0.118922785,8.603438,2.2443752
polar,,,189,0.6,-0.9497331,10.572986,-0.118834026,8.603438,2.2443752
polar,,,189,0.65,-1.0529406,10.501716,-0.118745446,8.603438,2.2443752
polar,,,189,0.7,-1.1561483,10.430447,-0.118656814,8.603438,2.2443752
polar,,,189,0.75,-1.2593559,10.359177,-0.118568175,8.603438,2.2443752
polar,,,189,0.8,-1.3625635,10.287906,-0.118479475,8.603438,2.2443752
polar,,,189,0.85,-1.4657712,10.216635,-0.1183909,8.603438,2.2443752
polar,,,189,0.9,-1.5689785,10.145366,-0.1183022,8.603438,2.2443752
polar,,,189,0.95,-1.6721863,10.074096,-0.118213505,8.603438,2.2443752
polar,,,189,1,-1.7753937,10.002825,-0.11812493,8.603438,2.2443752
polar,,,190,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,190,0.05,0.18677557,11.353145,-0.11980916,8.603438,2.2443752
polar,,,190,0.1,0.08479321,11.278062,-0.11972052,8.603438,2.2443752
polar,,,190,0.15,-0.017189145,11.20298,-0.11963188,8.603438,2.2443752
polar,,,190,0.2,-0.1191715,11.127898,-0.11954325,8.603438,2.2443752
polar,,,190,0.25,-0.22115397,11.052815,-0.11945455,8.603438,2.2443752
polar,,,190,0.3,-0.32313633,10.977733,-0.11936597,8.603438,2.2443752
polar,,,190,0.35,-0.42511874,10.902651,-0.119277336,8.603438,2.2443752
polar,,,190,0.4,-0.52710116,10.827569,-0.119188696,8.603438,2.2443752
polar,,,190,0.45,-0.6290835,10.752485,-0.11910006,8.603438,2.2443752
polar,,,190,0.5,-0.73106587,10.677403,-0.119011424,8.603438,2.2443752
polar,,,190,0.55,-0.83304834,10.602321,-0.118922785,8.603438,2.2443752
polar,,,190,0.6,-0.9350307,10.527238,-0.118834026,8.603438,2.2443752
polar,,,190,0.65,-1.037013,10.452157,-0.11874545,8.603438,2.2443752
polar,,,190,0.7,-1.1389955,10.377074,-0.118656814,8.603438,2.2443752
polar,,,190,0.75,-1.2409778,10.3019905,-0.118568175,8.603438,2.2443752
polar,,,190,0.8,-1.3429604,10.226909,-0.11847948,8.603438,2.2443752
polar,,,190,0.85,-1.4449427,10.151825,-0.1183909,8.603438,2.2443752
polar,,,190,0.9,-1.546925,10.076743,-0.1183022,8.603438,2.2443752
polar,,,190,0.95,-1.6489074,10.001661,-0.118213505,8.603438,2.2443752
polar,,,190,1,-1.7508898,9.9265785,-0.11812493,8.603438,2.2443752
polar,,,191,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,191,0.05,0.18807471,11.349276,-0.11980916,8.603438,2.2443752
polar,,,191,0.1,0.08739138,11.270322,-0.11972052,8.603438,2.2443752
polar,,,191,0.15,-0.013292074,11.19137,-0.11963188,8.603438,2.2443752
polar,,,191,0.2,-0.113975525,11.112417,-0.11954325,8.603438,2.2443752
polar,,,191,0.25,-0.21465898,11.0334635,-0.11945455,8.603438,2.2443752
polar,,,191,0.3,-0.31534243,10.954512,-0.11936597,8.603438,2.2443752
polar,,,191,0.35,-0.41602582,10.875558,-0.119277336,8.603438,2.2443752
polar,,,191,0.4,-0.51670915,10.796606,-0.119188696,8.603438,2.2443752
polar,,,191,0.45,-0.61739266,10.717653,-0.11910006,8.603438,2.2443752
polar,,,191,0.5,-0.7180761,10.638701,-0.119011424,8.603438,2.2443752
polar,,,191,0.55,-0.81875944,10.559748,-0.118922785,8.603438,2.2443752
polar,,,191,0.6,-0.91944295,10.480796,-0.118834026,8.603438,2.2443752
polar,,,191,0.65,-1.0201263,10.401843,-0.11874545,8.603438,2.2443752
polar,,,191,0.7,-1.1208097,10.32289,-0.118656814,8.603438,2.2443752
polar,,,191,0.75,-1.2214931,10.2439375,-0.118568175,8.603438,2.2443752
polar,,,191,0.8,-1.3221765,10.164986,-0.11847948,8.603438,2.2443752
polar,,,191,0.85,-1.4228599,10.086033,-0.1183909,8.603438,2.2443752
polar,,,191,0.9,-1.5235432,10.007079,-0.1183022,8.603438,2.2443752
polar,,,191,0.95,-1.6242267,9.928127,-0.11821351,8.603438,2.2443752
polar,,,191,1,-1.72491,9.849174,-0.11812493,8.603438,2.2443752
polar,,,192,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,192,0.05,0.18944585,11.345349,-0.11980916,8.603438,2.2443752
polar,,,192,0.1,0.09013331,11.262471,-0.11972052,8.603438,2.2443752
polar,,,192,0.15,-0.009179115,11.179593,-0.11963188,8.603438,2.2443752
polar,,,192,0.2,-0.10849142,11.096715,-0.11954325,8.603438,2.2443752
polar,,,192,0.25,-0.20780373,11.013836,-0.11945455,8.603438,2.2443752
polar,,,192,0.3,-0.3071161,10.930959,-0.11936597,8.603438,2.2443752
polar,,,192,0.35,-0.40642846,10.848081,-0.119277336,8.603438,2.2443752
polar,,,192,0.4,-0.5057409,10.7652025,-0.119188696,8.603438,2.2443752
polar,,,192,0.45,-0.60505325,10.682323,-0.11910006,8.603438,2.2443752
polar,,,192,0.5,-0.7043656,10.599446,-0.119011424,8.603438,2.2443752
polar,,,192,0.55,-0.80367804,10.516568,-0.118922785,8.603438,2.2443752
polar,,,192,0.6,-0.90299034,10.433689,-0.118834026,8.603438,2.2443752
polar,,,192,0.65,-1.0023025,10.350813,-0.11874545,8.603438,2.2443752
polar,,,192,0.7,-1.1016151,10.267934,-0.118656814,8.603438,2.2443752
polar,,,192,0.75,-1.2009274,10.185055,-0.118568175,8.603438,2.2443752
polar,,,192,0.8,-1.3002398,10.102177,-0.11847948,8.603438,2.2443752
polar,,,192,0.85,-1.3995521,10.019299,-0.1183909,8.603438,2.2443752
polar,,,192,0.9,-1.4988644,9.936421,-0.1183022,8.603438,2.2443752
polar,,,192,0.95,-1.598177,9.853543,-0.11821351,8.603438,2.2443752
polar,,,192,1,-1.6974893,9.770664,-0.11812493,8.603438,2.2443752
polar,,,193,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,193,0.05,0.1908871,11.341371,-0.11980916,8.603438,2.2443752
polar,,,193,0.1,0.09301603,11.254515,-0.11972052,8.603438,2.2443752
polar,,,193,0.15,-0.0048549175,11.167659,-0.11963188,8.603438,2.2443752
polar,,,193,0.2,-0.10272598,11.080802,-0.11954325,8.603438,2.2443752
polar,,,193,0.25,-0.20059693,10.993946,-0.11945455,8.603438,2.2443752
polar,,,193,0.3,-0.29846787,10.907091,-0.11936597,8.603438,2.2443752
polar,,,193,0.35,-0.39633894,10.820233,-0.119277336,8.603438,2.2443752
polar,,,193,0.4,-0.49420983,10.733377,-0.119188696,8.603438,2.2443752
polar,,,193,0.45,-0.5920809,10.6465225,-0.11910006,8.603438,2.2443752
polar,,,193,0.5,-0.6899519,10.559666,-0.119011424,8.603438,2.2443752
polar,,,193,0.55,-0.78782284,10.47281,-0.118922785,8.603438,2.2443752
polar,,,193,0.6,-0.8856939,10.385954,-0.118834026,8.603438,2.2443752
polar,,,193,0.65,-0.98356473,10.299097,-0.11874545,8.603438,2.2443752
polar,,,193,0.7,-1.0814358,10.212241,-0.118656814,8.603438,2.2443752
polar,,,193,0.75,-1.179307,10.125385,-0.11856818,8.603438,2.2443752
polar,,,193,0.8,-1.2771778,10.038528,-0.11847948,8.603438,2.2443752
polar,,,193,0.85,-1.3750489,9.951673,-0.1183909,8.603438,2.2443752
polar,,,193,0.9,-1.4729197,9.864817,-0.11830221,8.603438,2.2443752
polar,,,193,0.95,-1.5707908,9.77796,-0.11821351,8.603438,2.2443752
polar,,,193,1,-1.6686618,9.691104,-0.11812493,8.603438,2.2443752
polar,,,194,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,194,0.05,0.19239688,11.337343,-0.11980916,8.603438,2.2443752
polar,,,194,0.1,0.09603596,11.246458,-0.11972052,8.603438,2.2443752
polar,,,194,0.15,-0.00032508373,11.155575,-0.11963188,8.603438,2.2443752
polar,,,194,0.2,-0.096686006,11.064691,-0.11954325,8.603438,2.2443752
polar,,,194,0.25,-0.19304717,10.973806,-0.11945455,8.603438,2.2443752
polar,,,194,0.3,-0.28940797,10.882921,-0.11936597,8.603438,2.2443752
polar,,,194,0.35,-0.38576925,10.792038,-0.119277336,8.603438,2.2443752
polar,,,194,0.4,-0.48213023,10.701155,-0.119188696,8.603438,2.2443752
polar,,,194,0.45,-0.57849115,10.61027,-0.119100064,8.603438,2.2443752
polar,,,194,0.5,-0.67485213,10.519385,-0.119011424,8.603438,2.2443752
polar,,,194,0.55,-0.7712132,10.428501,-0.118922785,8.603438,2.2443752
polar,,,194,0.6,-0.86757445,10.337617,-0.11883403,8.603438,2.2443752
polar,,,194,0.65,-0.9639352,10.246734,-0.11874545,8.603438,2.2443752
polar,,,194,0.7,-1.0602963,10.155849,-0.118656814,8.603438,2.2443752
polar,,,194,0.75,-1.1566573,10.064965,-0.11856818,8.603438,2.2443752
polar,,,194,0.8,-1.2530184,9.974081,-0.11847948,8.603438,2.2443752
polar,,,194,0.85,-1.3493793,9.883196,-0.1183909,8.603438,2.2443752
polar,,,194,0.9,-1.4457403,9.792313,-0.11830221,8.603438,2.2443752
polar,,,194,0.95,-1.5421014,9.701428,-0.11821351,8.603438,2.2443752
polar,,,194,1,-1.6384625,9.610543,-0.11812493,8.603438,2.2443752
polar,,,195,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,195,0.05,0.1939739,11.333268,-0.11980916,8.603438,2.2443752
polar,,,195,0.1,0.09918988,11.238308,-0.11972052,8.603438,2.2443752
polar,,,195,0.15,0.0044054985,11.143349,-0.11963188,8.603438,2.2443752
polar,,,195,0.2,-0.09037864,11.04839,-0.11954325,8.603438,2.2443752
polar,,,195,0.25,-0.18516266,10.95343,-0.11945455,8.603438,2.2443752
polar,,,195,0.3,-0.27994698,10.858471,-0.119365975,8.603438,2.2443752
polar,,,195,0.35,-0.37473106,10.763511,-0.119277336,8.603438,2.2443752
polar,,,195,0.4,-0.4695152,10.668551,-0.119188696,8.603438,2.2443752
polar,,,195,0.45,-0.56429946,10.573592,-0.119100064,8.603438,2.2443752
polar,,,195,0.5,-0.65908366,10.478633,-0.119011424,8.603438,2.2443752
polar,,,195,0.55,-0.75386775,10.383674,-0.118922785,8.603438,2.2443752
polar,,,195,0.6,-0.848652,10.288714,-0.11883403,8.603438,2.2443752
polar,,,195,0.65,-0.94343597,10.193754,-0.11874545,8.603438,2.2443752
polar,,,195,0.7,-1.0382202,10.098795,-0.118656814,8.603438,2.2443752
polar,,,195,0.75,-1.1330045,10.003836,-0.11856818,8.603438,2.2443752
polar,,,195,0.8,-1.2277887,9.908875,-0.11847948,8.603438,2.2443752
polar,,,195,0.85,-1.3225728,9.813916,-0.1183909,8.603438,2.2443752
polar,,,195,0.9,-1.4173568,9.718957,-0.11830221,8.603438,2.2443752
polar,,,195,0.95,-1.512141,9.623997,-0.11821351,8.603438,2.2443752
polar,,,195,1,-1.6069252,9.529038,-0.11812494,8.603438,2.2443752
polar,,,196,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,196,0.05,0.195616,11.329148,-0.11980916,8.603438,2.2443752
polar,,,196,0.1,0.102473736,11.230068,-0.11972052,8.603438,2.2443752
polar,,,196,0.15,0.009331584,11.13099,-0.11963188,8.603438,2.2443752
polar,,,196,0.2,-0.08381057,11.03191,-0.11954325,8.603438,2.2443752
polar,,,196,0.25,-0.1769526,10.932831,-0.11945455,8.603438,2.2443752
polar,,,196,0.3,-0.2700948,10.833751,-0.119365975,8.603438,2.2443752
polar,,,196,0.35,-0.36323708,10.734672,-0.119277336,8.603438,2.2443752
polar,,,196,0.4,-0.45637918,10.635593,-0.119188696,8.603438,2.2443752
polar,,,196,0.45,-0.54952127,10.536513,-0.119100064,8.603438,2.2443752
polar,,,196,0.5,-0.64266354,10.437433,-0.119011424,8.603438,2.2443752
polar,,,196,0.55,-0.73580563,10.338354,-0.118922785,8.603438,2.2443752
polar,,,196,0.6,-0.8289479,10.239275,-0.11883403,8.603438,2.2443752
polar,,,196,0.65,-0.92208993,10.140196,-0.11874545,8.603438,2.2443752
polar,,,196,0.7,-1.0152321,10.041116,-0.11865682,8.603438,2.2443752
polar,,,196,0.75,-1.1083742,9.942036,-0.11856818,8.603438,2.2443752
polar,,,196,0.8,-1.2015164,9.8429575,-0.11847948,8.603438,2.2443752
polar,,,196,0.85,-1.2946585,9.743878,-0.11839091,8.603438,2.2443752
polar,,,196,0.9,-1.3878006,9.644799,-0.11830221,8.603438,2.2443752
polar,,,196,0.95,-1.480943,9.54572,-0.11821351,8.603438,2.2443752
polar,,,196,1,-1.5740851,9.44664,-0.11812494,8.603438,2.2443752
polar,,,197,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,197,0.05,0.19732141,11.3249855,-0.11980916,8.603438,2.2443752
polar,,,197,0.1,0.10588479,11.221745,-0.11972052,8.603438,2.2443752
polar,,,197,0.15,0.0144479275,11.118504,-0.11963189,8.603438,2.2443752
polar,,,197,0.2,-0.076988816,11.015263,-0.11954325,8.603438,2.2443752
polar,,,197,0.25,-0.16842556,10.912021,-0.11945455,8.603438,2.2443752
polar,,,197,0.3,-0.25986218,10.80878,-0.119365975,8.603438,2.2443752
polar,,,197,0.35,-0.3512988,10.705539,-0.119277336,8.603438,2.2443752
polar,,,197,0.4,-0.44273555,10.602298,-0.119188696,8.603438,2.2443752
polar,,,197,0.45,-0.53417236,10.499056,-0.119100064,8.603438,2.2443752
polar,,,197,0.5,-0.62560904,10.395815,-0.119011424,8.603438,2.2443752
polar,,,197,0.55,-0.71704566,10.292573,-0.11892279,8.603438,2.2443752
polar,,,197,0.6,-0.8084824,10.189333,-0.11883403,8.603438,2.2443752
polar,,,197,0.65,-0.8999191,10.086092,-0.11874545,8.603438,2.2443752
polar,,,197,0.7,-0.9913559,9.98285,-0.11865682,8.603438,2.2443752
polar,,,197,0.75,-1.0827925,9.879609,-0.11856818,8.603438,2.2443752
polar,,,197,0.8,-1.1742293,9.776367,-0.11847948,8.603438,2.2443752
polar,,,197,0.85,-1.265666,9.673126,-0.11839091,8.603438,2.2443752
polar,,,197,0.9,-1.3571026,9.569885,-0.11830221,8.603438,2.2443752
polar,,,197,0.95,-1.4485393,9.466643,-0.11821352,8.603438,2.2443752
polar,,,197,1,-1.5399761,9.363402,-0.11812494,8.603438,2.2443752
polar,,,198,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,198,0.05,0.19908857,11.320785,-0.11980916,8.603438,2.2443752
polar,,,198,0.1,0.10941899,11.213342,-0.11972052,8.603438,2.2443752
polar,,,198,0.15,0.019749403,11.1059,-0.11963189,8.603438,2.2443752
polar,,,198,0.2,-0.0699203,10.998458,-0.11954325,8.603438,2.2443752
polar,,,198,0.25,-0.15958977,10.891015,-0.11945455,8.603438,2.2443752
polar,,,198,0.3,-0.2492593,10.783572,-0.119365975,8.603438,2.2443752
polar,,,198,0.35,-0.33892888,10.676129,-0.119277336,8.603438,2.2443752
polar,,,198,0.4,-0.42859846,10.568688,-0.119188696,8.603438,2.2443752
polar,,,198,0.45,-0.51826805,10.461245,-0.119100064,8.603438,2.2443752
polar,,,198,0.5,-0.6079376,10.353803,-0.119011424,8.603438,2.2443752
polar,,,198,0.55,-0.69760716,10.246361,-0.11892279,8.603438,2.2443752
polar,,,198,0.6,-0.78727674,10.138917,-0.11883403,8.603438,2.2443752
polar,,,198,0.65,-0.87694633,10.031475,-0.11874545,8.603438,2.2443752
polar,,,198,0.7,-0.96661586,9.924033,-0.11865682,8.603438,2.2443752
polar,,,198,0.75,-1.0562854,9.81659,-0.11856818,8.603438,2.2443752
polar,,,198,0.8,-1.145955,9.709148,-0.11847949,8.603438,2.2443752
polar,,,198,0.85,-1.2356246,9.601706,-0.11839091,8.603438,2.2443752
polar,,,198,0.9,-1.3252941,9.494263,-0.11830221,8.603438,2.2443752
polar,,,198,0.95,-1.4149637,9.386822,-0.11821352,8.603438,2.2443752
polar,,,198,1,-1.5046332,9.279378,-0.11812494,8.603438,2.2443752
polar,,,199,0,0.28875804,11.428227,-0.11989785,8.603438,2.2443752
polar,,,199,0.05,0.2009157,11.316547,-0.11980916,8.603438,2.2443752
polar,,,199,0.1,0.11307335,11.204866,-0.11972052,8.603438,2.2443752
