sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,326,0.6,1.4691737,4.4225636,-0.18153682,6.986251,1.8225001
polar,,,326,0.65,1.5214016,4.3673544,-0.18345311,6.986251,1.8225001
polar,,,326,0.7,1.5736295,4.312144,-0.18536939,6.986251,1.8225001
polar,,,326,0.75,1.6258576,4.256934,-0.18728569,6.986251,1.8225001
polar,,,326,0.8,1.6780856,4.2017236,-0.18920198,6.986251,1.8225001
polar,,,326,0.85,1.7303134,4.1465135,-0.19111827,6.986251,1.8225001
polar,,,326,0.9,1.7825413,4.091304,-0.19303456,6.986251,1.8225001
polar,,,326,0.95,1.8347691,4.0360937,-0.19495085,6.986251,1.8225001
polar,,,326,1,1.8870744,3.9808242,-0.19680062,6.9862504,1.8225
polar,,,327,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,327,0.05,0.8953192,5.032005,-0.16062415,6.986251,1.8225001
polar,,,327,0.1,0.9482002,4.978924,-0.16270697,6.986251,1.8225001
polar,,,327,0.15,1.001081,4.925844,-0.16478981,6.986251,1.8225001
polar,,,327,0.2,1.0539619,4.8727636,-0.16687264,6.986251,1.8225001
polar,,,327,0.25,1.1068426,4.819684,-0.16895545,6.986251,1.8225001
polar,,,327,0.3,1.1597235,4.7666035,-0.17103827,6.986251,1.8225001
polar,,,327,0.35,1.2126043,4.713523,-0.1731211,6.986251,1.8225001
polar,,,327,0.4,1.2654853,4.6604424,-0.17520393,6.986251,1.8225001
polar,,,327,0.45,1.3183659,4.6073623,-0.17728676,6.986251,1.8225001
polar,,,327,0.5,1.3712468,4.554282,-0.17936958,6.986251,1.8225001
polar,,,327,0.55,1.4241277,4.5012016,-0.18145242,6.986251,1.8225001
polar,,,327,0.6,1.4770086,4.448121,-0.18353522,6.986251,1.8225001
polar,,,327,0.65,1.5298891,4.3950415,-0.18561804,6.986251,1.8225001
polar,,,327,0.7,1.5827701,4.341961,-0.18770087,6.986251,1.8225001
polar,,,327,0.75,1.635651,4.2888803,-0.18978369,6.986251,1.8225001
polar,,,327,0.8,1.6885319,4.2358,-0.19186652,6.986251,1.8225001
polar,,,327,0.85,1.7414126,4.1827197,-0.19394934,6.986251,1.8225001
polar,,,327,0.9,1.7942934,4.1296396,-0.19603217,6.986251,1.8225001
polar,,,327,0.95,1.8471743,4.076559,-0.19811499,6.986251,1.8225001
polar,,,327,1,1.9001342,4.0234194,-0.20013022,6.9862504,1.8225
polar,,,328,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,328,0.05,0.8959457,5.034178,-0.16079137,6.986251,1.8225001
polar,,,328,0.1,0.9494531,4.9832697,-0.16304141,6.986251,1.8225001
polar,,,328,0.15,1.0029606,4.9323626,-0.16529146,6.986251,1.8225001
polar,,,328,0.2,1.0564678,4.8814554,-0.16754149,6.986251,1.8225001
polar,,,328,0.25,1.1099751,4.8305483,-0.16979155,6.986251,1.8225001
polar,,,328,0.3,1.1634825,4.7796407,-0.17204158,6.986251,1.8225001
polar,,,328,0.35,1.2169896,4.728733,-0.17429161,6.986251,1.8225001
polar,,,328,0.4,1.2704971,4.677826,-0.17654167,6.986251,1.8225001
polar,,,328,0.45,1.3240043,4.6269183,-0.1787917,6.986251,1.8225001
polar,,,328,0.5,1.3775117,4.5760107,-0.18104175,6.986251,1.8225001
polar,,,328,0.55,1.4310191,4.5251036,-0.1832918,6.986251,1.8225001
polar,,,328,0.6,1.4845264,4.474196,-0.18554184,6.986251,1.8225001
polar,,,328,0.65,1.5380336,4.4232893,-0.18779188,6.986251,1.8225001
polar,,,328,0.7,1.5915409,4.372381,-0.19004191,6.986251,1.8225001
polar,,,328,0.75,1.6450483,4.321474,-0.19229198,6.986251,1.8225001
polar,,,328,0.8,1.6985556,4.2705665,-0.194542,6.986251,1.8225001
polar,,,328,0.85,1.7520629,4.2196593,-0.19679204,6.986251,1.8225001
polar,,,328,0.9,1.8055702,4.1687517,-0.19904208,6.986251,1.8225001
polar,,,328,0.95,1.8590775,4.1178446,-0.20129213,6.986251,1.8225001
polar,,,328,1,1.9126657,4.066877,-0.20347351,6.9862504,1.8225
polar,,,329,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,329,0.05,0.8965463,5.036387,-0.16095893,6.986251,1.8225001
polar,,,329,0.1,0.9506542,4.987689,-0.16337653,6.986251,1.8225001
polar,,,329,0.15,1.004762,4.938991,-0.16579412,6.986251,1.8225001
polar,,,329,0.2,1.0588698,4.8902936,-0.16821171,6.986251,1.8225001
polar,,,329,0.25,1.1129776,4.8415956,-0.17062932,6.986251,1.8225001
polar,,,329,0.3,1.1670856,4.792897,-0.1730469,6.986251,1.8225001
polar,,,329,0.35,1.2211932,4.7441998,-0.1754645,6.986251,1.8225001
polar,,,329,0.4,1.2753012,4.6955013,-0.1778821,6.986251,1.8225001
polar,,,329,0.45,1.3294089,4.646804,-0.18029971,6.986251,1.8225001
polar,,,329,0.5,1.3835168,4.5981054,-0.18271731,6.986251,1.8225001
polar,,,329,0.55,1.4376247,4.549408,-0.1851349,6.986251,1.8225001
polar,,,329,0.6,1.4917324,4.5007095,-0.1875525,6.986251,1.8225001
polar,,,329,0.65,1.5458403,4.452012,-0.1899701,6.986251,1.8225001
polar,,,329,0.7,1.599948,4.403314,-0.1923877,6.986251,1.8225001
polar,,,329,0.75,1.654056,4.354616,-0.1948053,6.986251,1.8225001
polar,,,329,0.8,1.7081639,4.3059187,-0.19722289,6.986251,1.8225001
polar,,,329,0.85,1.7622715,4.2572203,-0.19964048,6.986251,1.8225001
polar,,,329,0.9,1.8163794,4.2085223,-0.20205808,6.986251,1.8225001
polar,,,329,0.95,1.8704872,4.1598244,-0.20447567,6.986251,1.8225001
polar,,,329,1,1.9246778,4.111066,-0.20682354,6.9862504,1.8225
polar,,,330,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,330,0.05,0.8971212,5.0386267,-0.16112648,6.986251,1.8225001
polar,,,330,0.1,0.951804,4.9921675,-0.1637116,6.986251,1.8225001
polar,,,330,0.15,1.0064868,4.9457097,-0.16629674,6.986251,1.8225001
polar,,,330,0.2,1.0611696,4.8992515,-0.1688819,6.986251,1.8225001
polar,,,330,0.25,1.1158524,4.8527927,-0.17146702,6.986251,1.8225001
polar,,,330,0.3,1.1705352,4.8063345,-0.17405216,6.986251,1.8225001
polar,,,330,0.35,1.2252179,4.7598753,-0.17663729,6.986251,1.8225001
polar,,,330,0.4,1.2799008,4.713417,-0.17922245,6.986251,1.8225001
polar,,,330,0.45,1.3345834,4.666959,-0.18180758,6.986251,1.8225001
polar,,,330,0.5,1.3892663,4.6205006,-0.18439274,6.986251,1.8225001
polar,,,330,0.55,1.4439491,4.5740423,-0.18697788,6.986251,1.8225001
polar,,,330,0.6,1.4986318,4.527583,-0.189563,6.986251,1.8225001
polar,,,330,0.65,1.5533144,4.481125,-0.19214815,6.986251,1.8225001
polar,,,330,0.7,1.6079973,4.4346666,-0.19473329,6.986251,1.8225001
polar,,,330,0.75,1.6626801,4.3882084,-0.19731843,6.986251,1.8225001
polar,,,330,0.8,1.717363,4.3417497,-0.19990358,6.986251,1.8225001
polar,,,330,0.85,1.7720457,4.295291,-0.20248869,6.986251,1.8225001
polar,,,330,0.9,1.8267285,4.2488327,-0.20507383,6.986251,1.8225001
polar,,,330,0.95,1.8814113,4.2023745,-0.20765898,6.986251,1.8225001
polar,,,330,1,1.9361788,4.1558547,-0.21017332,6.9862504,1.8225
polar,,,331,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,331,0.05,0.89767104,5.0408897,-0.16129366,6.986251,1.8225001
polar,,,331,0.1,0.9529037,4.9966936,-0.16404597,6.986251,1.8225001
polar,,,331,0.15,1.0081364,4.9524984,-0.16679831,6.986251,1.8225001
polar,,,331,0.2,1.0633688,4.908303,-0.16955061,6.986251,1.8225001
polar,,,331,0.25,1.1186013,4.864107,-0.17230295,6.986251,1.8225001
polar,,,331,0.3,1.1738341,4.819912,-0.17505527,6.986251,1.8225001
polar,,,331,0.35,1.2290667,4.775716,-0.17780757,6.986251,1.8225001
polar,,,331,0.4,1.2842994,4.7315207,-0.1805599,6.986251,1.8225001
polar,,,331,0.45,1.3395319,4.6873245,-0.18331224,6.986251,1.8225001
polar,,,331,0.5,1.3947645,4.6431293,-0.18606456,6.986251,1.8225001
polar,,,331,0.55,1.4499971,4.5989337,-0.18881688,6.986251,1.8225001
polar,,,331,0.6,1.5052297,4.554738,-0.19156921,6.986251,1.8225001
polar,,,331,0.65,1.5604622,4.510543,-0.19432151,6.986251,1.8225001
polar,,,331,0.7,1.615695,4.466347,-0.19707386,6.986251,1.8225001
polar,,,331,0.75,1.6709274,4.4221516,-0.19982618,6.986251,1.8225001
polar,,,331,0.8,1.72616,4.377956,-0.2025785,6.986251,1.8225001
polar,,,331,0.85,1.7813926,4.3337603,-0.20533082,6.986251,1.8225001
polar,,,331,0.9,1.8366253,4.289565,-0.20808314,6.986251,1.8225001
polar,,,331,0.95,1.891858,4.2453694,-0.21083546,6.986251,1.8225001
polar,,,331,1,1.9471772,4.2011123,-0.21351594,6.9862504,1.8225
polar,,,332,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,332,0.05,0.89819616,5.043169,-0.16146013,6.986251,1.8225001
polar,,,332,0.1,0.95395386,5.001253,-0.16437891,6.986251,1.8225001
polar,,,332,0.15,1.0097117,4.959337,-0.16729772,6.986251,1.8225001
polar,,,332,0.2,1.0654694,4.9174223,-0.17021652,6.986251,1.8225001
polar,,,332,0.25,1.1212271,4.8755064,-0.17313533,6.986251,1.8225001
polar,,,332,0.3,1.1769848,4.8335905,-0.1760541,6.986251,1.8225001
polar,,,332,0.35,1.2327425,4.791674,-0.1789729,6.986251,1.8225001
polar,,,332,0.4,1.2885003,4.7497582,-0.18189171,6.986251,1.8225001
polar,,,332,0.45,1.344258,4.707843,-0.1848105,6.986251,1.8225001
polar,,,332,0.5,1.4000157,4.665927,-0.18772931,6.986251,1.8225001
polar,,,332,0.55,1.4557735,4.624011,-0.19064811,6.986251,1.8225001
polar,,,332,0.6,1.5115312,4.582095,-0.19356692,6.986251,1.8225001
polar,,,332,0.65,1.5672888,4.5401797,-0.1964857,6.986251,1.8225001
polar,,,332,0.7,1.6230466,4.498264,-0.19940451,6.986251,1.8225001
polar,,,332,0.75,1.6788044,4.456348,-0.2023233,6.986251,1.8225001
polar,,,332,0.8,1.734562,4.414432,-0.2052421,6.986251,1.8225001
polar,,,332,0.85,1.7903198,4.3725166,-0.20816089,6.986251,1.8225001
polar,,,332,0.9,1.8460774,4.3306007,-0.21107969,6.986251,1.8225001
polar,,,332,0.95,1.9018353,4.288685,-0.2139985,6.986251,1.8225001
polar,,,332,1,1.9576817,4.246707,-0.21684438,6.9862504,1.8225
polar,,,333,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,333,0.05,0.898697,5.0454593,-0.16162555,6.986251,1.8225001
polar,,,333,0.1,0.95495564,5.005833,-0.16470976,6.986251,1.8225001
polar,,,333,0.15,1.0112143,4.9662075,-0.16779397,6.986251,1.8225001
polar,,,333,0.2,1.0674727,4.9265823,-0.1708782,6.986251,1.8225001
polar,,,333,0.25,1.1237311,4.886956,-0.17396241,6.986251,1.8225001
polar,,,333,0.3,1.1799899,4.84733,-0.17704663,6.986251,1.8225001
polar,,,333,0.35,1.2362484,4.807705,-0.18013084,6.986251,1.8225001
polar,,,333,0.4,1.292507,4.768079,-0.18321507,6.986251,1.8225001
polar,,,333,0.45,1.3487655,4.728453,-0.1862993,6.986251,1.8225001
polar,,,333,0.5,1.405024,4.6888275,-0.18938352,6.986251,1.8225001
polar,,,333,0.55,1.4612826,4.6492014,-0.19246772,6.986251,1.8225001
polar,,,333,0.6,1.5175412,4.6095757,-0.19555193,6.986251,1.8225001
polar,,,333,0.65,1.5737997,4.56995,-0.19863616,6.986251,1.8225001
polar,,,333,0.7,1.6300583,4.530324,-0.20172037,6.986251,1.8225001
polar,,,333,0.75,1.6863168,4.490699,-0.2048046,6.986251,1.8225001
polar,,,333,0.8,1.7425755,4.4510727,-0.20788881,6.986251,1.8225001
polar,,,333,0.85,1.798834,4.4114475,-0.21097302,6.986251,1.8225001
polar,,,333,0.9,1.8550926,4.3718214,-0.21405724,6.986251,1.8225001
polar,,,333,0.95,1.9113511,4.3321958,-0.21714145,6.986251,1.8225001
polar,,,333,1,1.9677004,4.292507,-0.22015172,6.9862504,1.8225
polar,,,334,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,334,0.05,0.899174,5.0477533,-0.16178957,6.986251,1.8225001
polar,,,334,0.1,0.95590955,5.010421,-0.16503778,6.986251,1.8225001
polar,,,334,0.15,1.0126451,4.9730887,-0.16828603,6.986251,1.8225001
polar,,,334,0.2,1.0693808,4.9357576,-0.17153427,6.986251,1.8225001
polar,,,334,0.25,1.1261163,4.898425,-0.17478248,6.986251,1.8225001
polar,,,334,0.3,1.1828518,4.8610935,-0.17803071,6.986251,1.8225001
polar,,,334,0.35,1.2395873,4.823761,-0.18127894,6.986251,1.8225001
polar,,,334,0.4,1.296323,4.7864294,-0.18452719,6.986251,1.8225001
polar,,,334,0.45,1.3530585,4.749097,-0.18777543,6.986251,1.8225001
polar,,,334,0.5,1.409794,4.7117653,-0.19102366,6.986251,1.8225001
polar,,,334,0.55,1.4665295,4.674433,-0.19427189,6.986251,1.8225001
polar,,,334,0.6,1.5232651,4.637101,-0.19752012,6.986251,1.8225001
polar,,,334,0.65,1.5800005,4.5997696,-0.20076835,6.986251,1.8225001
polar,,,334,0.7,1.6367362,4.562437,-0.2040166,6.986251,1.8225001
polar,,,334,0.75,1.6934717,4.5251055,-0.20726481,6.986251,1.8225001
polar,,,334,0.8,1.7502072,4.487773,-0.21051306,6.986251,1.8225001
polar,,,334,0.85,1.8069428,4.4504414,-0.21376128,6.986251,1.8225001
polar,,,334,0.9,1.8636783,4.413109,-0.21700951,6.986251,1.8225001
polar,,,334,0.95,1.9204139,4.3757772,-0.22025773,6.986251,1.8225001
polar,,,334,1,1.977242,4.3383827,-0.22343099,6.9862504,1.8225
polar,,,335,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,335,0.05,0.8996275,5.050044,-0.16195183,6.986251,1.8225001
polar,,,335,0.1,0.9568167,5.0150023,-0.16536231,6.986251,1.8225001
polar,,,335,0.15,1.0140059,4.9799614,-0.16877282,6.986251,1.8225001
polar,,,335,0.2,1.0711949,4.944921,-0.1721833,6.986251,1.8225001
polar,,,335,0.25,1.1283839,4.9098797,-0.17559381,6.986251,1.8225001
polar,,,335,0.3,1.1855731,4.874839,-0.17900428,6.986251,1.8225001
polar,,,335,0.35,1.2427621,4.8397975,-0.18241479,6.986251,1.8225001
polar,,,335,0.4,1.2999513,4.804756,-0.18582529,6.986251,1.8225001
polar,,,335,0.45,1.3571404,4.7697153,-0.18923578,6.986251,1.8225001
polar,,,335,0.5,1.4143295,4.7346745,-0.19264628,6.986251,1.8225001
polar,,,335,0.55,1.4715186,4.6996336,-0.19605678,6.986251,1.8225001
polar,,,335,0.6,1.5287077,4.664592,-0.19946727,6.986251,1.8225001
polar,,,335,0.65,1.5858966,4.6295514,-0.20287775,6.986251,1.8225001
polar,,,335,0.7,1.6430858,4.59451,-0.20628826,6.986251,1.8225001
polar,,,335,0.75,1.7002751,4.559469,-0.20969875,6.986251,1.8225001
polar,,,335,0.8,1.7574642,4.524428,-0.21310925,6.986251,1.8225001
polar,,,335,0.85,1.8146533,4.489387,-0.21651976,6.986251,1.8225001
polar,,,335,0.9,1.8718423,4.4543457,-0.21993023,6.986251,1.8225001
polar,,,335,0.95,1.9290314,4.419305,-0.22334072,6.986251,1.8225001
polar,,,335,1,1.9863151,4.3842006,-0.22667523,6.9862504,1.8225
polar,,,336,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,336,0.05,0.9000581,5.0523252,-0.16211198,6.986251,1.8225001
polar,,,336,0.1,0.9576778,5.0195656,-0.16568264,6.986251,1.8225001
polar,,,336,0.15,1.0152975,4.986806,-0.1692533,6.986251,1.8225001
polar,,,336,0.2,1.0729171,4.954047,-0.17282397,6.986251,1.8225001
polar,,,336,0.25,1.1305368,4.9212875,-0.17639463,6.986251,1.8225001
polar,,,336,0.3,1.1881565,4.888528,-0.17996526,6.986251,1.8225001
polar,,,336,0.35,1.2457762,4.855768,-0.18353592,6.986251,1.8225001
polar,,,336,0.4,1.3033959,4.8230085,-0.1871066,6.986251,1.8225001
polar,,,336,0.45,1.3610154,4.7902493,-0.19067726,6.986251,1.8225001
polar,,,336,0.5,1.418635,4.757489,-0.19424792,6.986251,1.8225001
polar,,,336,0.55,1.4762549,4.7247305,-0.19781858,6.986251,1.8225001
polar,,,336,0.6,1.5338744,4.691971,-0.20138922,6.986251,1.8225001
polar,,,336,0.65,1.591494,4.659211,-0.20495987,6.986251,1.8225001
polar,,,336,0.7,1.6491137,4.6264515,-0.20853056,6.986251,1.8225001
polar,,,336,0.75,1.7067335,4.593692,-0.2121012,6.986251,1.8225001
polar,,,336,0.8,1.7643532,4.560932,-0.21567187,6.986251,1.8225001
polar,,,336,0.85,1.8219726,4.5281734,-0.21924251,6.986251,1.8225001
polar,,,336,0.9,1.8795924,4.495414,-0.22281317,6.986251,1.8225001
polar,,,336,0.95,1.937212,4.462654,-0.22638382,6.986251,1.8225001
polar,,,336,1,1.9949282,4.4298306,-0.22987749,6.9862504,1.8225
polar,,,337,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,337,0.05,0.9004661,5.054591,-0.16226971,6.986251,1.8225001
polar,,,337,0.1,0.95849377,5.024097,-0.16599807,6.986251,1.8225001
polar,,,337,0.15,1.0165213,4.9936028,-0.16972645,6.986251,1.8225001
polar,,,337,0.2,1.0745491,4.963109,-0.17345482,6.986251,1.8225001
polar,,,337,0.25,1.1325767,4.9326153,-0.1771832,6.986251,1.8225001
polar,,,337,0.3,1.1906044,4.9021215,-0.18091157,6.986251,1.8225001
polar,,,337,0.35,1.2486321,4.871627,-0.18463993,6.986251,1.8225001
polar,,,337,0.4,1.3066597,4.841133,-0.18836832,6.986251,1.8225001
polar,,,337,0.45,1.3646873,4.8106394,-0.1920967,6.986251,1.8225001
polar,,,337,0.5,1.422715,4.780145,-0.19582506,6.986251,1.8225001
polar,,,337,0.55,1.4807427,4.749651,-0.19955344,6.986251,1.8225001
polar,,,337,0.6,1.5387703,4.719157,-0.20328182,6.986251,1.8225001
polar,,,337,0.65,1.5967978,4.6886635,-0.20701018,6.986251,1.8225001
polar,,,337,0.7,1.6548256,4.6581693,-0.21073857,6.986251,1.8225001
polar,,,337,0.75,1.7128532,4.6276755,-0.21446693,6.986251,1.8225001
polar,,,337,0.8,1.7708809,4.5971813,-0.2181953,6.986251,1.8225001
polar,,,337,0.85,1.8289084,4.5666876,-0.22192368,6.986251,1.8225001
polar,,,337,0.9,1.8869361,4.536194,-0.22565205,6.986251,1.8225001
polar,,,337,0.95,1.9449637,4.505699,-0.22938041,6.986251,1.8225001
polar,,,337,1,2.00309,4.4751415,-0.23303081,6.9862504,1.8225
polar,,,338,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,338,0.05,0.9008519,5.056834,-0.16242462,6.986251,1.8225001
polar,,,338,0.1,0.9592654,5.0285826,-0.1663079,6.986251,1.8225001
polar,,,338,0.15,1.017679,5.000332,-0.1701912,6.986251,1.8225001
polar,,,338,0.2,1.0760925,4.972081,-0.1740745,6.986251,1.8225001
polar,,,338,0.25,1.1345059,4.9438305,-0.17795779,6.986251,1.8225001
polar,,,338,0.3,1.1929195,4.9155793,-0.18184108,6.986251,1.8225001
polar,,,338,0.35,1.2513329,4.887328,-0.18572436,6.986251,1.8225001
polar,,,338,0.4,1.3097464,4.8590775,-0.18960766,6.986251,1.8225001
polar,,,338,0.45,1.3681598,4.8308268,-0.19349097,6.986251,1.8225001
polar,,,338,0.5,1.4265733,4.802575,-0.19737425,6.986251,1.8225001
polar,,,338,0.55,1.4849868,4.7743244,-0.20125756,6.986251,1.8225001
polar,,,338,0.6,1.5434005,4.7460732,-0.20514084,6.986251,1.8225001
polar,,,338,0.65,1.6018137,4.717823,-0.20902413,6.986251,1.8225001
polar,,,338,0.7,1.6602273,4.6895714,-0.21290742,6.986251,1.8225001
polar,,,338,0.75,1.7186408,4.6613207,-0.2167907,6.986251,1.8225001
polar,,,338,0.8,1.7770543,4.6330695,-0.22067401,6.986251,1.8225001
polar,,,338,0.85,1.8354678,4.6048193,-0.22455731,6.986251,1.8225001
polar,,,338,0.9,1.8938812,4.5765676,-0.22844058,6.986251,1.8225001
polar,,,338,0.95,1.9522947,4.548317,-0.23232387,6.986251,1.8225001
polar,,,338,1,2.0108087,4.5200014,-0.23612821,6.9862504,1.8225
polar,,,339,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,339,0.05,0.9012161,5.0590477,-0.16257639,6.986251,1.8225001
polar,,,339,0.1,0.9599937,5.0330105,-0.16661146,6.986251,1.8225001
polar,,,339,0.15,1.0187714,5.0069737,-0.17064653,6.986251,1.8225001
polar,,,339,0.2,1.0775489,4.980937,-0.1746816,6.986251,1.8225001
polar,,,339,0.25,1.1363263,4.9549,-0.17871666,6.986251,1.8225001
polar,,,339,0.3,1.1951041,4.9288626,-0.18275173,6.986251,1.8225001
polar,,,339,0.35,1.2538815,4.9028254,-0.18678679,6.986251,1.8225001
polar,,,339,0.4,1.3126591,4.8767886,-0.19082186,6.986251,1.8225001
polar,,,339,0.45,1.3714368,4.8507514,-0.19485693,6.986251,1.8225001
polar,,,339,0.5,1.4302143,4.8247147,-0.198892,6.986251,1.8225001
polar,,,339,0.55,1.488992,4.7986774,-0.20292707,6.986251,1.8225001
polar,,,339,0.6,1.5477697,4.77264,-0.20696214,6.986251,1.8225001
polar,,,339,0.65,1.6065471,4.746603,-0.2109972,6.986251,1.8225001
polar,,,339,0.7,1.6653248,4.7205667,-0.21503228,6.986251,1.8225001
polar,,,339,0.75,1.7241023,4.6945295,-0.21906734,6.986251,1.8225001
polar,,,339,0.8,1.78288,4.6684923,-0.22310239,6.986251,1.8225001
polar,,,339,0.85,1.8416575,4.642455,-0.22713746,6.986251,1.8225001
polar,,,339,0.9,1.9004351,4.616418,-0.23117253,6.986251,1.8225001
polar,,,339,0.95,1.9592127,4.590381,-0.23520759,6.986251,1.8225001
polar,,,339,1,2.0180926,4.5642796,-0.23916276,6.9862504,1.8225
polar,,,340,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,340,0.05,0.9015589,5.0612264,-0.16272469,6.986251,1.8225001
polar,,,340,0.1,0.9606793,5.037367,-0.16690803,6.986251,1.8225001
polar,,,340,0.15,1.0197998,5.013509,-0.17109138,6.986251,1.8225001
polar,,,340,0.2,1.0789201,4.98965,-0.17527471,6.986251,1.8225001
polar,,,340,0.25,1.1380405,4.9657907,-0.17945807,6.986251,1.8225001
polar,,,340,0.3,1.197161,4.9419317,-0.18364142,6.986251,1.8225001
polar,,,340,0.35,1.2562814,4.918073,-0.18782476,6.986251,1.8225001
polar,,,340,0.4,1.3154018,4.8942146,-0.19200814,6.986251,1.8225001
polar,,,340,0.45,1.3745221,4.8703556,-0.19619147,6.986251,1.8225001
polar,,,340,0.5,1.4336426,4.8464966,-0.20037483,6.986251,1.8225001
polar,,,340,0.55,1.492763,4.822638,-0.20455816,6.986251,1.8225001
polar,,,340,0.6,1.5518836,4.7987785,-0.20874152,6.986251,1.8225001
polar,,,340,0.65,1.6110038,4.7749205,-0.21292487,6.986251,1.8225001
polar,,,340,0.7,1.6701243,4.7510614,-0.21710823,6.986251,1.8225001
polar,,,340,0.75,1.7292447,4.7272024,-0.22129157,6.986251,1.8225001
polar,,,340,0.8,1.7883651,4.7033434,-0.22547491,6.986251,1.8225001
polar,,,340,0.85,1.8474855,4.6794853,-0.22965828,6.986251,1.8225001
polar,,,340,0.9,1.906606,4.6556263,-0.23384161,6.986251,1.8225001
polar,,,340,0.95,1.9657264,4.6317673,-0.23802496,6.986251,1.8225001
polar,,,340,1,2.024951,4.607844,-0.2421275,6.9862504,1.8225
polar,,,341,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,341,0.05,0.9018808,5.063362,-0.16286913,6.986251,1.8225001
polar,,,341,0.1,0.96132326,5.0416393,-0.16719691,6.986251,1.8225001
polar,,,341,0.15,1.0207655,5.0199165,-0.1715247,6.986251,1.8225001
polar,,,341,0.2,1.080208,4.9981937,-0.17585249,6.986251,1.8225001
polar,,,341,0.25,1.1396502,4.976471,-0.18018028,6.986251,1.8225001
polar,,,341,0.3,1.1990926,4.954748,-0.18450807,6.986251,1.8225001
polar,,,341,0.35,1.2585349,4.9330254,-0.18883586,6.986251,1.8225001
polar,,,341,0.4,1.3179773,4.9113026,-0.19316366,6.986251,1.8225001
polar,,,341,0.45,1.3774196,4.88958,-0.19749145,6.986251,1.8225001
polar,,,341,0.5,1.4368619,4.867857,-0.20181924,6.986251,1.8225001
polar,,,341,0.55,1.4963043,4.846134,-0.20614704,6.986251,1.8225001
polar,,,341,0.6,1.5557466,4.824411,-0.21047482,6.986251,1.8225001
polar,,,341,0.65,1.6151887,4.8026886,-0.21480261,6.986251,1.8225001
polar,,,341,0.7,1.6746312,4.780966,-0.2191304,6.986251,1.8225001
polar,,,341,0.75,1.7340735,4.7592425,-0.22345819,6.986251,1.8225001
polar,,,341,0.8,1.7935159,4.7375197,-0.22778599,6.986251,1.8225001
polar,,,341,0.85,1.8529582,4.7157974,-0.23211378,6.986251,1.8225001
polar,,,341,0.9,1.9124005,4.694074,-0.23644155,6.986251,1.8225001
polar,,,341,0.95,1.971843,4.6723514,-0.24076934,6.986251,1.8225001
polar,,,341,1,2.0313914,4.6505637,-0.24501541,6.9862504,1.8225
polar,,,342,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
polar,,,342,0.05,0.90218234,5.065449,-0.16300938,6.986251,1.8225001
polar,,,342,0.1,0.96192616,5.0458136,-0.16747741,6.986251,1.8225001
polar,,,342,0.15,1.0216701,5.026178,-0.17194547,6.986251,1.8225001
polar,,,342,0.2,1.0814139,5.006542,-0.1764135,6.986251,1.8225001
polar,,,342,0.25,1.1411576,4.986907,-0.18088156,6.986251,1.8225001
polar,,,342,0.3,1.2009017,4.967271,-0.1853496,6.986251,1.8225001
polar,,,342,0.35,1.2606455,4.9476357,-0.18981764,6.986251,1.8225001
polar,,,342,0.4,1.3203892,4.928,-0.19428569,6.986251,1.8225001
polar,,,342,0.45,1.3801329,4.9083643,-0.19875371,6.986251,1.8225001
polar,,,342,0.5,1.4398768,4.888728,-0.20322177,6.986251,1.8225001
polar,,,342,0.55,1.4996207,4.869093,-0.20768982,6.986251,1.8225001
polar,,,342,0.6,1.5593647,4.849457,-0.21215788,6.986251,1.8225001
polar,,,342,0.65,1.6191083,4.8298216,-0.2166259,6.986251,1.8225001
polar,,,342,0.7,1.6788523,4.8101864,-0.22109397,6.986251,1.8225001
polar,,,342,0.75,1.7385961,4.79055,-0.22556199,6.986251,1.8225001
polar,,,342,0.8,1.7983398,4.7709146,-0.23003003,6.986251,1.8225001
polar,,,342,0.85,1.8580837,4.7512794,-0.23449808,6.986251,1.8225001
polar,,,342,0.9,1.9178276,4.7316437,-0.23896614,6.986251,1.8225001
polar,,,342,0.95,1.9775714,4.712008,-0.24343416,6.986251,1.8225001
polar,,,342,1,2.0374231,4.692307,-0.24781962,6.9862504,1.8225
polar,,,343,0,0.84243846,5.085085,-0.15854134,6.986251,1.8225001
