sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,128,0.5,0.32229954,9.9604225,-1.408816E-08,7.7265635,2.015625
polar,,,128,0.55,0.19827947,10.14181,-8.667071E-09,7.7265635,2.015625
polar,,,128,0.6,0.07425934,10.323199,-3.2459786E-09,7.7265635,2.015625
polar,,,128,0.65,-0.04976058,10.504587,2.1751028E-09,7.7265635,2.015625
polar,,,128,0.7,-0.17378062,10.685976,7.596192E-09,7.7265635,2.015625
polar,,,128,0.75,-0.29780078,10.867365,1.3017285E-08,7.7265635,2.015625
polar,,,128,0.8,-0.42182082,11.048754,1.8438373E-08,7.7265635,2.015625
polar,,,128,0.85,-0.54584086,11.230143,2.3859462E-08,7.7265635,2.015625
polar,,,128,0.9,-0.6698608,11.4115305,2.9280544E-08,7.7265635,2.015625
polar,,,128,0.95,-0.79388094,11.592919,3.4701635E-08,7.7265635,2.015625
polar,,,128,1,-0.9179009,11.774307,4.012273E-08,7.7265635,2.015625
polar,,,129,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,129,0.05,1.4352162,8.326119,-6.2735296E-08,7.7265635,2.015625
polar,,,129,0.1,1.3079325,8.505702,-5.7171547E-08,7.7265635,2.015625
polar,,,129,0.15,1.1806488,8.685286,-5.16078E-08,7.7265635,2.015625
polar,,,129,0.2,1.053365,8.864868,-4.604405E-08,7.7265635,2.015625
polar,,,129,0.25,0.9260813,9.044451,-4.0480302E-08,7.7265635,2.015625
polar,,,129,0.3,0.79879755,9.224034,-3.491655E-08,7.7265635,2.015625
polar,,,129,0.35,0.6715138,9.403617,-2.9352803E-08,7.7265635,2.015625
polar,,,129,0.4,0.5442301,9.5832,-2.3789056E-08,7.7265635,2.015625
polar,,,129,0.45,0.4169464,9.762783,-1.8225307E-08,7.7265635,2.015625
polar,,,129,0.5,0.28966263,9.942366,-1.2661556E-08,7.7265635,2.015625
polar,,,129,0.55,0.16237885,10.121949,-7.097805E-09,7.7265635,2.015625
polar,,,129,0.6,0.035095066,10.301532,-1.5340538E-09,7.7265635,2.015625
polar,,,129,0.65,-0.09218848,10.481115,4.029687E-09,7.7265635,2.015625
polar,,,129,0.7,-0.21947229,10.660698,9.593439E-09,7.7265635,2.015625
polar,,,129,0.75,-0.34675604,10.840281,1.515719E-08,7.7265635,2.015625
polar,,,129,0.8,-0.47403985,11.019864,2.0720941E-08,7.7265635,2.015625
polar,,,129,0.85,-0.6013236,11.199448,2.628469E-08,7.7265635,2.015625
polar,,,129,0.9,-0.7286072,11.37903,3.184843E-08,7.7265635,2.015625
polar,,,129,0.95,-0.855891,11.558613,3.7412185E-08,7.7265635,2.015625
polar,,,129,1,-0.9831748,11.738195,4.2975934E-08,7.7265635,2.015625
polar,,,130,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,130,0.05,1.4319526,8.324314,-6.259263E-08,7.7265635,2.015625
polar,,,130,0.1,1.3014052,8.502091,-5.688623E-08,7.7265635,2.015625
polar,,,130,0.15,1.1708578,8.679869,-5.1179818E-08,7.7265635,2.015625
polar,,,130,0.2,1.0403104,8.857646,-4.5473413E-08,7.7265635,2.015625
polar,,,130,0.25,0.9097629,9.035423,-3.9767002E-08,7.7265635,2.015625
polar,,,130,0.3,0.77921546,9.213201,-3.406059E-08,7.7265635,2.015625
polar,,,130,0.35,0.64866805,9.390978,-2.8354181E-08,7.7265635,2.015625
polar,,,130,0.4,0.51812065,9.568755,-2.2647775E-08,7.7265635,2.015625
polar,,,130,0.45,0.38757324,9.746532,-1.6941366E-08,7.7265635,2.015625
polar,,,130,0.5,0.2570258,9.92431,-1.1234955E-08,7.7265635,2.015625
polar,,,130,0.55,0.12647837,10.102087,-5.5285456E-09,7.7265635,2.015625
polar,,,130,0.6,-0.00406906,10.279864,1.7786395E-10,7.7265635,2.015625
polar,,,130,0.65,-0.13461643,10.457642,5.884271E-09,7.7265635,2.015625
polar,,,130,0.7,-0.26516384,10.635419,1.159068E-08,7.7265635,2.015625
polar,,,130,0.75,-0.3957113,10.813196,1.7297092E-08,7.7265635,2.015625
polar,,,130,0.8,-0.5262587,10.990974,2.30035E-08,7.7265635,2.015625
polar,,,130,0.85,-0.6568062,11.168751,2.8709911E-08,7.7265635,2.015625
polar,,,130,0.9,-0.7873535,11.346529,3.4416317E-08,7.7265635,2.015625
polar,,,130,0.95,-0.9179009,11.524305,4.012272E-08,7.7265635,2.015625
polar,,,130,1,-1.0484483,11.702084,4.5829132E-08,7.7265635,2.015625
polar,,,131,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,131,0.05,1.4286889,8.322508,-6.244998E-08,7.7265635,2.015625
polar,,,131,0.1,1.2948778,8.49848,-5.6600904E-08,7.7265635,2.015625
polar,,,131,0.15,1.1610668,8.674452,-5.0751844E-08,7.7265635,2.015625
polar,,,131,0.2,1.0272555,8.850424,-4.490277E-08,7.7265635,2.015625
polar,,,131,0.25,0.8934445,9.026395,-3.9053702E-08,7.7265635,2.015625
polar,,,131,0.3,0.75963336,9.202367,-3.320463E-08,7.7265635,2.015625
polar,,,131,0.35,0.6258223,9.378339,-2.7355561E-08,7.7265635,2.015625
polar,,,131,0.4,0.4920112,9.55431,-2.1506494E-08,7.7265635,2.015625
polar,,,131,0.45,0.35820013,9.730282,-1.5657426E-08,7.7265635,2.015625
polar,,,131,0.5,0.22438899,9.906254,-9.808355E-09,7.7265635,2.015625
polar,,,131,0.55,0.090577826,10.082225,-3.9592827E-09,7.7265635,2.015625
polar,,,131,0.6,-0.043233275,10.258197,1.889786E-09,7.7265635,2.015625
polar,,,131,0.65,-0.17704427,10.434168,7.738851E-09,7.7265635,2.015625
polar,,,131,0.7,-0.3108554,10.61014,1.358792E-08,7.7265635,2.015625
polar,,,131,0.75,-0.4446665,10.786112,1.943699E-08,7.7265635,2.015625
polar,,,131,0.8,-0.5784777,10.962084,2.5286065E-08,7.7265635,2.015625
polar,,,131,0.85,-0.71228874,11.138056,3.113513E-08,7.7265635,2.015625
polar,,,131,0.9,-0.84609973,11.314027,3.6984197E-08,7.7265635,2.015625
polar,,,131,0.95,-0.97991085,11.489999,4.2833264E-08,7.7265635,2.015625
polar,,,131,1,-1.1137221,11.66597,4.8682338E-08,7.7265635,2.015625
polar,,,132,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,132,0.05,1.4254252,8.320703,-6.2307315E-08,7.7265635,2.015625
polar,,,132,0.1,1.2883503,8.494868,-5.6315585E-08,7.7265635,2.015625
polar,,,132,0.15,1.1512756,8.669035,-5.0323855E-08,7.7265635,2.015625
polar,,,132,0.2,1.0142009,8.843201,-4.4332133E-08,7.7265635,2.015625
polar,,,132,0.25,0.8771261,9.017366,-3.83404E-08,7.7265635,2.015625
polar,,,132,0.3,0.74005127,9.191533,-3.234867E-08,7.7265635,2.015625
polar,,,132,0.35,0.6029765,9.365699,-2.635694E-08,7.7265635,2.015625
polar,,,132,0.4,0.46590176,9.5398655,-2.0365214E-08,7.7265635,2.015625
polar,,,132,0.45,0.32882696,9.714031,-1.4373485E-08,7.7265635,2.015625
polar,,,132,0.5,0.19175217,9.888197,-8.381754E-09,7.7265635,2.015625
polar,,,132,0.55,0.054677367,10.062364,-2.3900233E-09,7.7265635,2.015625
polar,,,132,0.6,-0.08239746,10.236529,3.6017074E-09,7.7265635,2.015625
polar,,,132,0.65,-0.21947211,10.410696,9.593432E-09,7.7265635,2.015625
polar,,,132,0.7,-0.35654694,10.584862,1.5585162E-08,7.7265635,2.015625
polar,,,132,0.75,-0.49362177,10.7590275,2.1576893E-08,7.7265635,2.015625
polar,,,132,0.8,-0.63069654,10.933194,2.7568623E-08,7.7265635,2.015625
polar,,,132,0.85,-0.7677715,11.107361,3.3560354E-08,7.7265635,2.015625
polar,,,132,0.9,-0.9048461,11.281527,3.9552077E-08,7.7265635,2.015625
polar,,,132,0.95,-1.0419208,11.455692,4.5543807E-08,7.7265635,2.015625
polar,,,132,1,-1.1789956,11.629858,5.1535544E-08,7.7265635,2.015625
polar,,,133,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,133,0.05,1.4221616,8.318897,-6.216466E-08,7.7265635,2.015625
polar,,,133,0.1,1.281823,8.491258,-5.6030267E-08,7.7265635,2.015625
polar,,,133,0.15,1.1414846,8.663618,-4.989588E-08,7.7265635,2.015625
polar,,,133,0.2,1.0011461,8.8359785,-4.376149E-08,7.7265635,2.015625
polar,,,133,0.25,0.86080766,9.008339,-3.76271E-08,7.7265635,2.015625
polar,,,133,0.3,0.7204692,9.180699,-3.149271E-08,7.7265635,2.015625
polar,,,133,0.35,0.5801307,9.35306,-2.5358318E-08,7.7265635,2.015625
polar,,,133,0.4,0.4397923,9.52542,-1.9223933E-08,7.7265635,2.015625
polar,,,133,0.45,0.2994538,9.697781,-1.3089542E-08,7.7265635,2.015625
polar,,,133,0.5,0.15911534,9.870141,-6.955153E-09,7.7265635,2.015625
polar,,,133,0.55,0.018776894,10.042501,-8.207639E-10,7.7265635,2.015625
polar,,,133,0.6,-0.12156165,10.214862,5.3136286E-09,7.7265635,2.015625
polar,,,133,0.65,-0.26189995,10.387222,1.1448012E-08,7.7265635,2.015625
polar,,,133,0.7,-0.4022385,10.559583,1.7582403E-08,7.7265635,2.015625
polar,,,133,0.75,-0.54257697,10.731943,2.3716796E-08,7.7265635,2.015625
polar,,,133,0.8,-0.68291545,10.9043045,2.9851186E-08,7.7265635,2.015625
polar,,,133,0.85,-0.823254,11.076664,3.598558E-08,7.7265635,2.015625
polar,,,133,0.9,-0.9635924,11.249025,4.2119964E-08,7.7265635,2.015625
polar,,,133,0.95,-1.1039307,11.421385,4.825435E-08,7.7265635,2.015625
polar,,,133,1,-1.2442694,11.593746,5.4388742E-08,7.7265635,2.015625
polar,,,134,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,134,0.05,1.4188979,8.317091,-6.2021996E-08,7.7265635,2.015625
polar,,,134,0.1,1.2752956,8.487646,-5.574494E-08,7.7265635,2.015625
polar,,,134,0.15,1.1316936,8.658201,-4.94679E-08,7.7265635,2.015625
polar,,,134,0.2,0.98809135,8.828756,-4.319085E-08,7.7265635,2.015625
polar,,,134,0.25,0.8444892,8.9993105,-3.6913796E-08,7.7265635,2.015625
polar,,,134,0.3,0.70088696,9.169866,-3.0636745E-08,7.7265635,2.015625
polar,,,134,0.35,0.55728483,9.340421,-2.4359695E-08,7.7265635,2.015625
polar,,,134,0.4,0.4136827,9.510975,-1.8082645E-08,7.7265635,2.015625
polar,,,134,0.45,0.27008057,9.68153,-1.18055965E-08,7.7265635,2.015625
polar,,,134,0.5,0.12647837,9.852085,-5.5285456E-09,7.7265635,2.015625
polar,,,134,0.55,-0.017123818,10.022639,7.4850615E-10,7.7265635,2.015625
polar,,,134,0.6,-0.16072601,10.193194,7.025557E-09,7.7265635,2.015625
polar,,,134,0.65,-0.30432808,10.363749,1.3302602E-08,7.7265635,2.015625
polar,,,134,0.7,-0.44793022,10.534304,1.9579653E-08,7.7265635,2.015625
polar,,,134,0.75,-0.59153247,10.704859,2.5856705E-08,7.7265635,2.015625
polar,,,134,0.8,-0.7351347,10.875414,3.2133762E-08,7.7265635,2.015625
polar,,,134,0.85,-0.87873685,11.045969,3.841081E-08,7.7265635,2.015625
polar,,,134,0.9,-1.0223389,11.216524,4.468785E-08,7.7265635,2.015625
polar,,,134,0.95,-1.165941,11.387078,5.0964907E-08,7.7265635,2.015625
polar,,,134,1,-1.3095433,11.557632,5.7241955E-08,7.7265635,2.015625
polar,,,135,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,135,0.05,1.4156342,8.315286,-6.1879334E-08,7.7265635,2.015625
polar,,,135,0.1,1.2687683,8.484035,-5.5459623E-08,7.7265635,2.015625
polar,,,135,0.15,1.1219025,8.652784,-4.903992E-08,7.7265635,2.015625
polar,,,135,0.2,0.9750366,8.821533,-4.2620208E-08,7.7265635,2.015625
polar,,,135,0.25,0.8281708,8.990282,-3.6200497E-08,7.7265635,2.015625
polar,,,135,0.3,0.68130493,9.159032,-2.9780784E-08,7.7265635,2.015625
polar,,,135,0.35,0.5344391,9.327781,-2.3361075E-08,7.7265635,2.015625
polar,,,135,0.4,0.38757324,9.496531,-1.6941366E-08,7.7265635,2.015625
polar,,,135,0.45,0.2407074,9.665279,-1.0521655E-08,7.7265635,2.015625
polar,,,135,0.5,0.09384155,9.834028,-4.1019446E-09,7.7265635,2.015625
polar,,,135,0.55,-0.053024292,10.002778,2.3177655E-09,7.7265635,2.015625
polar,,,135,0.6,-0.1998902,10.171527,8.737478E-09,7.7265635,2.015625
polar,,,135,0.65,-0.34675592,10.340277,1.5157182E-08,7.7265635,2.015625
polar,,,135,0.7,-0.49362183,10.509026,2.1576897E-08,7.7265635,2.015625
polar,,,135,0.75,-0.6404877,10.677774,2.7996608E-08,7.7265635,2.015625
polar,,,135,0.8,-0.78735363,10.846524,3.4416317E-08,7.7265635,2.015625
polar,,,135,0.85,-0.93421936,11.015274,4.0836028E-08,7.7265635,2.015625
polar,,,135,0.9,-1.0810852,11.184023,4.725574E-08,7.7265635,2.015625
polar,,,135,0.95,-1.227951,11.352772,5.367545E-08,7.7265635,2.015625
polar,,,135,1,-1.3748169,11.521521,6.009516E-08,7.7265635,2.015625
polar,,,136,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,136,0.05,1.4147311,8.311536,-6.183986E-08,7.7265635,2.015625
polar,,,136,0.1,1.2669623,8.476535,-5.538068E-08,7.7265635,2.015625
polar,,,136,0.15,1.1191936,8.641535,-4.8921507E-08,7.7265635,2.015625
polar,,,136,0.2,0.9714247,8.806534,-4.2462325E-08,7.7265635,2.015625
polar,,,136,0.25,0.82365584,8.971533,-3.6003144E-08,7.7265635,2.015625
polar,,,136,0.3,0.675887,9.136532,-2.954396E-08,7.7265635,2.015625
polar,,,136,0.35,0.5281182,9.301531,-2.308478E-08,7.7265635,2.015625
polar,,,136,0.4,0.3803494,9.466531,-1.66256E-08,7.7265635,2.015625
polar,,,136,0.45,0.2325806,9.63153,-1.01664215E-08,7.7265635,2.015625
polar,,,136,0.5,0.08481175,9.79653,-3.707239E-09,7.7265635,2.015625
polar,,,136,0.55,-0.06295711,9.961529,2.7519427E-09,7.7265635,2.015625
polar,,,136,0.6,-0.21072596,10.126528,9.211124E-09,7.7265635,2.015625
polar,,,136,0.65,-0.35849464,10.291527,1.56703E-08,7.7265635,2.015625
polar,,,136,0.7,-0.5062635,10.456526,2.2129482E-08,7.7265635,2.015625
polar,,,136,0.75,-0.65403235,10.621527,2.8588664E-08,7.7265635,2.015625
polar,,,136,0.8,-0.8018013,10.786526,3.5047847E-08,7.7265635,2.015625
polar,,,136,0.85,-0.94957006,10.951525,4.150703E-08,7.7265635,2.015625
polar,,,136,0.9,-1.0973388,11.116524,4.7966203E-08,7.7265635,2.015625
polar,,,136,0.95,-1.2451077,11.281523,5.4425385E-08,7.7265635,2.015625
polar,,,136,1,-1.3928765,11.446522,6.088457E-08,7.7265635,2.015625
polar,,,137,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,137,0.05,1.4138283,8.307786,-6.180039E-08,7.7265635,2.015625
polar,,,137,0.1,1.2651563,8.469035,-5.530174E-08,7.7265635,2.015625
polar,,,137,0.15,1.1164846,8.630285,-4.8803095E-08,7.7265635,2.015625
polar,,,137,0.2,0.96781284,8.791534,-4.2304443E-08,7.7265635,2.015625
polar,,,137,0.25,0.819141,8.952784,-3.580579E-08,7.7265635,2.015625
polar,,,137,0.3,0.67046916,9.114033,-2.9307138E-08,7.7265635,2.015625
polar,,,137,0.35,0.52179736,9.275282,-2.2808488E-08,7.7265635,2.015625
polar,,,137,0.4,0.3731256,9.436531,-1.6309839E-08,7.7265635,2.015625
polar,,,137,0.45,0.2244538,9.59778,-9.811188E-09,7.7265635,2.015625
polar,,,137,0.5,0.07578194,9.759029,-3.3125342E-09,7.7265635,2.015625
polar,,,137,0.55,-0.072889924,9.9202795,3.1861198E-09,7.7265635,2.015625
polar,,,137,0.6,-0.22156173,10.081529,9.68477E-09,7.7265635,2.015625
polar,,,137,0.65,-0.37023342,10.242778,1.6183419E-08,7.7265635,2.015625
polar,,,137,0.7,-0.5189052,10.404028,2.2682068E-08,7.7265635,2.015625
polar,,,137,0.75,-0.6675771,10.565277,2.9180724E-08,7.7265635,2.015625
polar,,,137,0.8,-0.8162489,10.726526,3.567937E-08,7.7265635,2.015625
polar,,,137,0.85,-0.96492076,10.887775,4.217803E-08,7.7265635,2.015625
polar,,,137,0.9,-1.1135924,11.049025,4.8676675E-08,7.7265635,2.015625
polar,,,137,0.95,-1.2622643,11.210274,5.5175327E-08,7.7265635,2.015625
polar,,,137,1,-1.4109361,11.371523,6.167398E-08,7.7265635,2.015625
polar,,,138,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,138,0.05,1.4129252,8.304036,-6.176092E-08,7.7265635,2.015625
polar,,,138,0.1,1.2633504,8.461535,-5.52228E-08,7.7265635,2.015625
polar,,,138,0.15,1.1137757,8.619035,-4.8684683E-08,7.7265635,2.015625
polar,,,138,0.2,0.96420085,8.776534,-4.214656E-08,7.7265635,2.015625
polar,,,138,0.25,0.8146261,8.934033,-3.5608437E-08,7.7265635,2.015625
polar,,,138,0.3,0.6650512,9.091533,-2.9070314E-08,7.7265635,2.015625
polar,,,138,0.35,0.51547647,9.249033,-2.2532193E-08,7.7265635,2.015625
polar,,,138,0.4,0.36590174,9.406532,-1.5994074E-08,7.7265635,2.015625
polar,,,138,0.45,0.21632694,9.564032,-9.455951E-09,7.7265635,2.015625
polar,,,138,0.5,0.066752136,9.721531,-2.9178286E-09,7.7265635,2.015625
polar,,,138,0.55,-0.08282268,9.87903,3.6202934E-09,7.7265635,2.015625
polar,,,138,0.6,-0.23239756,10.03653,1.015842E-08,7.7265635,2.015625
polar,,,138,0.65,-0.38197213,10.194029,1.6696534E-08,7.7265635,2.015625
polar,,,138,0.7,-0.531547,10.351528,2.3234657E-08,7.7265635,2.015625
polar,,,138,0.75,-0.6811218,10.5090275,2.977278E-08,7.7265635,2.015625
polar,,,138,0.8,-0.8306966,10.666527,3.63109E-08,7.7265635,2.015625
polar,,,138,0.85,-0.98027134,10.824026,4.2849024E-08,7.7265635,2.015625
polar,,,138,0.9,-1.1298461,10.981526,4.9387147E-08,7.7265635,2.015625
polar,,,138,0.95,-1.2794209,11.139025,5.5925263E-08,7.7265635,2.015625
polar,,,138,1,-1.4289957,11.296525,6.246339E-08,7.7265635,2.015625
polar,,,139,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,139,0.05,1.4120222,8.300285,-6.172145E-08,7.7265635,2.015625
polar,,,139,0.1,1.2615445,8.454036,-5.5143865E-08,7.7265635,2.015625
polar,,,139,0.15,1.1110667,8.607785,-4.856627E-08,7.7265635,2.015625
polar,,,139,0.2,0.96058893,8.761535,-4.1988677E-08,7.7265635,2.015625
polar,,,139,0.25,0.81011117,8.915283,-3.5411084E-08,7.7265635,2.015625
polar,,,139,0.3,0.65963334,9.069034,-2.883349E-08,7.7265635,2.015625
polar,,,139,0.35,0.50915563,9.222783,-2.22559E-08,7.7265635,2.015625
polar,,,139,0.4,0.35867786,9.376533,-1.5678308E-08,7.7265635,2.015625
polar,,,139,0.45,0.20820014,9.530281,-9.1007175E-09,7.7265635,2.015625
polar,,,139,0.5,0.05772233,9.6840315,-2.523123E-09,7.7265635,2.015625
polar,,,139,0.55,-0.0927555,9.837781,4.0544705E-09,7.7265635,2.015625
polar,,,139,0.6,-0.24323332,9.99153,1.0632066E-08,7.7265635,2.015625
polar,,,139,0.65,-0.39371085,10.14528,1.7209649E-08,7.7265635,2.015625
polar,,,139,0.7,-0.5441887,10.299029,2.3787242E-08,7.7265635,2.015625
polar,,,139,0.75,-0.6946665,10.452779,3.0364838E-08,7.7265635,2.015625
polar,,,139,0.8,-0.8451443,10.606529,3.694243E-08,7.7265635,2.015625
polar,,,139,0.85,-0.99562216,10.760279,4.3520025E-08,7.7265635,2.015625
polar,,,139,0.9,-1.1460997,10.914028,5.009761E-08,7.7265635,2.015625
polar,,,139,0.95,-1.2965775,11.067777,5.6675205E-08,7.7265635,2.015625
polar,,,139,1,-1.4470553,11.221527,6.32528E-08,7.7265635,2.015625
polar,,,140,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,140,0.05,1.4111192,8.2965355,-6.168198E-08,7.7265635,2.015625
polar,,,140,0.1,1.2597384,8.446535,-5.5064923E-08,7.7265635,2.015625
polar,,,140,0.15,1.1083578,8.596536,-4.844786E-08,7.7265635,2.015625
polar,,,140,0.2,0.956977,8.746534,-4.1830795E-08,7.7265635,2.015625
polar,,,140,0.25,0.80559623,8.896534,-3.521373E-08,7.7265635,2.015625
polar,,,140,0.3,0.65421546,9.046534,-2.8596668E-08,7.7265635,2.015625
polar,,,140,0.35,0.50283474,9.196533,-2.1979606E-08,7.7265635,2.015625
polar,,,140,0.4,0.35145402,9.346533,-1.5362543E-08,7.7265635,2.015625
polar,,,140,0.45,0.20007327,9.496532,-8.745481E-09,7.7265635,2.015625
polar,,,140,0.5,0.048692524,9.646532,-2.1284183E-09,7.7265635,2.015625
polar,,,140,0.55,-0.10268822,9.796532,4.488644E-09,7.7265635,2.015625
polar,,,140,0.6,-0.25406903,9.946531,1.1105712E-08,7.7265635,2.015625
polar,,,140,0.65,-0.40544963,10.096531,1.7722767E-08,7.7265635,2.015625
polar,,,140,0.7,-0.55683047,10.246531,2.4339835E-08,7.7265635,2.015625
polar,,,140,0.75,-0.7082112,10.39653,3.0956897E-08,7.7265635,2.015625
polar,,,140,0.8,-0.8595921,10.54653,3.757396E-08,7.7265635,2.015625
polar,,,140,0.85,-1.0109727,10.696529,4.419102E-08,7.7265635,2.015625
polar,,,140,0.9,-1.1623535,10.846529,5.080809E-08,7.7265635,2.015625
polar,,,140,0.95,-1.313734,10.996529,5.742514E-08,7.7265635,2.015625
polar,,,140,1,-1.465115,11.146528,6.404221E-08,7.7265635,2.015625
polar,,,141,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,141,0.05,1.4102162,8.292786,-6.164251E-08,7.7265635,2.015625
polar,,,141,0.1,1.2579324,8.439035,-5.4985975E-08,7.7265635,2.015625
polar,,,141,0.15,1.1056489,8.585285,-4.8329447E-08,7.7265635,2.015625
polar,,,141,0.2,0.9533651,8.731535,-4.1672912E-08,7.7265635,2.015625
polar,,,141,0.25,0.80108136,8.877785,-3.5016377E-08,7.7265635,2.015625
polar,,,141,0.3,0.64879763,9.0240345,-2.8359846E-08,7.7265635,2.015625
polar,,,141,0.35,0.4965139,9.170284,-2.1703313E-08,7.7265635,2.015625
polar,,,141,0.4,0.34423018,9.316534,-1.5046778E-08,7.7265635,2.015625
polar,,,141,0.45,0.19194648,9.462783,-8.390247E-09,7.7265635,2.015625
polar,,,141,0.5,0.03966272,9.609033,-1.7337127E-09,7.7265635,2.015625
polar,,,141,0.55,-0.11262104,9.755282,4.9228213E-09,7.7265635,2.015625
polar,,,141,0.6,-0.2649048,9.901531,1.1579356E-08,7.7265635,2.015625
polar,,,141,0.65,-0.4171884,10.047781,1.8235886E-08,7.7265635,2.015625
polar,,,141,0.7,-0.5694721,10.194031,2.4892417E-08,7.7265635,2.015625
polar,,,141,0.75,-0.721756,10.340281,3.1548957E-08,7.7265635,2.015625
polar,,,141,0.8,-0.87403977,10.48653,3.8205492E-08,7.7265635,2.015625
polar,,,141,0.85,-1.0263234,10.63278,4.4862027E-08,7.7265635,2.015625
polar,,,141,0.9,-1.178607,10.77903,5.1518555E-08,7.7265635,2.015625
polar,,,141,0.95,-1.3308907,10.92528,5.8175083E-08,7.7265635,2.015625
polar,,,141,1,-1.4831746,11.071529,6.4831625E-08,7.7265635,2.015625
polar,,,142,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,142,0.05,1.4093132,8.289036,-6.160304E-08,7.7265635,2.015625
polar,,,142,0.1,1.2561265,8.431536,-5.4907034E-08,7.7265635,2.015625
polar,,,142,0.15,1.1029398,8.574036,-4.8211035E-08,7.7265635,2.015625
polar,,,142,0.2,0.94975317,8.716536,-4.151503E-08,7.7265635,2.015625
polar,,,142,0.25,0.7965664,8.8590355,-3.4819024E-08,7.7265635,2.015625
polar,,,142,0.3,0.6433797,9.001534,-2.8123019E-08,7.7265635,2.015625
polar,,,142,0.35,0.490193,9.144034,-2.1427017E-08,7.7265635,2.015625
polar,,,142,0.4,0.3370063,9.286534,-1.4731014E-08,7.7265635,2.015625
polar,,,142,0.45,0.1838196,9.429033,-8.035011E-09,7.7265635,2.015625
polar,,,142,0.5,0.030632854,9.571533,-1.3390036E-09,7.7265635,2.015625
polar,,,142,0.55,-0.122553945,9.714033,5.357002E-09,7.7265635,2.015625
polar,,,142,0.6,-0.27574068,9.856533,1.2053009E-08,7.7265635,2.015625
polar,,,142,0.65,-0.42892724,9.999033,1.8749004E-08,7.7265635,2.015625
polar,,,142,0.7,-0.5821139,10.141532,2.544501E-08,7.7265635,2.015625
polar,,,142,0.75,-0.7353008,10.284032,3.2141017E-08,7.7265635,2.015625
polar,,,142,0.8,-0.88848746,10.426532,3.8837022E-08,7.7265635,2.015625
polar,,,142,0.85,-1.0416744,10.569032,4.5533035E-08,7.7265635,2.015625
polar,,,142,0.9,-1.1948608,10.711532,5.2229026E-08,7.7265635,2.015625
polar,,,142,0.95,-1.3480475,10.854031,5.8925032E-08,7.7265635,2.015625
polar,,,142,1,-1.5012343,10.996531,6.562104E-08,7.7265635,2.015625
polar,,,143,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,143,0.05,1.4084103,8.285286,-6.156357E-08,7.7265635,2.015625
polar,,,143,0.1,1.2543206,8.424036,-5.48281E-08,7.7265635,2.015625
polar,,,143,0.15,1.1002309,8.562786,-4.8092623E-08,7.7265635,2.015625
polar,,,143,0.2,0.9461412,8.701535,-4.1357147E-08,7.7265635,2.015625
polar,,,143,0.25,0.79205155,8.840285,-3.462167E-08,7.7265635,2.015625
polar,,,143,0.3,0.63796175,8.979035,-2.7886195E-08,7.7265635,2.015625
polar,,,143,0.35,0.48387206,9.1177845,-2.115072E-08,7.7265635,2.015625
polar,,,143,0.4,0.32978243,9.256535,-1.44152486E-08,7.7265635,2.015625
polar,,,143,0.45,0.17569274,9.395285,-7.679773E-09,7.7265635,2.015625
polar,,,143,0.5,0.021603048,9.534034,-9.442989E-10,7.7265635,2.015625
polar,,,143,0.55,-0.13248667,9.672784,5.7911773E-09,7.7265635,2.015625
polar,,,143,0.6,-0.28657645,9.811533,1.2526655E-08,7.7265635,2.015625
polar,,,143,0.65,-0.44066602,9.950283,1.9262123E-08,7.7265635,2.015625
polar,,,143,0.7,-0.59475577,10.089033,2.5997602E-08,7.7265635,2.015625
polar,,,143,0.75,-0.74884546,10.227783,3.2733077E-08,7.7265635,2.015625
polar,,,143,0.8,-0.90293515,10.366533,3.9468553E-08,7.7265635,2.015625
polar,,,143,0.85,-1.057025,10.505283,4.620403E-08,7.7265635,2.015625
polar,,,143,0.9,-1.2111145,10.6440325,5.2939498E-08,7.7265635,2.015625
polar,,,143,0.95,-1.3652041,10.782782,5.9674974E-08,7.7265635,2.015625
polar,,,143,1,-1.5192939,10.921532,6.641045E-08,7.7265635,2.015625
polar,,,144,0,1.5625,8.146536,-6.8299045E-08,7.7265635,2.015625
polar,,,144,0.05,1.4075073,8.281536,-6.15241E-08,7.7265635,2.015625
