sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
polar,,,123,0.05,0.8470645,8.038579,-0.015758958,6.4170003,1.674
polar,,,123,0.1,0.7341516,8.222802,-0.0311274,6.417001,1.6740001
polar,,,123,0.15,0.62121904,8.407015,-0.046485,6.417001,1.6740001
polar,,,123,0.2,0.5082666,8.59122,-0.061831556,6.417001,1.6740001
polar,,,123,0.25,0.39529443,8.775415,-0.077167176,6.417001,1.6740001
polar,,,123,0.3,0.28230235,8.959602,-0.092491806,6.417001,1.674
polar,,,123,0.35,0.16929068,9.14378,-0.107805505,6.417001,1.674
polar,,,123,0.4,0.056259245,9.32795,-0.12310825,6.417001,1.674
polar,,,123,0.45,-0.056792066,9.51211,-0.13839999,6.417001,1.6740001
polar,,,123,0.5,-0.1698631,9.696261,-0.15368074,6.417001,1.674
polar,,,123,0.55,-0.28295383,9.8804035,-0.16895065,6.417001,1.6740001
polar,,,123,0.6,-0.39606455,10.064537,-0.18420947,6.417001,1.674
polar,,,123,0.65,-0.50919485,10.248662,-0.19945729,6.417001,1.674
polar,,,123,0.7,-0.622345,10.432778,-0.21469432,6.417001,1.674
polar,,,123,0.75,-0.7355148,10.616884,-0.22992024,6.417001,1.674
polar,,,123,0.8,-0.8487044,10.800982,-0.2451352,6.417001,1.674
polar,,,123,0.85,-0.9619139,10.985073,-0.26033926,6.417001,1.674
polar,,,123,0.9,-1.0751431,11.169151,-0.27553234,6.417001,1.6740001
polar,,,123,0.95,-1.1883918,11.353224,-0.2907144,6.417001,1.674
polar,,,123,1,-1.3016605,11.537286,-0.30588576,6.417001,1.674
polar,,,124,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,124,0.05,0.84552836,8.036267,-0.016080339,6.4170003,1.674
polar,,,124,0.1,0.7310796,8.218178,-0.03177026,6.417001,1.6740001
polar,,,124,0.15,0.6166111,8.40008,-0.04744944,6.417001,1.6740001
polar,,,124,0.2,0.5021231,8.581972,-0.06311765,6.417001,1.6740001
polar,,,124,0.25,0.3876155,8.763855,-0.07877495,6.417001,1.6740001
polar,,,124,0.3,0.27308822,8.94573,-0.09442138,6.417001,1.674
polar,,,124,0.35,0.15854146,9.127596,-0.11005697,6.417001,1.674
polar,,,124,0.4,0.043974996,9.309452,-0.12568158,6.417001,1.674
polar,,,124,0.45,-0.070611045,9.491301,-0.14129536,6.417001,1.6740001
polar,,,124,0.5,-0.18521675,9.67314,-0.15689819,6.417001,1.674
polar,,,124,0.55,-0.29984197,9.854968,-0.17249024,6.417001,1.6740001
polar,,,124,0.6,-0.41448697,10.036789,-0.18807128,6.417001,1.674
polar,,,124,0.65,-0.5291513,10.2186,-0.20364141,6.417001,1.674
polar,,,124,0.7,-0.6438354,10.400404,-0.2192008,6.417001,1.674
polar,,,124,0.75,-0.7585391,10.582197,-0.23474914,6.417001,1.674
polar,,,124,0.8,-0.8732624,10.763981,-0.25028667,6.417001,1.674
polar,,,124,0.85,-0.98800534,10.945758,-0.26581326,6.417001,1.674
polar,,,124,0.9,-1.1027677,11.127524,-0.2813291,6.417001,1.6740001
polar,,,124,0.95,-1.2175497,11.309281,-0.2968339,6.417001,1.674
polar,,,124,1,-1.3323514,11.49103,-0.31232798,6.417001,1.674
polar,,,125,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,125,0.05,0.8440236,8.033932,-0.01639394,6.4170003,1.674
polar,,,125,0.1,0.72807026,8.213507,-0.032397594,6.417001,1.6740001
polar,,,125,0.15,0.6120973,8.393072,-0.048390508,6.417001,1.6740001
polar,,,125,0.2,0.49610507,8.572628,-0.064372584,6.417001,1.6740001
polar,,,125,0.25,0.3800934,8.752175,-0.08034378,6.417001,1.6740001
polar,,,125,0.3,0.26406214,8.931714,-0.09630424,6.417001,1.674
polar,,,125,0.35,0.14801158,9.111243,-0.11225387,6.417001,1.674
polar,,,125,0.4,0.031941593,9.290763,-0.12819266,6.417001,1.674
polar,,,125,0.45,-0.084147856,9.470274,-0.14412062,6.417001,1.6740001
polar,,,125,0.5,-0.20025684,9.649776,-0.16003777,6.417001,1.674
polar,,,125,0.55,-0.31638518,9.829269,-0.1759442,6.417001,1.6740001
polar,,,125,0.6,-0.4325331,10.008753,-0.19183965,6.417001,1.674
polar,,,125,0.65,-0.5487002,10.188227,-0.20772432,6.417001,1.674
polar,,,125,0.7,-0.6648869,10.367693,-0.22359832,6.417001,1.674
polar,,,125,0.75,-0.781093,10.547149,-0.23946136,6.417001,1.674
polar,,,125,0.8,-0.8973186,10.726596,-0.2553136,6.417001,1.674
polar,,,125,0.85,-1.0135636,10.906034,-0.27115503,6.417001,1.674
polar,,,125,0.9,-1.129828,11.085463,-0.2869857,6.417001,1.6740001
polar,,,125,0.95,-1.2461118,11.264883,-0.3028055,6.417001,1.674
polar,,,125,1,-1.362415,11.444293,-0.3186147,6.417001,1.674
polar,,,126,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,126,0.05,0.84255046,8.031573,-0.01669911,6.4170003,1.674
polar,,,126,0.1,0.72512424,8.208791,-0.033008035,6.417001,1.6740001
polar,,,126,0.15,0.6076785,8.385998,-0.04930626,6.417001,1.6740001
polar,,,126,0.2,0.4902137,8.563197,-0.06559373,6.417001,1.6740001
polar,,,126,0.25,0.37272948,8.740385,-0.08187043,6.417001,1.6740001
polar,,,126,0.3,0.25522593,8.917565,-0.0981364,6.417001,1.674
polar,,,126,0.35,0.13770325,9.094736,-0.114391685,6.417001,1.674
polar,,,126,0.4,0.020161271,9.271897,-0.1306362,6.417001,1.674
polar,,,126,0.45,-0.097399935,9.44905,-0.14686996,6.417001,1.6740001
polar,,,126,0.5,-0.21498053,9.626193,-0.16309294,6.417001,1.674
polar,,,126,0.55,-0.33258033,9.803327,-0.17930527,6.417001,1.6740001
polar,,,126,0.6,-0.45019946,9.980452,-0.1955068,6.417001,1.674
polar,,,126,0.65,-0.5678377,10.157566,-0.21169755,6.417001,1.674
polar,,,126,0.7,-0.68549526,10.334674,-0.22787774,6.417001,1.674
polar,,,126,0.75,-0.8031721,10.511769,-0.24404702,6.417001,1.674
polar,,,126,0.8,-0.9208683,10.688857,-0.26020557,6.417001,1.674
polar,,,126,0.85,-1.0385838,10.865936,-0.27635345,6.417001,1.674
polar,,,126,0.9,-1.1563183,11.043005,-0.29249057,6.417001,1.6740001
polar,,,126,0.95,-1.2740723,11.220064,-0.30861682,6.417001,1.674
polar,,,126,1,-1.3918455,11.397116,-0.32473272,6.417001,1.674
polar,,,127,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,127,0.05,0.84110934,8.029196,-0.016995203,6.4170003,1.674
polar,,,127,0.1,0.72224194,8.204035,-0.033600252,6.417001,1.6740001
polar,,,127,0.15,0.60335547,8.378863,-0.05019474,6.417001,1.6740001
polar,,,127,0.2,0.48444992,8.553684,-0.06677849,6.417001,1.6740001
polar,,,127,0.25,0.36552525,8.728494,-0.08335155,6.417001,1.6740001
polar,,,127,0.3,0.2465814,8.9032955,-0.099914,6.417001,1.674
polar,,,127,0.35,0.12761848,9.078088,-0.11646581,6.417001,1.674
polar,,,127,0.4,0.008636579,9.252871,-0.13300693,6.417001,1.674
polar,,,127,0.45,-0.11036454,9.427644,-0.14953735,6.417001,1.6740001
polar,,,127,0.5,-0.2293848,9.602408,-0.16605711,6.417001,1.674
polar,,,127,0.55,-0.34842402,9.777163,-0.1825663,6.417001,1.6740001
polar,,,127,0.6,-0.46748242,9.951908,-0.19906478,6.417001,1.674
polar,,,127,0.65,-0.5865599,10.126643,-0.21555251,6.417001,1.674
polar,,,127,0.7,-0.7056564,10.301372,-0.23202975,6.417001,1.674
polar,,,127,0.75,-0.8247721,10.476088,-0.2484962,6.417001,1.674
polar,,,127,0.8,-0.9439069,10.650796,-0.264952,6.417001,1.674
polar,,,127,0.85,-1.063061,10.825495,-0.28139716,6.417001,1.674
polar,,,127,0.9,-1.1822337,11.000184,-0.2978317,6.417001,1.6740001
polar,,,127,0.95,-1.3014256,11.174864,-0.3142555,6.417001,1.674
polar,,,127,1,-1.4206369,11.349535,-0.3306688,6.417001,1.674
polar,,,128,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,128,0.05,0.8397004,8.026799,-0.017281532,6.4170003,1.674
polar,,,128,0.1,0.71942425,8.199243,-0.03417289,6.417001,1.6740001
polar,,,128,0.15,0.59912914,8.371675,-0.051053874,6.417001,1.6740001
polar,,,128,0.2,0.47881514,8.544098,-0.06792416,6.417001,1.6740001
polar,,,128,0.25,0.35848218,8.716511,-0.08478385,6.417001,1.6740001
polar,,,128,0.3,0.23813021,8.888916,-0.10163297,6.417001,1.674
polar,,,128,0.35,0.11775942,9.061311,-0.11847153,6.417001,1.674
polar,,,128,0.4,-0.0026302487,9.233697,-0.13529956,6.417001,1.674
polar,,,128,0.45,-0.12303892,9.406073,-0.1521169,6.417001,1.6740001
polar,,,128,0.5,-0.24346657,9.57844,-0.16892366,6.417001,1.674
polar,,,128,0.55,-0.3639131,9.750797,-0.18571997,6.417001,1.6740001
polar,,,128,0.6,-0.48437858,9.923145,-0.20250556,6.417001,1.674
polar,,,128,0.65,-0.6048629,10.095482,-0.21928054,6.417001,1.674
polar,,,128,0.7,-0.72536623,10.267813,-0.23604509,6.417001,1.674
polar,,,128,0.75,-0.8458884,10.440132,-0.252799,6.417001,1.674
polar,,,128,0.8,-0.9664296,10.612441,-0.26954228,6.417001,1.674
polar,,,128,0.85,-1.0869898,10.784742,-0.28627503,6.417001,1.674
polar,,,128,0.9,-1.2075686,10.957033,-0.30299717,6.417001,1.6740001
polar,,,128,0.95,-1.3281665,11.129314,-0.3197087,6.417001,1.674
polar,,,128,1,-1.4487833,11.301588,-0.3364099,6.417001,1.674
polar,,,129,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,129,0.05,0.83832383,8.024386,-0.01755733,6.4170003,1.674
polar,,,129,0.1,0.7166715,8.194416,-0.034724724,6.417001,1.6740001
polar,,,129,0.15,0.5950003,8.364436,-0.051881712,6.417001,1.6740001
polar,,,129,0.2,0.4733104,8.534447,-0.069028094,6.417001,1.6740001
polar,,,129,0.25,0.35160172,8.704447,-0.086164,6.417001,1.6740001
polar,,,129,0.3,0.22987422,8.874437,-0.10328941,6.417001,1.674
polar,,,129,0.35,0.108128,9.04442,-0.12040439,6.417001,1.674
polar,,,129,0.4,-0.013636962,9.214392,-0.13750876,6.417001,1.674
polar,,,129,0.45,-0.13542068,9.384355,-0.15460266,6.417001,1.6740001
polar,,,129,0.5,-0.2572232,9.554308,-0.17168602,6.417001,1.674
polar,,,129,0.55,-0.37904438,9.724251,-0.18875897,6.417001,1.6740001
polar,,,129,0.6,-0.50088435,9.894185,-0.20582137,6.417001,1.674
polar,,,129,0.65,-0.6227431,10.064109,-0.2228732,6.417001,1.674
polar,,,129,0.7,-0.74462044,10.234025,-0.23991469,6.417001,1.674
polar,,,129,0.75,-0.8665168,10.40393,-0.2569455,6.417001,1.674
polar,,,129,0.8,-0.9884318,10.573824,-0.27396592,6.417001,1.674
polar,,,129,0.85,-1.1103657,10.743711,-0.29097575,6.417001,1.674
polar,,,129,0.9,-1.232318,10.913588,-0.3079752,6.417001,1.6740001
polar,,,129,0.95,-1.354289,11.083454,-0.324964,6.417001,1.674
polar,,,129,1,-1.4762791,11.253313,-0.34194264,6.417001,1.674
polar,,,130,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,130,0.05,0.8369803,8.021959,-0.017822105,6.4170003,1.674
polar,,,130,0.1,0.7139845,8.189562,-0.035254393,6.417001,1.6740001
polar,,,130,0.15,0.59097004,8.357154,-0.052676294,6.417001,1.6740001
polar,,,130,0.2,0.467937,8.524736,-0.07008772,6.417001,1.6740001
polar,,,130,0.25,0.34488535,8.692309,-0.087488666,6.417001,1.6740001
polar,,,130,0.3,0.22181511,8.859873,-0.104879275,6.417001,1.674
polar,,,130,0.35,0.09872641,9.027428,-0.1222595,6.417001,1.674
polar,,,130,0.4,-0.024380937,9.194971,-0.13962927,6.417001,1.674
polar,,,130,0.45,-0.14750683,9.362506,-0.1569886,6.417001,1.6740001
polar,,,130,0.5,-0.27065137,9.530031,-0.17433745,6.417001,1.674
polar,,,130,0.55,-0.3938145,9.697546,-0.19167598,6.417001,1.6740001
polar,,,130,0.6,-0.5169962,9.865051,-0.20900404,6.417001,1.674
polar,,,130,0.65,-0.6401964,10.032547,-0.22632158,6.417001,1.674
polar,,,130,0.7,-0.7634151,10.200034,-0.24362893,6.417001,1.674
polar,,,130,0.75,-0.8866526,10.36751,-0.26092568,6.417001,1.674
polar,,,130,0.8,-1.0099087,10.534977,-0.27821204,6.417001,1.674
polar,,,130,0.85,-1.1331831,10.7024355,-0.29548812,6.417001,1.674
polar,,,130,0.9,-1.2564762,10.869883,-0.31275365,6.417001,1.6740001
polar,,,130,0.95,-1.3797879,11.03732,-0.33000875,6.417001,1.674
polar,,,130,1,-1.503118,11.204748,-0.3472536,6.417001,1.674
polar,,,131,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,131,0.05,0.83566976,8.01952,-0.018075176,6.4170003,1.674
polar,,,131,0.1,0.7113637,8.184682,-0.03576052,6.417001,1.6740001
polar,,,131,0.15,0.5870391,8.3498335,-0.053435646,6.417001,1.6740001
polar,,,131,0.2,0.46269614,8.5149765,-0.07110034,6.417001,1.6740001
polar,,,131,0.25,0.33833462,8.680109,-0.088754684,6.417001,1.6740001
polar,,,131,0.3,0.21395484,8.845233,-0.10639874,6.417001,1.674
polar,,,131,0.35,0.08955662,9.010346,-0.12403241,6.417001,1.674
polar,,,131,0.4,-0.03485994,9.175449,-0.1416558,6.417001,1.674
polar,,,131,0.45,-0.15929493,9.340544,-0.1592688,6.417001,1.6740001
polar,,,131,0.5,-0.2837484,9.505629,-0.17687145,6.417001,1.674
polar,,,131,0.55,-0.40822017,9.670702,-0.19446382,6.417001,1.6740001
polar,,,131,0.6,-0.53271043,9.835768,-0.21204585,6.417001,1.674
polar,,,131,0.65,-0.65721893,10.000822,-0.22961743,6.417001,1.674
polar,,,131,0.7,-0.7817461,10.165868,-0.24717882,6.417001,1.674
polar,,,131,0.75,-0.9062915,10.330903,-0.2647297,6.417001,1.674
polar,,,131,0.8,-1.0308554,10.495928,-0.2822704,6.417001,1.674
polar,,,131,0.85,-1.1554376,10.660945,-0.29980078,6.417001,1.674
polar,,,131,0.9,-1.2800381,10.825951,-0.31732073,6.417001,1.6740001
polar,,,131,0.95,-1.4046571,10.990947,-0.3348303,6.417001,1.674
polar,,,131,1,-1.5292945,11.155933,-0.35232982,6.417001,1.674
polar,,,132,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,132,0.05,0.8343928,8.017069,-0.01831583,6.4170003,1.674
polar,,,132,0.1,0.70880973,8.179781,-0.036241904,6.417001,1.6740001
polar,,,132,0.15,0.5832083,8.342483,-0.05415779,6.417001,1.6740001
polar,,,132,0.2,0.4575888,8.505175,-0.07206336,6.417001,1.6740001
polar,,,132,0.25,0.33195102,8.667856,-0.0899587,6.417001,1.6740001
polar,,,132,0.3,0.20629501,8.830529,-0.10784377,6.417001,1.674
polar,,,132,0.35,0.08062078,8.993192,-0.12571865,6.417001,1.674
polar,,,132,0.4,-0.045071602,9.155844,-0.14358322,6.417001,1.674
polar,,,132,0.45,-0.1707823,9.318486,-0.16143753,6.417001,1.6740001
polar,,,132,0.5,-0.2965112,9.48112,-0.17928155,6.417001,1.674
polar,,,132,0.55,-0.42225826,9.643743,-0.19711544,6.417001,1.6740001
polar,,,132,0.6,-0.5480237,9.806355,-0.21493897,6.417001,1.674
polar,,,132,0.65,-0.67380726,9.968959,-0.23275217,6.417001,1.674
polar,,,132,0.7,-0.79960907,10.131554,-0.25055534,6.417001,1.674
polar,,,132,0.75,-0.925429,10.294136,-0.2683481,6.417001,1.674
polar,,,132,0.8,-1.0512674,10.45671,-0.28613058,6.417001,1.674
polar,,,132,0.85,-1.1771239,10.619274,-0.30390286,6.417001,1.674
polar,,,132,0.9,-1.3029985,10.781828,-0.3216649,6.417001,1.6740001
polar,,,132,0.95,-1.4288912,10.944372,-0.33941665,6.417001,1.674
polar,,,132,1,-1.5548024,11.106907,-0.35715836,6.417001,1.674
polar,,,133,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,133,0.05,0.8331493,8.01461,-0.018543404,6.4170003,1.674
polar,,,133,0.1,0.70632315,8.174863,-0.03669709,6.417001,1.6740001
polar,,,133,0.15,0.57947874,8.335104,-0.054840706,6.417001,1.6740001
polar,,,133,0.2,0.4526164,8.4953375,-0.072974145,6.417001,1.6740001
polar,,,133,0.25,0.32573593,8.655559,-0.09109736,6.417001,1.6740001
polar,,,133,0.3,0.19883737,8.815771,-0.10921045,6.417001,1.674
polar,,,133,0.35,0.07192089,8.975974,-0.12731336,6.417001,1.674
polar,,,133,0.4,-0.055013627,9.136167,-0.14540611,6.417001,1.674
polar,,,133,0.45,-0.18196622,9.29635,-0.16348866,6.417001,1.6740001
polar,,,133,0.5,-0.308937,9.456523,-0.181561,6.417001,1.674
polar,,,133,0.55,-0.43592572,9.616686,-0.19962324,6.417001,1.6740001
polar,,,133,0.6,-0.56293255,9.776838,-0.21767527,6.417001,1.674
polar,,,133,0.65,-0.68995726,9.93698,-0.23571707,6.417001,1.674
polar,,,133,0.7,-0.8170001,10.097115,-0.25374886,6.417001,1.674
polar,,,133,0.75,-0.94406104,10.2572365,-0.27177033,6.417001,1.674
polar,,,133,0.8,-1.0711399,10.41735,-0.28978175,6.417001,1.674
polar,,,133,0.85,-1.1982371,10.577454,-0.3077829,6.417001,1.674
polar,,,133,0.9,-1.325352,10.737547,-0.32577395,6.417001,1.6740001
polar,,,133,0.95,-1.4524851,10.897629,-0.34375474,6.417001,1.674
polar,,,133,1,-1.5796361,11.057703,-0.36172563,6.417001,1.674
polar,,,134,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,134,0.05,0.83194005,8.012144,-0.018757258,6.4170003,1.674
polar,,,134,0.1,0.7039046,8.16993,-0.03712488,6.417001,1.6740001
polar,,,134,0.15,0.57585126,8.327705,-0.05548252,6.417001,1.6740001
polar,,,134,0.2,0.44778007,8.485472,-0.07383003,6.417001,1.6740001
polar,,,134,0.25,0.319691,8.643228,-0.092167415,6.417001,1.6740001
polar,,,134,0.3,0.19158399,8.800974,-0.11049475,6.417001,1.674
polar,,,134,0.35,0.0634592,8.95871,-0.12881203,6.417001,1.674
polar,,,134,0.4,-0.06468339,9.116435,-0.14711922,6.417001,1.674
polar,,,134,0.45,-0.19284396,9.274151,-0.16541626,6.417001,1.6740001
polar,,,134,0.5,-0.32102245,9.431858,-0.18370321,6.417001,1.674
polar,,,134,0.55,-0.4492187,9.589553,-0.20198017,6.417001,1.6740001
polar,,,134,0.6,-0.57743293,9.747239,-0.22024699,6.417001,1.674
polar,,,134,0.65,-0.7056648,9.904914,-0.23850365,6.417001,1.674
polar,,,134,0.7,-0.83391464,10.062581,-0.25675038,6.417001,1.674
polar,,,134,0.75,-0.9621824,10.220236,-0.2749869,6.417001,1.674
polar,,,134,0.8,-1.0904682,10.377882,-0.29321334,6.417001,1.674
polar,,,134,0.85,-1.2187717,10.535518,-0.3114297,6.417001,1.674
polar,,,134,0.9,-1.3470929,10.693144,-0.32963604,6.417001,1.6740001
polar,,,134,0.95,-1.4754322,10.850758,-0.34783217,6.417001,1.674
polar,,,134,1,-1.6037891,11.008364,-0.36601847,6.417001,1.674
polar,,,135,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,135,0.05,0.8307649,8.009673,-0.018956732,6.4170003,1.674
polar,,,135,0.1,0.70155466,8.1649885,-0.03752386,6.417001,1.6740001
polar,,,135,0.15,0.57232654,8.320292,-0.056081153,6.417001,1.6740001
polar,,,135,0.2,0.44308084,8.475587,-0.07462839,6.417001,1.6740001
polar,,,135,0.25,0.31381732,8.630871,-0.09316562,6.417001,1.6740001
polar,,,135,0.3,0.18453622,8.786146,-0.11169282,6.417001,1.674
polar,,,135,0.35,0.055237427,8.94141,-0.13021009,6.417001,1.674
polar,,,135,0.4,-0.07407901,9.096663,-0.14871731,6.417001,1.674
polar,,,135,0.45,-0.2034132,9.251908,-0.16721451,6.417001,1.6740001
polar,,,135,0.5,-0.3327651,9.407143,-0.1857017,6.417001,1.674
polar,,,135,0.55,-0.46213466,9.562366,-0.20417899,6.417001,1.6740001
polar,,,135,0.6,-0.59152204,9.71758,-0.22264618,6.417001,1.674
polar,,,135,0.65,-0.7209268,9.872783,-0.2411033,6.417001,1.674
polar,,,135,0.7,-0.85034955,10.027977,-0.2595506,6.417001,1.674
polar,,,135,0.75,-0.97978973,10.18316,-0.27798778,6.417001,1.674
polar,,,135,0.8,-1.1092478,10.338333,-0.29641497,6.417001,1.674
polar,,,135,0.85,-1.2387236,10.493497,-0.31483218,6.417001,1.674
polar,,,135,0.9,-1.3682168,10.648649,-0.33323944,6.417001,1.6740001
polar,,,135,0.95,-1.4977279,10.803791,-0.35163653,6.417001,1.674
polar,,,135,1,-1.6272566,10.958923,-0.370024,6.417001,1.674
polar,,,136,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,136,0.05,0.82961714,8.00716,-0.019144613,6.4170003,1.674
polar,,,136,0.1,0.69925916,8.159964,-0.037899815,6.417001,1.6740001
polar,,,136,0.15,0.5688836,8.312756,-0.056645148,6.417001,1.6740001
polar,,,136,0.2,0.43849063,8.465538,-0.075380564,6.417001,1.6740001
polar,,,136,0.25,0.30808002,8.618309,-0.09410605,6.417001,1.6740001
polar,,,136,0.3,0.17765194,8.771071,-0.112821646,6.417001,1.674
polar,,,136,0.35,0.047206447,8.923823,-0.1315273,6.417001,1.674
polar,,,136,0.4,-0.08325656,9.076564,-0.15022306,6.417001,1.674
polar,,,136,0.45,-0.21373715,9.229295,-0.16890888,6.417001,1.6740001
polar,,,136,0.5,-0.34423524,9.382016,-0.18758476,6.417001,1.674
polar,,,136,0.55,-0.47475076,9.534727,-0.20625083,6.417001,1.6740001
polar,,,136,0.6,-0.605284,9.6874275,-0.22490689,6.417001,1.674
polar,,,136,0.65,-0.73583436,9.8401165,-0.24355298,6.417001,1.674
polar,,,136,0.7,-0.8664025,9.992798,-0.2621893,6.417001,1.674
polar,,,136,0.75,-0.9969882,10.145467,-0.2808156,6.417001,1.674
polar,,,136,0.8,-1.1275913,10.298126,-0.29943204,6.417001,1.674
polar,,,136,0.85,-1.258212,10.450777,-0.3180386,6.417001,1.674
polar,,,136,0.9,-1.38885,10.6034155,-0.33663517,6.417001,1.6740001
polar,,,136,0.95,-1.5195055,10.756043,-0.35522187,6.417001,1.674
polar,,,136,1,-1.6501784,10.908663,-0.37379882,6.417001,1.674
polar,,,137,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,137,0.05,0.8284894,8.004572,-0.019324303,6.4170003,1.674
polar,,,137,0.1,0.6970039,8.154786,-0.038259275,6.417001,1.6740001
polar,,,137,0.15,0.5655011,8.304989,-0.057184525,6.417001,1.6740001
polar,,,137,0.2,0.43398094,8.455183,-0.076099865,6.417001,1.6740001
polar,,,137,0.25,0.30244344,8.605365,-0.09500539,6.417001,1.6740001
polar,,,137,0.3,0.17088857,8.755538,-0.11390109,6.417001,1.674
polar,,,137,0.35,0.03931652,8.905701,-0.13278703,6.417001,1.674
polar,,,137,0.4,-0.09227285,9.055851,-0.15166311,6.417001,1.674
polar,,,137,0.45,-0.2238796,9.205994,-0.17052935,6.417001,1.6740001
polar,,,137,0.5,-0.35550368,9.356125,-0.18938571,6.417001,1.674
polar,,,137,0.55,-0.48714504,9.506247,-0.20823237,6.417001,1.6740001
polar,,,137,0.6,-0.6188038,9.656357,-0.22706915,6.417001,1.674
polar,,,137,0.65,-0.7504797,9.806457,-0.24589601,6.417001,1.674
polar,,,137,0.7,-0.8821731,9.956549,-0.26471323,6.417001,1.674
polar,,,137,0.75,-1.0138836,10.106627,-0.28352055,6.417001,1.674
polar,,,137,0.8,-1.1456116,10.256697,-0.30231798,6.417001,1.674
polar,,,137,0.85,-1.2773569,10.406757,-0.32110566,6.417001,1.674
polar,,,137,0.9,-1.4091194,10.556806,-0.3398835,6.417001,1.6740001
polar,,,137,0.95,-1.5408993,10.706843,-0.35865146,6.417001,1.674
polar,,,137,1,-1.6726965,10.856873,-0.37740988,6.417001,1.674
polar,,,138,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,138,0.05,0.82738197,8.00191,-0.019495793,6.4170003,1.674
polar,,,138,0.1,0.69478947,8.149463,-0.038602374,6.417001,1.6740001
polar,,,138,0.15,0.5621796,8.297003,-0.057699285,6.417001,1.6740001
polar,,,138,0.2,0.42955267,8.444534,-0.076786384,6.417001,1.6740001
polar,,,138,0.25,0.29690862,8.592054,-0.09586379,6.417001,1.6740001
polar,,,138,0.3,0.16424748,8.739565,-0.11493147,6.417001,1.674
polar,,,138,0.35,0.031569228,8.887065,-0.13398945,6.417001,1.674
polar,,,138,0.4,-0.10112615,9.0345545,-0.15303767,6.417001,1.674
polar,,,138,0.45,-0.23383869,9.182034,-0.17207614,6.417001,1.6740001
polar,,,138,0.5,-0.36656833,9.329503,-0.19110489,6.417001,1.674
polar,,,138,0.55,-0.49931502,9.476961,-0.21012402,6.417001,1.6740001
polar,,,138,0.6,-0.632079,9.624409,-0.22913323,6.417001,1.674
polar,,,138,0.65,-0.76486,9.771846,-0.2481327,6.417001,1.674
polar,,,138,0.7,-0.8976581,9.919274,-0.26712263,6.417001,1.674
polar,,,138,0.75,-1.0304734,10.06669,-0.28610274,6.417001,1.674
polar,,,138,0.8,-1.1633056,10.214096,-0.3050731,6.417001,1.674
polar,,,138,0.85,-1.2961551,10.361494,-0.32403386,6.417001,1.674
polar,,,138,0.9,-1.4290216,10.508879,-0.34298474,6.417001,1.6740001
polar,,,138,0.95,-1.5619054,10.656254,-0.36192584,6.417001,1.674
polar,,,138,1,-1.6948061,10.803619,-0.38085756,6.417001,1.674
polar,,,139,0,0.95995754,7.8543477,-0.00037945807,6.4170003,1.674
polar,,,139,0.05,0.82629526,7.9991784,-0.019659106,6.4170003,1.674
polar,,,139,0.1,0.6926161,8.143999,-0.03892918,6.417001,1.6740001
polar,,,139,0.15,0.55891997,8.288808,-0.0581896,6.417001,1.6740001
polar,,,139,0.2,0.42520696,8.433607,-0.07744036,6.417001,1.6740001
polar,,,139,0.25,0.29147696,8.578395,-0.09668152,6.417001,1.6740001
polar,,,139,0.3,0.15773004,8.723173,-0.11591307,6.417001,1.674
polar,,,139,0.35,0.023966268,8.867941,-0.13513498,6.417001,1.674
polar,,,139,0.4,-0.109814405,9.012698,-0.15434723,6.417001,1.674
polar,,,139,0.45,-0.24361205,9.157445,-0.17354985,6.417001,1.6740001
polar,,,139,0.5,-0.37742668,9.302182,-0.1927428,6.417001,1.674
polar,,,139,0.55,-0.5112581,9.446907,-0.21192619,6.417001,1.6740001
polar,,,139,0.6,-0.64510655,9.591623,-0.23109996,6.417001,1.674
polar,,,139,0.65,-0.7789718,9.736326,-0.25026396,6.417001,1.674
polar,,,139,0.7,-0.9128539,9.881022,-0.26941857,6.417001,1.674
polar,,,139,0.75,-1.0467532,10.025705,-0.2885633,6.417001,1.674
polar,,,139,0.8,-1.1806692,10.170379,-0.30769852,6.417001,1.674
polar,,,139,0.85,-1.3146024,10.3150425,-0.32682407,6.417001,1.674
polar,,,139,0.9,-1.448552,10.459695,-0.34594008,6.417001,1.6740001
polar,,,139,0.95,-1.5825188,10.604336,-0.36504632,6.417001,1.674
